prompt_id,rank,prompt_class,n_words,reward
fact_00333_Abdul Halik Hudu,0,factual,108,-28.4375
fact_00333_Abdul Halik Hudu,1,factual,1,-24.0625
fact_00333_Abdul Halik Hudu,2,factual,123,-19.625
fact_00333_Abdul Halik Hudu,3,factual,116,-24.3125
fact_00333_Abdul Halik Hudu,4,factual,1,-24.0625
fact_00333_Abdul Halik Hudu,5,factual,1,-24.0625
fact_00333_Abdul Halik Hudu,6,factual,1,-24.0625
fact_00333_Abdul Halik Hudu,7,factual,1,-24.0625
fact_00335_Carl Braun (obstetrician),0,factual,128,-23.25
fact_00335_Carl Braun (obstetrician),1,factual,115,-22.875
fact_00335_Carl Braun (obstetrician),2,factual,1,-24.5
fact_00335_Carl Braun (obstetrician),3,factual,1,-24.5
fact_00335_Carl Braun (obstetrician),4,factual,127,-28.4375
fact_00335_Carl Braun (obstetrician),5,factual,1,-24.5
fact_00335_Carl Braun (obstetrician),6,factual,19,-27.125
fact_00335_Carl Braun (obstetrician),7,factual,1,-24.5
fact_00343_Ameyaw Debrah,0,factual,1,-23.625
fact_00343_Ameyaw Debrah,1,factual,1,-23.625
fact_00343_Ameyaw Debrah,2,factual,1,-23.625
fact_00343_Ameyaw Debrah,3,factual,1,-23.625
fact_00343_Ameyaw Debrah,4,factual,1,-23.625
fact_00343_Ameyaw Debrah,5,factual,1,-23.625
fact_00343_Ameyaw Debrah,6,factual,16,-26.125
fact_00343_Ameyaw Debrah,7,factual,1,-23.625
fact_00344_Cleopatra,0,factual,0,-13.375
fact_00344_Cleopatra,1,factual,12,-27.0
fact_00344_Cleopatra,2,factual,27,-29.125
fact_00344_Cleopatra,3,factual,130,-26.875
fact_00344_Cleopatra,4,factual,0,-13.375
fact_00344_Cleopatra,5,factual,110,-21.625
fact_00344_Cleopatra,6,factual,0,-13.375
fact_00344_Cleopatra,7,factual,118,-29.6875
fact_00345_Ana Cláudia Bolzan,0,factual,1,-27.75
fact_00345_Ana Cláudia Bolzan,1,factual,123,-28.625
fact_00345_Ana Cláudia Bolzan,2,factual,1,-27.75
fact_00345_Ana Cláudia Bolzan,3,factual,88,-28.1875
fact_00345_Ana Cláudia Bolzan,4,factual,1,-27.75
fact_00345_Ana Cláudia Bolzan,5,factual,1,-27.75
fact_00345_Ana Cláudia Bolzan,6,factual,1,-27.75
fact_00345_Ana Cláudia Bolzan,7,factual,1,-27.75
fact_00347_Evgeny Shalunov,0,factual,0,-19.875
fact_00347_Evgeny Shalunov,1,factual,0,-19.875
fact_00347_Evgeny Shalunov,2,factual,0,-19.875
fact_00347_Evgeny Shalunov,3,factual,0,-19.875
fact_00347_Evgeny Shalunov,4,factual,0,-19.875
fact_00347_Evgeny Shalunov,5,factual,0,-19.875
fact_00347_Evgeny Shalunov,6,factual,0,-19.875
fact_00347_Evgeny Shalunov,7,factual,0,-19.875
fact_00348_Charles Allen (jurist),0,factual,1,-21.9375
fact_00348_Charles Allen (jurist),1,factual,1,-21.9375
fact_00348_Charles Allen (jurist),2,factual,1,-21.9375
fact_00348_Charles Allen (jurist),3,factual,66,-27.875
fact_00348_Charles Allen (jurist),4,factual,120,-26.25
fact_00348_Charles Allen (jurist),5,factual,127,-20.5
fact_00348_Charles Allen (jurist),6,factual,1,-21.9375
fact_00348_Charles Allen (jurist),7,factual,1,-21.9375
fact_00349_Deyverson,0,factual,0,-18.125
fact_00349_Deyverson,1,factual,0,-18.125
fact_00349_Deyverson,2,factual,0,-18.125
fact_00349_Deyverson,3,factual,0,-18.125
fact_00349_Deyverson,4,factual,105,-27.375
fact_00349_Deyverson,5,factual,0,-18.125
fact_00349_Deyverson,6,factual,29,-25.9375
fact_00349_Deyverson,7,factual,126,-29.0625
fact_00351_Cris Cyborg,0,factual,0,-15.125
fact_00351_Cris Cyborg,1,factual,138,-27.875
fact_00351_Cris Cyborg,2,factual,0,-15.125
fact_00351_Cris Cyborg,3,factual,0,-15.125
fact_00351_Cris Cyborg,4,factual,0,-15.125
fact_00351_Cris Cyborg,5,factual,0,-15.125
fact_00351_Cris Cyborg,6,factual,145,-28.3125
fact_00351_Cris Cyborg,7,factual,0,-15.125
fact_00354_Bobby Thomson,0,factual,1,-22.375
fact_00354_Bobby Thomson,1,factual,64,-26.75
fact_00354_Bobby Thomson,2,factual,122,-27.5
fact_00354_Bobby Thomson,3,factual,1,-22.375
fact_00354_Bobby Thomson,4,factual,63,-28.9375
fact_00354_Bobby Thomson,5,factual,1,-22.375
fact_00354_Bobby Thomson,6,factual,1,-22.375
fact_00354_Bobby Thomson,7,factual,4,-30.0625
fact_00356_Eric Winter,0,factual,1,-23.0
fact_00356_Eric Winter,1,factual,24,-23.625
fact_00356_Eric Winter,2,factual,1,-23.0
fact_00356_Eric Winter,3,factual,65,-23.6875
fact_00356_Eric Winter,4,factual,1,-23.0
fact_00356_Eric Winter,5,factual,1,-23.0
fact_00356_Eric Winter,6,factual,1,-23.0
fact_00356_Eric Winter,7,factual,119,-8.25
fact_00362_Aert van der Neer,0,factual,1,-22.625
fact_00362_Aert van der Neer,1,factual,1,-22.625
fact_00362_Aert van der Neer,2,factual,126,-29.375
fact_00362_Aert van der Neer,3,factual,1,-22.625
fact_00362_Aert van der Neer,4,factual,1,-22.625
fact_00362_Aert van der Neer,5,factual,12,-24.875
fact_00362_Aert van der Neer,6,factual,1,-22.625
fact_00362_Aert van der Neer,7,factual,81,-29.9375
fact_00364_Blanca Errázuriz,0,factual,1,-27.875
fact_00364_Blanca Errázuriz,1,factual,1,-27.875
fact_00364_Blanca Errázuriz,2,factual,130,-28.1875
fact_00364_Blanca Errázuriz,3,factual,1,-27.875
fact_00364_Blanca Errázuriz,4,factual,130,-22.625
fact_00364_Blanca Errázuriz,5,factual,1,-27.875
fact_00364_Blanca Errázuriz,6,factual,1,-27.875
fact_00364_Blanca Errázuriz,7,factual,92,-28.125
fact_00366_Deitrick Haddon,0,factual,0,-21.1875
fact_00366_Deitrick Haddon,1,factual,0,-21.1875
fact_00366_Deitrick Haddon,2,factual,38,-14.875
fact_00366_Deitrick Haddon,3,factual,0,-21.1875
fact_00366_Deitrick Haddon,4,factual,0,-21.1875
fact_00366_Deitrick Haddon,5,factual,0,-21.1875
fact_00366_Deitrick Haddon,6,factual,0,-21.1875
fact_00366_Deitrick Haddon,7,factual,115,-29.125
fact_00367_Andreas Ivanschitz,0,factual,0,-21.125
fact_00367_Andreas Ivanschitz,1,factual,0,-21.125
fact_00367_Andreas Ivanschitz,2,factual,0,-21.125
fact_00367_Andreas Ivanschitz,3,factual,25,-9.375
fact_00367_Andreas Ivanschitz,4,factual,0,-21.125
fact_00367_Andreas Ivanschitz,5,factual,110,-28.1875
fact_00367_Andreas Ivanschitz,6,factual,0,-21.125
fact_00367_Andreas Ivanschitz,7,factual,0,-21.125
fact_00368_Clancy Brown,0,factual,116,-10.375
fact_00368_Clancy Brown,1,factual,0,-15.625
fact_00368_Clancy Brown,2,factual,0,-15.625
fact_00368_Clancy Brown,3,factual,0,-15.625
fact_00368_Clancy Brown,4,factual,0,-15.625
fact_00368_Clancy Brown,5,factual,0,-15.625
fact_00368_Clancy Brown,6,factual,0,-15.625
fact_00368_Clancy Brown,7,factual,57,-28.25
fact_00371_Carrie Ann Inaba,0,factual,146,-28.5
fact_00371_Carrie Ann Inaba,1,factual,136,-26.75
fact_00371_Carrie Ann Inaba,2,factual,144,-29.25
fact_00371_Carrie Ann Inaba,3,factual,1,-21.375
fact_00371_Carrie Ann Inaba,4,factual,1,-21.375
fact_00371_Carrie Ann Inaba,5,factual,129,-29.5625
fact_00371_Carrie Ann Inaba,6,factual,1,-21.375
fact_00371_Carrie Ann Inaba,7,factual,1,-21.375
fact_00374_Cicero,0,factual,0,-15.125
fact_00374_Cicero,1,factual,0,-15.125
fact_00374_Cicero,2,factual,0,-15.125
fact_00374_Cicero,3,factual,31,-23.625
fact_00374_Cicero,4,factual,0,-15.125
fact_00374_Cicero,5,factual,129,-29.875
fact_00374_Cicero,6,factual,0,-15.125
fact_00374_Cicero,7,factual,0,-15.125
fact_00376_14th Dalai Lama,0,factual,1,-28.0625
fact_00376_14th Dalai Lama,1,factual,1,-28.0625
fact_00376_14th Dalai Lama,2,factual,1,-28.0625
fact_00376_14th Dalai Lama,3,factual,1,-28.0625
fact_00376_14th Dalai Lama,4,factual,1,-28.0625
fact_00376_14th Dalai Lama,5,factual,1,-28.0625
fact_00376_14th Dalai Lama,6,factual,1,-28.0625
fact_00376_14th Dalai Lama,7,factual,1,-28.0625
fact_00377_Christian Almeida,0,factual,41,-20.5
fact_00377_Christian Almeida,1,factual,0,-21.375
fact_00377_Christian Almeida,2,factual,0,-21.375
fact_00377_Christian Almeida,3,factual,0,-21.375
fact_00377_Christian Almeida,4,factual,2,-27.0625
fact_00377_Christian Almeida,5,factual,0,-21.375
fact_00377_Christian Almeida,6,factual,0,-21.375
fact_00377_Christian Almeida,7,factual,0,-21.375
fact_00378_Arthur Wakefield,0,factual,0,-19.375
fact_00378_Arthur Wakefield,1,factual,0,-19.375
fact_00378_Arthur Wakefield,2,factual,0,-19.375
fact_00378_Arthur Wakefield,3,factual,0,-19.375
fact_00378_Arthur Wakefield,4,factual,0,-19.375
fact_00378_Arthur Wakefield,5,factual,0,-19.375
fact_00378_Arthur Wakefield,6,factual,124,-25.0
fact_00378_Arthur Wakefield,7,factual,0,-19.375
fact_00384_Andry Rajoelina,0,factual,0,-19.125
fact_00384_Andry Rajoelina,1,factual,0,-19.125
fact_00384_Andry Rajoelina,2,factual,0,-19.125
fact_00384_Andry Rajoelina,3,factual,50,-29.9375
fact_00384_Andry Rajoelina,4,factual,0,-19.125
fact_00384_Andry Rajoelina,5,factual,0,-19.125
fact_00384_Andry Rajoelina,6,factual,0,-19.125
fact_00384_Andry Rajoelina,7,factual,56,-23.875
fact_00394_Danny Almonte,0,factual,125,-20.375
fact_00394_Danny Almonte,1,factual,126,-15.25
fact_00394_Danny Almonte,2,factual,1,-23.5
fact_00394_Danny Almonte,3,factual,1,-23.5
fact_00394_Danny Almonte,4,factual,143,-20.25
fact_00394_Danny Almonte,5,factual,102,-26.4375
fact_00394_Danny Almonte,6,factual,111,-12.25
fact_00394_Danny Almonte,7,factual,125,-29.125
fact_00396_Andy Middleton,0,factual,5,-27.625
fact_00396_Andy Middleton,1,factual,1,-26.4375
fact_00396_Andy Middleton,2,factual,1,-26.4375
fact_00396_Andy Middleton,3,factual,1,-26.4375
fact_00396_Andy Middleton,4,factual,1,-26.4375
fact_00396_Andy Middleton,5,factual,1,-26.4375
fact_00396_Andy Middleton,6,factual,133,-28.5
fact_00396_Andy Middleton,7,factual,130,-17.875
fact_00397_Anderson Silva,0,factual,1,-22.875
fact_00397_Anderson Silva,1,factual,1,-22.875
fact_00397_Anderson Silva,2,factual,1,-22.875
fact_00397_Anderson Silva,3,factual,1,-22.875
fact_00397_Anderson Silva,4,factual,126,-26.625
fact_00397_Anderson Silva,5,factual,1,-22.875
fact_00397_Anderson Silva,6,factual,1,-22.875
fact_00397_Anderson Silva,7,factual,1,-22.875
fact_00399_Edgar Bennett,0,factual,1,-22.25
fact_00399_Edgar Bennett,1,factual,1,-22.25
fact_00399_Edgar Bennett,2,factual,1,-22.25
fact_00399_Edgar Bennett,3,factual,1,-22.25
fact_00399_Edgar Bennett,4,factual,1,-22.25
fact_00399_Edgar Bennett,5,factual,1,-22.25
fact_00399_Edgar Bennett,6,factual,1,-22.25
fact_00399_Edgar Bennett,7,factual,1,-22.25
fact_00401_Balázs Bekő,0,factual,1,-27.6875
fact_00401_Balázs Bekő,1,factual,1,-27.6875
fact_00401_Balázs Bekő,2,factual,1,-27.6875
fact_00401_Balázs Bekő,3,factual,129,-28.0625
fact_00401_Balázs Bekő,4,factual,1,-27.6875
fact_00401_Balázs Bekő,5,factual,1,-27.6875
fact_00401_Balázs Bekő,6,factual,138,-22.9375
fact_00401_Balázs Bekő,7,factual,1,-27.6875
fact_00404_Abraham Ancer,0,factual,0,-16.875
fact_00404_Abraham Ancer,1,factual,0,-16.875
fact_00404_Abraham Ancer,2,factual,38,-26.6875
fact_00404_Abraham Ancer,3,factual,0,-16.875
fact_00404_Abraham Ancer,4,factual,0,-16.875
fact_00404_Abraham Ancer,5,factual,0,-16.875
fact_00404_Abraham Ancer,6,factual,0,-16.875
fact_00404_Abraham Ancer,7,factual,116,-26.25
fact_00418_A. K. Ramanujan,0,factual,117,-25.5
fact_00418_A. K. Ramanujan,1,factual,1,-28.1875
fact_00418_A. K. Ramanujan,2,factual,1,-28.1875
fact_00418_A. K. Ramanujan,3,factual,1,-28.1875
fact_00418_A. K. Ramanujan,4,factual,1,-28.1875
fact_00418_A. K. Ramanujan,5,factual,1,-28.1875
fact_00418_A. K. Ramanujan,6,factual,1,-28.1875
fact_00418_A. K. Ramanujan,7,factual,67,-24.6875
fact_00420_Carlos Ghosn,0,factual,1,-21.0
fact_00420_Carlos Ghosn,1,factual,41,-28.375
fact_00420_Carlos Ghosn,2,factual,1,-21.0
fact_00420_Carlos Ghosn,3,factual,1,-21.0
fact_00420_Carlos Ghosn,4,factual,116,-29.9375
fact_00420_Carlos Ghosn,5,factual,1,-21.0
fact_00420_Carlos Ghosn,6,factual,1,-21.0
fact_00420_Carlos Ghosn,7,factual,1,-21.0
fact_00421_Anurag Kashyap,0,factual,1,-22.25
fact_00421_Anurag Kashyap,1,factual,129,-24.8125
fact_00421_Anurag Kashyap,2,factual,1,-22.25
fact_00421_Anurag Kashyap,3,factual,1,-22.25
fact_00421_Anurag Kashyap,4,factual,120,-28.5
fact_00421_Anurag Kashyap,5,factual,1,-22.25
fact_00421_Anurag Kashyap,6,factual,137,-27.5
fact_00421_Anurag Kashyap,7,factual,1,-22.25
fact_00425_Angela Bairstow,0,factual,1,-22.375
fact_00425_Angela Bairstow,1,factual,125,-26.5625
fact_00425_Angela Bairstow,2,factual,1,-22.375
fact_00425_Angela Bairstow,3,factual,1,-22.375
fact_00425_Angela Bairstow,4,factual,1,-22.375
fact_00425_Angela Bairstow,5,factual,1,-22.375
fact_00425_Angela Bairstow,6,factual,117,-22.625
fact_00425_Angela Bairstow,7,factual,1,-22.375
fact_00427_Ernestine Eckstein,0,factual,81,-23.125
fact_00427_Ernestine Eckstein,1,factual,107,-29.375
fact_00427_Ernestine Eckstein,2,factual,102,-28.875
fact_00427_Ernestine Eckstein,3,factual,70,-30.3125
fact_00427_Ernestine Eckstein,4,factual,1,-22.375
fact_00427_Ernestine Eckstein,5,factual,142,-29.8125
fact_00427_Ernestine Eckstein,6,factual,1,-22.375
fact_00427_Ernestine Eckstein,7,factual,1,-22.375
fact_00430_Ezekiel Elliott,0,factual,1,-21.75
fact_00430_Ezekiel Elliott,1,factual,1,-21.75
fact_00430_Ezekiel Elliott,2,factual,18,-29.875
fact_00430_Ezekiel Elliott,3,factual,1,-21.75
fact_00430_Ezekiel Elliott,4,factual,1,-21.75
fact_00430_Ezekiel Elliott,5,factual,1,-21.75
fact_00430_Ezekiel Elliott,6,factual,77,-28.75
fact_00430_Ezekiel Elliott,7,factual,1,-21.75
fact_00433_Aaron Burr,0,factual,1,-23.0
fact_00433_Aaron Burr,1,factual,86,-29.5
fact_00433_Aaron Burr,2,factual,1,-23.0
fact_00433_Aaron Burr,3,factual,132,-30.0625
fact_00433_Aaron Burr,4,factual,7,-28.5625
fact_00433_Aaron Burr,5,factual,112,-26.0625
fact_00433_Aaron Burr,6,factual,115,-28.5625
fact_00433_Aaron Burr,7,factual,1,-23.0
fact_00444_Charles B. McVay III,0,factual,2,-28.3125
fact_00444_Charles B. McVay III,1,factual,2,-28.3125
fact_00444_Charles B. McVay III,2,factual,144,-28.5
fact_00444_Charles B. McVay III,3,factual,2,-28.3125
fact_00444_Charles B. McVay III,4,factual,2,-28.3125
fact_00444_Charles B. McVay III,5,factual,2,-28.3125
fact_00444_Charles B. McVay III,6,factual,2,-28.3125
fact_00444_Charles B. McVay III,7,factual,2,-28.3125
fact_00448_Carol Chell,0,factual,0,-19.0
fact_00448_Carol Chell,1,factual,131,-1.25
fact_00448_Carol Chell,2,factual,0,-19.0
fact_00448_Carol Chell,3,factual,31,-15.5
fact_00448_Carol Chell,4,factual,0,-19.0
fact_00448_Carol Chell,5,factual,56,-29.3125
fact_00448_Carol Chell,6,factual,0,-19.0
fact_00448_Carol Chell,7,factual,0,-19.0
fact_00449_Alen Omić,0,factual,1,-27.875
fact_00449_Alen Omić,1,factual,124,-25.1875
fact_00449_Alen Omić,2,factual,1,-27.875
fact_00449_Alen Omić,3,factual,1,-27.875
fact_00449_Alen Omić,4,factual,117,-17.0
fact_00449_Alen Omić,5,factual,1,-27.875
fact_00449_Alen Omić,6,factual,1,-27.875
fact_00449_Alen Omić,7,factual,1,-27.875
fact_00452_Alice Torriani,0,factual,0,-20.0
fact_00452_Alice Torriani,1,factual,129,-26.125
fact_00452_Alice Torriani,2,factual,120,-27.75
fact_00452_Alice Torriani,3,factual,120,-14.125
fact_00452_Alice Torriani,4,factual,123,-26.9375
fact_00452_Alice Torriani,5,factual,0,-20.0
fact_00452_Alice Torriani,6,factual,0,-20.0
fact_00452_Alice Torriani,7,factual,33,-18.375
fact_00454_Albert Outler,0,factual,1,-27.125
fact_00454_Albert Outler,1,factual,94,-27.1875
fact_00454_Albert Outler,2,factual,1,-27.125
fact_00454_Albert Outler,3,factual,1,-27.125
fact_00454_Albert Outler,4,factual,1,-27.125
fact_00454_Albert Outler,5,factual,1,-27.125
fact_00454_Albert Outler,6,factual,1,-27.125
fact_00454_Albert Outler,7,factual,1,-27.125
fact_00459_Felician of Foligno,0,factual,1,-26.3125
fact_00459_Felician of Foligno,1,factual,1,-26.3125
fact_00459_Felician of Foligno,2,factual,1,-26.3125
fact_00459_Felician of Foligno,3,factual,48,-28.4375
fact_00459_Felician of Foligno,4,factual,62,-28.25
fact_00459_Felician of Foligno,5,factual,26,-23.25
fact_00459_Felician of Foligno,6,factual,1,-26.3125
fact_00459_Felician of Foligno,7,factual,130,-29.0625
fact_00460_Annie Landouw,0,factual,1,-22.625
fact_00460_Annie Landouw,1,factual,1,-22.625
fact_00460_Annie Landouw,2,factual,126,-15.5
fact_00460_Annie Landouw,3,factual,1,-22.625
fact_00460_Annie Landouw,4,factual,118,-16.5
fact_00460_Annie Landouw,5,factual,1,-22.625
fact_00460_Annie Landouw,6,factual,1,-22.625
fact_00460_Annie Landouw,7,factual,101,-28.4375
fact_00462_Bhāskara I,0,factual,121,-25.9375
fact_00462_Bhāskara I,1,factual,79,-24.75
fact_00462_Bhāskara I,2,factual,98,-28.4375
fact_00462_Bhāskara I,3,factual,108,-27.0625
fact_00462_Bhāskara I,4,factual,126,-27.5625
fact_00462_Bhāskara I,5,factual,97,-26.3125
fact_00462_Bhāskara I,6,factual,143,-28.9375
fact_00462_Bhāskara I,7,factual,139,-28.8125
fact_00464_Damon Herriman,0,factual,1,-28.3125
fact_00464_Damon Herriman,1,factual,1,-28.3125
fact_00464_Damon Herriman,2,factual,138,-29.25
fact_00464_Damon Herriman,3,factual,1,-28.3125
fact_00464_Damon Herriman,4,factual,1,-28.3125
fact_00464_Damon Herriman,5,factual,1,-28.3125
fact_00464_Damon Herriman,6,factual,119,-30.0625
fact_00464_Damon Herriman,7,factual,30,-24.0
fact_00466_Feroze Gandhi,0,factual,1,-27.625
fact_00466_Feroze Gandhi,1,factual,97,-27.0
fact_00466_Feroze Gandhi,2,factual,132,-27.1875
fact_00466_Feroze Gandhi,3,factual,1,-27.625
fact_00466_Feroze Gandhi,4,factual,13,-27.0
fact_00466_Feroze Gandhi,5,factual,1,-27.625
fact_00466_Feroze Gandhi,6,factual,1,-27.625
fact_00466_Feroze Gandhi,7,factual,99,-9.25
fact_00471_D. B. Nihalsinghe,0,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,1,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,2,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,3,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,4,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,5,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,6,factual,1,-22.5
fact_00471_D. B. Nihalsinghe,7,factual,1,-22.5
fact_00478_F. Gwynplaine MacIntyre,0,factual,102,-28.0625
fact_00478_F. Gwynplaine MacIntyre,1,factual,0,-21.0625
fact_00478_F. Gwynplaine MacIntyre,2,factual,118,-24.5
fact_00478_F. Gwynplaine MacIntyre,3,factual,115,-27.25
fact_00478_F. Gwynplaine MacIntyre,4,factual,0,-21.0625
fact_00478_F. Gwynplaine MacIntyre,5,factual,0,-21.0625
fact_00478_F. Gwynplaine MacIntyre,6,factual,0,-21.0625
fact_00478_F. Gwynplaine MacIntyre,7,factual,0,-21.0625
fact_00486_Fidel Castro,0,factual,59,-29.875
fact_00486_Fidel Castro,1,factual,84,-18.625
fact_00486_Fidel Castro,2,factual,2,-28.3125
fact_00486_Fidel Castro,3,factual,1,-22.75
fact_00486_Fidel Castro,4,factual,1,-22.75
fact_00486_Fidel Castro,5,factual,127,-29.625
fact_00486_Fidel Castro,6,factual,87,-30.5
fact_00486_Fidel Castro,7,factual,46,-29.875
fact_00489_Bir Hambir,0,factual,1,-23.25
fact_00489_Bir Hambir,1,factual,124,-29.1875
fact_00489_Bir Hambir,2,factual,1,-23.25
fact_00489_Bir Hambir,3,factual,1,-23.25
fact_00489_Bir Hambir,4,factual,1,-23.25
fact_00489_Bir Hambir,5,factual,1,-23.25
fact_00489_Bir Hambir,6,factual,1,-23.25
fact_00489_Bir Hambir,7,factual,1,-23.25
fact_00491_Avraham Eilam-Amzallag,0,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,1,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,2,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,3,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,4,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,5,factual,0,-21.75
fact_00491_Avraham Eilam-Amzallag,6,factual,13,-9.5
fact_00491_Avraham Eilam-Amzallag,7,factual,0,-21.75
fact_00492_Date Narikuni,0,factual,1,-23.5
fact_00492_Date Narikuni,1,factual,121,-25.0625
fact_00492_Date Narikuni,2,factual,1,-23.5
fact_00492_Date Narikuni,3,factual,110,-27.125
fact_00492_Date Narikuni,4,factual,1,-23.5
fact_00492_Date Narikuni,5,factual,1,-23.5
fact_00492_Date Narikuni,6,factual,1,-23.5
fact_00492_Date Narikuni,7,factual,1,-23.5
fact_00495_Ariel Behar,0,factual,1,-27.25
fact_00495_Ariel Behar,1,factual,147,-23.625
fact_00495_Ariel Behar,2,factual,1,-27.25
fact_00495_Ariel Behar,3,factual,114,-27.5625
fact_00495_Ariel Behar,4,factual,1,-27.25
fact_00495_Ariel Behar,5,factual,1,-27.25
fact_00495_Ariel Behar,6,factual,1,-27.25
fact_00495_Ariel Behar,7,factual,1,-27.25
fact_00498_DeAnna Bennett,0,factual,1,-23.75
fact_00498_DeAnna Bennett,1,factual,1,-23.75
fact_00498_DeAnna Bennett,2,factual,1,-23.75
fact_00498_DeAnna Bennett,3,factual,1,-23.75
fact_00498_DeAnna Bennett,4,factual,147,-25.875
fact_00498_DeAnna Bennett,5,factual,1,-23.75
fact_00498_DeAnna Bennett,6,factual,1,-23.75
fact_00498_DeAnna Bennett,7,factual,67,-29.25
g4fs4z,0,creative,143,-25.6875
g4fs4z,1,creative,136,-19.125
g4fs4z,2,creative,76,-17.875
g4fs4z,3,creative,136,-27.125
g4fs4z,4,creative,141,-20.25
g4fs4z,5,creative,114,-28.0625
g4fs4z,6,creative,115,-21.375
g4fs4z,7,creative,133,-23.125
gyp3c3,0,creative,134,-13.875
gyp3c3,1,creative,124,-30.875
gyp3c3,2,creative,126,-27.5
gyp3c3,3,creative,133,-18.375
gyp3c3,4,creative,148,-21.875
gyp3c3,5,creative,149,-24.75
gyp3c3,6,creative,31,-28.625
gyp3c3,7,creative,58,-9.875
hmsv36,0,creative,148,-10.5
hmsv36,1,creative,158,-23.375
hmsv36,2,creative,122,-18.625
hmsv36,3,creative,134,-21.875
hmsv36,4,creative,151,-13.375
hmsv36,5,creative,112,-27.5
hmsv36,6,creative,132,-0.25
hmsv36,7,creative,157,-23.625
hrkod1,0,creative,140,-18.75
hrkod1,1,creative,142,-20.875
hrkod1,2,creative,131,-27.0625
hrkod1,3,creative,132,-16.5
hrkod1,4,creative,154,-26.5625
hrkod1,5,creative,54,-26.4375
hrkod1,6,creative,139,-26.125
hrkod1,7,creative,124,-29.0625
irdp6g,0,creative,0,2.25
irdp6g,1,creative,126,-29.4375
irdp6g,2,creative,0,2.25
irdp6g,3,creative,0,2.25
irdp6g,4,creative,131,-30.8125
irdp6g,5,creative,23,-28.625
irdp6g,6,creative,86,-31.25
irdp6g,7,creative,15,-29.5
iuj8br,0,creative,7,-15.875
iuj8br,1,creative,141,-9.0
iuj8br,2,creative,156,-16.375
iuj8br,3,creative,154,-15.0
iuj8br,4,creative,146,-17.75
iuj8br,5,creative,122,-21.375
iuj8br,6,creative,93,-27.625
iuj8br,7,creative,100,-7.625
jizn99,0,creative,142,-26.5
jizn99,1,creative,65,-26.25
jizn99,2,creative,119,-28.0
jizn99,3,creative,135,-25.5
jizn99,4,creative,142,-27.6875
jizn99,5,creative,116,-28.5
jizn99,6,creative,149,-26.875
jizn99,7,creative,136,-17.125
jjrido,0,creative,117,-23.25
jjrido,1,creative,80,-28.375
jjrido,2,creative,144,-21.375
jjrido,3,creative,150,-26.4375
jjrido,4,creative,143,-26.5625
jjrido,5,creative,119,-25.25
jjrido,6,creative,110,-26.6875
jjrido,7,creative,144,-27.375
llrdyo,0,creative,131,-27.75
llrdyo,1,creative,136,-26.875
llrdyo,2,creative,19,-29.3125
llrdyo,3,creative,119,-26.5
llrdyo,4,creative,153,-28.0625
llrdyo,5,creative,42,-28.1875
llrdyo,6,creative,132,-28.1875
llrdyo,7,creative,152,-27.375
lvcurd,0,creative,125,-28.8125
lvcurd,1,creative,147,-18.25
lvcurd,2,creative,140,-25.8125
lvcurd,3,creative,138,-25.75
lvcurd,4,creative,151,-27.6875
lvcurd,5,creative,134,-22.625
lvcurd,6,creative,157,-7.25
lvcurd,7,creative,142,-25.875
m70bt5,0,creative,135,-20.75
m70bt5,1,creative,76,-21.0
m70bt5,2,creative,5,-21.25
m70bt5,3,creative,146,-26.1875
m70bt5,4,creative,140,-26.1875
m70bt5,5,creative,145,3.5
m70bt5,6,creative,144,-26.375
m70bt5,7,creative,149,-19.875
mjrz7h,0,creative,126,-28.0625
mjrz7h,1,creative,98,-25.75
mjrz7h,2,creative,134,-16.0
mjrz7h,3,creative,123,-27.4375
mjrz7h,4,creative,113,-24.0
mjrz7h,5,creative,125,-0.5
mjrz7h,6,creative,128,-22.5625
mjrz7h,7,creative,99,-19.24999
neutral_bio_000,0,neutral,50,-7.875
neutral_bio_000,1,neutral,0,-8.74999
neutral_bio_000,2,neutral,52,-22.0
neutral_bio_000,3,neutral,0,-8.74999
neutral_bio_000,4,neutral,115,-26.4375
neutral_bio_000,5,neutral,0,-8.74999
neutral_bio_000,6,neutral,0,-8.74999
neutral_bio_000,7,neutral,147,-24.0
neutral_bio_001,0,neutral,159,-30.0
neutral_bio_001,1,neutral,150,-27.75
neutral_bio_001,2,neutral,131,-26.5
neutral_bio_001,3,neutral,14,-16.0
neutral_bio_001,4,neutral,154,-18.125
neutral_bio_001,5,neutral,42,-27.5
neutral_bio_001,6,neutral,154,-22.125
neutral_bio_001,7,neutral,121,-25.375
neutral_bio_002,0,neutral,139,-5.5
neutral_bio_002,1,neutral,95,-9.625
neutral_bio_002,2,neutral,1,-21.75
