prompt_id,rank,reward
tqa60,63,0.486377
tqa61,0,2.678943
tqa61,1,0.680838
tqa61,2,1.184105
tqa61,3,0.557014
tqa61,4,0.680838
tqa61,5,0.808609
tqa61,6,0.621390
tqa61,7,1.875153
tqa61,8,0.680422
tqa61,9,1.424108
tqa61,10,0.807346
tqa61,11,1.186270
tqa61,12,1.059031
tqa61,13,1.299771
tqa61,14,0.680401
tqa61,15,0.684996
tqa61,16,1.116882
tqa61,17,1.430347
tqa61,18,1.238688
tqa61,19,1.053438
tqa61,20,1.052795
tqa61,21,1.055597
tqa61,22,1.368927
tqa61,23,1.056088
tqa61,24,1.053700
tqa61,25,0.682182
tqa61,26,2.125114
tqa61,27,1.177225
tqa61,28,1.176885
tqa61,29,1.118208
tqa61,30,0.927820
tqa61,31,0.993051
tqa61,32,0.865321
tqa61,33,0.494756
tqa61,34,0.678757
tqa61,35,4.500237
tqa61,36,0.934684
tqa61,37,0.990743
tqa61,38,0.806248
tqa61,39,1.119163
tqa61,40,0.805021
tqa61,41,0.932981
tqa61,42,0.680614
tqa61,43,0.867536
tqa61,44,0.931079
tqa61,45,0.804920
tqa61,46,0.865244
tqa61,47,1.121605
tqa61,48,0.990321
tqa61,49,1.371299
tqa61,50,1.117897
tqa61,51,0.994109
tqa61,52,1.181221
tqa61,53,0.993051
tqa61,54,2.363482
tqa61,55,0.995430
tqa61,56,0.931407
tqa61,57,1.181130
tqa61,58,0.994292
tqa61,59,3.500128
tqa61,60,0.931323
tqa61,61,0.996048
tqa61,62,0.744913
tqa61,63,0.931842
tqa62,0,1.241961
tqa62,1,1.182220
tqa62,2,1.115080
tqa62,3,1.053776
tqa62,4,1.053231
tqa62,5,0.926844
tqa62,6,0.994828
tqa62,7,1.491731
tqa62,8,1.176331
tqa62,9,1.181171
tqa62,10,1.121740
tqa62,11,1.053231
tqa62,12,1.114257
tqa62,13,1.240719
tqa62,14,0.743586
tqa62,15,3.125111
tqa62,16,1.122890
tqa62,17,1.243067
tqa62,18,0.927163
tqa62,19,0.804285
tqa62,20,0.806140
tqa62,21,0.867128
tqa62,22,0.868747
tqa62,23,1.493832
tqa62,24,1.053644
tqa62,25,2.424991
tqa62,26,0.867525
tqa62,27,1.750144
tqa62,28,0.868246
tqa62,29,0.803404
tqa62,30,0.802461
tqa62,31,0.866714
tqa62,32,0.803965
tqa62,33,1.055442
tqa62,34,0.617908
tqa62,35,1.120736
tqa62,36,0.619972
tqa62,37,0.801167
tqa62,38,0.682718
tqa62,39,0.675800
tqa62,40,0.616753
tqa62,41,1.053196
tqa62,42,0.740360
tqa62,43,0.992771
tqa62,44,0.739528
tqa62,45,0.800802
tqa62,46,0.494743
tqa62,47,0.375103
tqa62,48,0.868032
tqa62,49,0.619987
tqa62,50,0.493148
tqa62,51,0.933397
tqa62,52,4.000199
tqa62,53,0.555811
tqa62,54,0.681812
tqa62,55,0.619490
tqa62,56,2.625093
tqa62,57,0.558170
tqa62,58,0.867709
tqa62,59,1.875100
tqa62,60,0.493850
tqa62,61,0.679719
tqa62,62,0.807527
tqa62,63,0.681451
tqa63,0,1.060472
tqa63,1,1.117077
tqa63,2,0.928092
tqa63,3,0.866597
tqa63,4,0.994946
tqa63,5,0.930681
tqa63,6,0.803121
tqa63,7,0.928092
tqa63,8,0.803626
tqa63,9,0.865351
tqa63,10,0.866597
tqa63,11,1.056327
tqa63,12,0.866116
tqa63,13,1.119152
tqa63,14,0.866597
tqa63,15,4.500154
tqa63,16,0.740634
tqa63,17,0.930894
tqa63,18,0.868455
tqa63,19,0.868455
tqa63,20,0.680123
tqa63,21,0.868455
tqa63,22,0.740634
tqa63,23,0.868455
tqa63,24,0.866442
tqa63,25,0.867143
tqa63,26,0.809910
tqa63,27,0.868455
tqa63,28,2.000115
tqa63,29,0.680123
tqa63,30,1.115892
tqa63,31,0.868455
tqa63,32,0.678339
tqa63,33,0.680301
tqa63,34,0.937163
tqa63,35,0.740634
tqa63,36,0.740634
tqa63,37,3.625199
tqa63,38,0.740634
tqa63,39,0.680123
tqa63,40,1.674296
tqa63,41,0.868455
tqa63,42,0.868455
tqa63,43,0.740634
tqa63,44,2.625125
tqa63,45,0.868455
tqa63,46,0.868455
tqa63,47,1.116893
tqa63,48,0.686371
tqa63,49,1.993767
tqa63,50,0.428081
tqa63,51,0.867868
tqa63,52,4.875152
tqa63,53,0.117960
tqa63,54,0.684912
tqa63,55,0.117960
tqa63,56,0.367455
tqa63,57,0.367203
tqa63,58,0.303041
tqa63,59,0.367455
tqa63,60,0.367455
tqa63,61,0.367455
tqa63,62,0.367455
tqa63,63,0.431457
tqa64,0,0.555862
tqa64,1,0.428888
tqa64,2,1.060319
tqa64,3,0.555862
tqa64,4,0.493749
tqa64,5,0.934009
tqa64,6,2.250254
tqa64,7,0.492980
tqa64,8,0.996501
tqa64,9,0.555862
tqa64,10,0.493749
tqa64,11,0.555862
tqa64,12,0.555862
tqa64,13,0.428888
tqa64,14,0.555862
tqa64,15,0.491469
tqa64,16,0.802022
tqa64,17,0.803568
tqa64,18,0.799796
tqa64,19,0.862366
tqa64,20,1.615087
tqa64,21,0.799796
tqa64,22,0.799796
tqa64,23,0.800593
tqa64,24,2.125132
tqa64,25,0.799796
tqa64,26,1.875173
tqa64,27,0.802022
tqa64,28,0.799796
tqa64,29,0.861905
tqa64,30,0.741233
tqa64,31,0.799796
tqa64,32,0.616723
tqa64,33,0.742097
tqa64,34,1.059631
tqa64,35,0.679419
tqa64,36,1.875122
tqa64,37,0.742724
tqa64,38,0.745791
tqa64,39,0.744246
tqa64,40,0.995475
tqa64,41,0.679419
tqa64,42,0.804468
tqa64,43,0.742097
tqa64,44,0.741971
tqa64,45,0.742097
tqa64,46,0.742097
tqa64,47,0.742097
tqa64,48,3.625309
tqa64,49,0.742247
tqa64,50,0.741971
tqa64,51,0.679419
tqa64,52,0.680680
tqa64,53,0.803795
tqa64,54,0.615149
tqa64,55,0.742345
tqa64,56,0.679419
tqa64,57,0.743023
tqa64,58,0.742097
tqa64,59,0.742097
tqa64,60,0.679419
tqa64,61,0.804468
tqa64,62,0.742097
tqa64,63,0.742097
tqa65,0,1.184847
tqa65,1,1.116987
tqa65,2,0.931496
tqa65,3,1.305514
tqa65,4,1.305514
tqa65,5,3.875308
tqa65,6,1.116987
tqa65,7,1.116987
tqa65,8,1.055510
tqa65,9,1.055510
tqa65,10,1.308338
tqa65,11,1.116987
tqa65,12,1.305514
tqa65,13,1.244509
tqa65,14,1.116987
tqa65,15,1.116987
tqa65,16,0.550758
tqa65,17,0.550758
tqa65,18,0.615003
tqa65,19,1.122404
tqa65,20,4.000214
tqa65,21,0.550758
tqa65,22,0.551939
tqa65,23,0.929490
tqa65,24,0.615003
tqa65,25,0.809014
tqa65,26,0.369703
tqa65,27,0.550758
tqa65,28,0.930002
tqa65,29,0.738258
tqa65,30,0.550758
tqa65,31,0.550758
tqa65,32,3.750173
tqa65,33,0.673898
tqa65,34,1.055067
tqa65,35,0.992335
tqa65,36,0.992335
tqa65,37,1.055698
tqa65,38,0.992335
tqa65,39,0.992934
tqa65,40,0.930062
tqa65,41,0.992335
tqa65,42,0.992564
tqa65,43,1.118863
tqa65,44,0.992335
tqa65,45,0.992335
tqa65,46,0.992335
tqa65,47,0.993375
tqa65,48,1.116987
tqa65,49,1.116987
tqa65,50,1.179796
tqa65,51,3.625219
tqa65,52,1.122135
tqa65,53,1.116987
tqa65,54,1.305514
tqa65,55,1.116987
tqa65,56,1.054979
tqa65,57,1.116987
tqa65,58,1.551325
tqa65,59,1.116987
tqa65,60,1.243749
tqa65,61,1.305514
tqa65,62,1.116987
tqa65,63,3.750096
tqa66,0,0.494972
tqa66,1,0.996108
tqa66,2,0.748158
tqa66,3,0.556806
tqa66,4,0.431148
tqa66,5,0.495284
tqa66,6,0.430691
tqa66,7,0.556806
tqa66,8,2.875106
tqa66,9,0.494972
tqa66,10,0.430262
tqa66,11,0.556806
tqa66,12,0.556806
tqa66,13,0.743763
tqa66,14,0.998316
tqa66,15,0.809018
tqa66,16,1.303300
tqa66,17,1.425827
tqa66,18,1.301112
tqa66,19,0.925457
tqa66,20,1.303226
tqa66,21,1.365253
tqa66,22,1.241472
tqa66,23,1.178671
tqa66,24,3.250194
tqa66,25,1.242233
tqa66,26,1.425827
tqa66,27,1.177508
tqa66,28,1.362960
tqa66,29,4.125193
tqa66,30,1.364824
tqa66,31,1.179876
tqa66,32,0.552620
tqa66,33,0.552620
tqa66,34,0.491842
tqa66,35,0.555364
tqa66,36,0.615638
tqa66,37,0.929073
tqa66,38,0.616397
tqa66,39,0.929073
tqa66,40,2.875109
tqa66,41,0.929073
tqa66,42,0.553705
tqa66,43,0.928822
tqa66,44,0.615425
tqa66,45,0.614224
tqa66,46,0.615425
tqa66,47,1.932900
tqa66,48,0.618968
tqa66,49,0.679661
tqa66,50,0.930237
tqa66,51,0.743665
tqa66,52,0.867684
tqa66,53,0.554159
tqa66,54,0.928822
tqa66,55,0.929073
tqa66,56,0.928822
tqa66,57,0.553417
tqa66,58,0.805879
tqa66,59,0.929723
tqa66,60,0.864614
tqa66,61,3.375155
tqa66,62,0.995398
tqa66,63,1.059311
tqa67,0,0.803923
tqa67,1,0.616006
tqa67,2,0.740501
tqa67,3,1.671008
tqa67,4,0.803923
tqa67,5,0.993968
tqa67,6,0.928523
tqa67,7,0.680600
tqa67,8,0.678976
tqa67,9,0.491175
tqa67,10,-0.638328
tqa67,11,4.375176
tqa67,12,0.490101
tqa67,13,0.142671
tqa67,14,0.552293
tqa67,15,0.803923
tqa67,16,1.487282
tqa67,17,0.741776
tqa67,18,0.553958
tqa67,19,0.618683
tqa67,20,0.864151
tqa67,21,0.744431
tqa67,22,0.619011
tqa67,23,0.684170
tqa67,24,0.807571
tqa67,25,0.623273
tqa67,26,0.553958
tqa67,27,3.250154
tqa67,28,0.864151
tqa67,29,0.553958
tqa67,30,0.681039
tqa67,31,1.061673
tqa67,32,0.870076
tqa67,33,0.998137
tqa67,34,0.678238
tqa67,35,0.551002
tqa67,36,0.430679
tqa67,37,0.304868
tqa67,38,2.625159
tqa67,39,0.551002
tqa67,40,0.555392
tqa67,41,0.934584
tqa67,42,0.617876
tqa67,43,0.684891
tqa67,44,0.183760
tqa67,45,0.868161
tqa67,46,0.680390
tqa67,47,0.559889
tqa67,48,0.869180
tqa67,49,0.874625
tqa67,50,0.737983
tqa67,51,0.743610
tqa67,52,3.375151
tqa67,53,0.934278
tqa67,54,0.802825
tqa67,55,0.806958
tqa67,56,0.740988
tqa67,57,0.555671
tqa67,58,0.802651
tqa67,59,0.552218
tqa67,60,0.872625
tqa67,61,0.802825
tqa67,62,0.738130
tqa67,63,0.737983
tqa68,0,0.799910
tqa68,1,3.125138
tqa68,2,0.803398
tqa68,3,1.119109
tqa68,4,0.802832
tqa68,5,3.875092
tqa68,6,0.926853
tqa68,7,0.801515
tqa68,8,0.800434
tqa68,9,0.997492
tqa68,10,0.809301
tqa68,11,0.738934
tqa68,12,0.739811
tqa68,13,1.061205
tqa68,14,0.744522
tqa68,15,0.740331
tqa68,16,0.430669
tqa68,17,0.618179
tqa68,18,0.743347
tqa68,19,0.554834
tqa68,20,0.554834
tqa68,21,0.367270
tqa68,22,0.617371
tqa68,23,0.366779
tqa68,24,0.743801
tqa68,25,2.625114
tqa68,26,0.681623
tqa68,27,0.680871
tqa68,28,0.618576
tqa68,29,0.681078
tqa68,30,0.743751
tqa68,31,0.743455
tqa68,32,0.614616
tqa68,33,0.679151
tqa68,34,0.680131
tqa68,35,4.000269
tqa68,36,1.123018
tqa68,37,0.679563
tqa68,38,0.679810
tqa68,39,0.614712
tqa68,40,0.615264
tqa68,41,0.679563
tqa68,42,0.742170
tqa68,43,0.560453
tqa68,44,0.496708
tqa68,45,0.622490
tqa68,46,0.619027
tqa68,47,0.742550
tqa68,48,0.742232
tqa68,49,1.244438
tqa68,50,0.748537
tqa68,51,0.803035
tqa68,52,0.740160
tqa68,53,0.803398
tqa68,54,3.125128
tqa68,55,0.801402
tqa68,56,0.614811
tqa68,57,0.803398
tqa68,58,1.241259
tqa68,59,0.738659
tqa68,60,1.682041
tqa68,61,0.678258
tqa68,62,0.741041
tqa68,63,0.994728
tqa69,0,2.500138
tqa69,1,0.990396
tqa69,2,0.553254
tqa69,3,1.492011
tqa69,4,0.803090
tqa69,5,0.623480
tqa69,6,0.805605
tqa69,7,0.996837
tqa69,8,1.120762
tqa69,9,0.739914
tqa69,10,0.868680
tqa69,11,0.803649
tqa69,12,0.866759
tqa69,13,1.741864
tqa69,14,0.864838
tqa69,15,0.865730
tqa69,16,0.683009
tqa69,17,0.870515
tqa69,18,0.804679
tqa69,19,0.741459
tqa69,20,0.741111
tqa69,21,0.613948
tqa69,22,0.871906
tqa69,23,0.809973
tqa69,24,0.803822
tqa69,25,0.741046
tqa69,26,3.750107
tqa69,27,0.552701
tqa69,28,2.125150
tqa69,29,1.875124
tqa69,30,1.550521
tqa69,31,1.059357
tqa69,32,0.365351
tqa69,33,0.427200
tqa69,34,0.427650
tqa69,35,1.742366
tqa69,36,0.744473
tqa69,37,0.428529
tqa69,38,0.427725
tqa69,39,1.803884
tqa69,40,3.750202
tqa69,41,0.366212
tqa69,42,0.868150
tqa69,43,0.366211
tqa69,44,2.184030
tqa69,45,0.618978
tqa69,46,0.365387
tqa69,47,0.554935
tqa69,48,0.618324
tqa69,49,0.378680
tqa69,50,0.740805
tqa69,51,0.615732
tqa69,52,0.614750
tqa69,53,0.492736
tqa69,54,0.491015
tqa69,55,4.500194
tqa69,56,0.553336
tqa69,57,0.553048
tqa69,58,0.490250
tqa69,59,0.875138
tqa69,60,0.614927
tqa69,61,0.615357
tqa69,62,0.615554
tqa69,63,0.555402
tqa70,0,1.053599
tqa70,1,2.000193
tqa70,2,0.929462
tqa70,3,1.367348
tqa70,4,1.558584
tqa70,5,0.804950
tqa70,6,0.990828
tqa70,7,0.930171
tqa70,8,1.058149
tqa70,9,1.304331
tqa70,10,1.056540
tqa70,11,1.368988
tqa70,12,0.929462
tqa70,13,0.866824
tqa70,14,0.866570
tqa70,15,0.933053
tqa70,16,0.434772
tqa70,17,0.558974
tqa70,18,0.497067
tqa70,19,0.996010
tqa70,20,0.436147
tqa70,21,0.618768
tqa70,22,3.750135
tqa70,23,0.369020
tqa70,24,0.432125
tqa70,25,0.620930
tqa70,26,0.683610
tqa70,27,0.371050
tqa70,28,0.245189
tqa70,29,0.621711
tqa70,30,0.434487
tqa70,31,0.434772
tqa70,32,0.802380
tqa70,33,0.677936
tqa70,34,0.803690
tqa70,35,0.865479
tqa70,36,0.991022
tqa70,37,0.740458
tqa70,38,0.869740
tqa70,39,1.375129
tqa70,40,0.865323
tqa70,41,0.745811
tqa70,42,0.616283
tqa70,43,0.926900
tqa70,44,0.802380
tqa70,45,0.929084
tqa70,46,0.865300
tqa70,47,1.492244
tqa70,48,0.934637
tqa70,49,0.930171
tqa70,50,1.556714
tqa70,51,0.929462
tqa70,52,1.181104
tqa70,53,0.867385
tqa70,54,1.061263
tqa70,55,0.994318
tqa70,56,0.625130
tqa70,57,1.177980
tqa70,58,0.929837
tqa70,59,0.996847
tqa70,60,0.867439
tqa70,61,0.991964
tqa70,62,0.803826
tqa70,63,0.929462
tqa71,0,0.490952
tqa71,1,0.805698
tqa71,2,0.926867
tqa71,3,0.926867
tqa71,4,0.490053
tqa71,5,0.489619
tqa71,6,0.552339
tqa71,7,1.125152
tqa71,8,0.490053
tqa71,9,0.926867
tqa71,10,0.489619
tqa71,11,0.802258
tqa71,12,0.489619
tqa71,13,0.553165
tqa71,14,0.926867
tqa71,15,0.685939
tqa71,16,0.804688
tqa71,17,0.553704
tqa71,18,0.742935
tqa71,19,0.680432
tqa71,20,0.873688
tqa71,21,0.553704
tqa71,22,0.804941
tqa71,23,3.000172
tqa71,24,0.804941
tqa71,25,0.553704
tqa71,26,0.805282
tqa71,27,0.742935
tqa71,28,0.680432
tqa71,29,0.805282
tqa71,30,0.805282
tqa71,31,0.553704
tqa71,32,0.990963
tqa71,33,1.059053
tqa71,34,1.625146
tqa71,35,0.990963
tqa71,36,0.990963
tqa71,37,0.934316
tqa71,38,1.175800
tqa71,39,0.991843
tqa71,40,0.807447
tqa71,41,0.928648
tqa71,42,0.990963
tqa71,43,1.241355
tqa71,44,1.432601
tqa71,45,0.991843
tqa71,46,0.928648
tqa71,47,0.990963
tqa71,48,1.054519
tqa71,49,1.055780
tqa71,50,0.991698
tqa71,51,0.934490
tqa71,52,1.055319
tqa71,53,3.375197
tqa71,54,1.301170
tqa71,55,1.055780
tqa71,56,0.496538
tqa71,57,1.122917
tqa71,58,0.867359
tqa71,59,1.054519
tqa71,60,1.053970
tqa71,61,0.801556
tqa71,62,0.807242
tqa71,63,1.055319
tqa72,0,3.125174
tqa72,1,0.803692
tqa72,2,0.744153
tqa72,3,0.806636
tqa72,4,0.682706
tqa72,5,0.865602
tqa72,6,0.739677
tqa72,7,0.803692
tqa72,8,3.875170
tqa72,9,2.125112
tqa72,10,0.739677
tqa72,11,0.865602
tqa72,12,0.802733
tqa72,13,0.739677
tqa72,14,2.368035
tqa72,15,0.802608
tqa72,16,0.677729
tqa72,17,0.677729
tqa72,18,0.932611
tqa72,19,0.679007
tqa72,20,1.055003
tqa72,21,0.678692
tqa72,22,1.123526
tqa72,23,1.750138
tqa72,24,0.616369
tqa72,25,0.802374
tqa72,26,0.865241
tqa72,27,0.807482
tqa72,28,0.616369
tqa72,29,0.866228
tqa72,30,0.864606
tqa72,31,0.554256
tqa72,32,0.681400
tqa72,33,0.809861
tqa72,34,0.743725
tqa72,35,0.742537
tqa72,36,0.742537
tqa72,37,0.743773
tqa72,38,0.810202
tqa72,39,0.747799
tqa72,40,3.125150
tqa72,41,0.744326
tqa72,42,0.747714
tqa72,43,0.681078
tqa72,44,0.742537
tqa72,45,0.806268
tqa72,46,0.682196
tqa72,47,1.121808
tqa72,48,0.677729
tqa72,49,0.677729
tqa72,50,2.875135
tqa72,51,0.553558
tqa72,52,0.616179
tqa72,53,0.616174
tqa72,54,0.678988
tqa72,55,0.802613
tqa72,56,0.993118
tqa72,57,0.677729
tqa72,58,0.866844
tqa72,59,2.500129
tqa72,60,0.616067
tqa72,61,0.864682
tqa72,62,0.928500
tqa72,63,0.743747
tqa73,0,-0.624812
tqa73,1,0.611576
tqa73,2,0.741292
tqa73,3,0.799940
tqa73,4,0.679518
tqa73,5,0.864991
tqa73,6,0.613586
tqa73,7,0.802670
tqa73,8,0.802670
tqa73,9,0.802670
tqa73,10,0.866162
tqa73,11,0.803554
tqa73,12,0.801702
tqa73,13,0.674078
tqa73,14,0.679016
tqa73,15,0.802526
tqa73,16,4.250172
tqa73,17,1.805614
tqa73,18,0.803817
tqa73,19,0.804224
tqa73,20,1.053571
tqa73,21,1.122348
tqa73,22,-0.499732
tqa73,23,1.059923
tqa73,24,0.615320
tqa73,25,0.435874
tqa73,26,0.614928
tqa73,27,0.805013
tqa73,28,2.375103
tqa73,29,1.053571
tqa73,30,0.742091
tqa73,31,0.740906
tqa73,32,0.492252
tqa73,33,1.799432
tqa73,34,0.865167
tqa73,35,1.363352
tqa73,36,0.740730
tqa73,37,0.679163
tqa73,38,1.051370
tqa73,39,1.051370
tqa73,40,0.865251
tqa73,41,0.803797
tqa73,42,2.625135
tqa73,43,1.051370
tqa73,44,0.802350
tqa73,45,0.867169
tqa73,46,0.928429
tqa73,47,1.051370
tqa73,48,0.553539
tqa73,49,0.490459
tqa73,50,0.554275
tqa73,51,0.747157
tqa73,52,0.735447
tqa73,53,0.802670
tqa73,54,0.613144
tqa73,55,3.000135
tqa73,56,0.617292
tqa73,57,0.804519
tqa73,58,0.739449
tqa73,59,0.799940
tqa73,60,0.678237
tqa73,61,0.802670
tqa73,62,0.802699
tqa73,63,0.740463
tqa74,0,1.051754
tqa74,1,0.680641
tqa74,2,0.741795
tqa74,3,0.989898
tqa74,4,0.616693
tqa74,5,0.928732
tqa74,6,1.500167
tqa74,7,0.928732
tqa74,8,1.048060
tqa74,9,0.616364
tqa74,10,0.742524
tqa74,11,1.055630
tqa74,12,0.615666
tqa74,13,0.741795
tqa74,14,0.618960
tqa74,15,0.679115
tqa74,16,0.679210
tqa74,17,0.807921
tqa74,18,0.617084
tqa74,19,0.677936
tqa74,20,0.560248
tqa74,21,2.500223
tqa74,22,0.740709
tqa74,23,0.553193
tqa74,24,0.810802
tqa74,25,0.995236
tqa74,26,0.806011
tqa74,27,1.615279
tqa74,28,0.553872
tqa74,29,0.679210
tqa74,30,0.614659
tqa74,31,0.679137
tqa74,32,1.118770
tqa74,33,0.615917
tqa74,34,0.553685
tqa74,35,0.554317
tqa74,36,0.614864
tqa74,37,0.616112
tqa74,38,0.616594
tqa74,39,0.553574
tqa74,40,0.875135
tqa74,41,1.500173
tqa74,42,0.553574
tqa74,43,0.678455
tqa74,44,1.182493
tqa74,45,0.615827
tqa74,46,0.372906
tqa74,47,4.750175
tqa74,48,1.052474
tqa74,49,1.115376
tqa74,50,1.181508
tqa74,51,0.990759
tqa74,52,1.051313
tqa74,53,0.680472
tqa74,54,0.802726
tqa74,55,1.488647
tqa74,56,0.554745
tqa74,57,1.114523
tqa74,58,1.434341
tqa74,59,0.866099
tqa74,60,0.989820
tqa74,61,0.865171
tqa74,62,3.750244
tqa74,63,0.557446
tqa75,0,0.992013
tqa75,1,1.054866
tqa75,2,1.053523
tqa75,3,1.791579
tqa75,4,1.053523
tqa75,5,1.053523
tqa75,6,1.054866
tqa75,7,0.866813
tqa75,8,1.053682
tqa75,9,1.053523
tqa75,10,0.868121
tqa75,11,1.054866
tqa75,12,1.056520
tqa75,13,1.117766
tqa75,14,0.992443
tqa75,15,3.625210
tqa75,16,0.869430
tqa75,17,1.054836
tqa75,18,0.799973
tqa75,19,0.863695
tqa75,20,3.750110
tqa75,21,0.927903
tqa75,22,0.739048
tqa75,23,0.927518
tqa75,24,1.180294
tqa75,25,0.803177
tqa75,26,1.118596
tqa75,27,1.119289
tqa75,28,0.928102
tqa75,29,4.125122
tqa75,30,0.928322
tqa75,31,0.928322
tqa75,32,0.803588
tqa75,33,0.866970
tqa75,34,2.625117
tqa75,35,0.742460
tqa75,36,0.992040
tqa75,37,5.000273
tqa75,38,0.739369
tqa75,39,0.739369
tqa75,40,0.739369
tqa75,41,0.929524
tqa75,42,0.739789
tqa75,43,0.864841
tqa75,44,0.866485
tqa75,45,0.739789
tqa75,46,0.927464
tqa75,47,0.864841
tqa75,48,1.114166
tqa75,49,2.750118
tqa75,50,0.865759
tqa75,51,1.055094
tqa75,52,1.120134
tqa75,53,0.992443
tqa75,54,1.053523
tqa75,55,1.054121
tqa75,56,1.117229
tqa75,57,1.053523
tqa75,58,0.991762
tqa75,59,1.053523
tqa75,60,0.990864
tqa75,61,1.177300
tqa75,62,1.054961
tqa75,63,0.929314
tqa76,0,0.868534
tqa76,1,0.868534
tqa76,2,1.240915
tqa76,3,0.868513
tqa76,4,1.240915
tqa76,5,0.804830
tqa76,6,1.240915
tqa76,7,0.868534
tqa76,8,0.744314
tqa76,9,0.869709
tqa76,10,1.240915
tqa76,11,1.240915
tqa76,12,0.869150
tqa76,13,4.125108
tqa76,14,0.869150
tqa76,15,1.240915
tqa76,16,0.929845
tqa76,17,0.936866
tqa76,18,0.932267
tqa76,19,4.000118
tqa76,20,0.928627
tqa76,21,1.430919
tqa76,22,0.992665
tqa76,23,0.680840
tqa76,24,0.680840
tqa76,25,1.053199
tqa76,26,0.929300
tqa76,27,0.618333
tqa76,28,0.618333
tqa76,29,0.991916
tqa76,30,0.557485
tqa76,31,0.557485
tqa76,32,-0.064817
tqa76,33,1.367886
tqa76,34,0.744385
tqa76,35,0.994828
tqa76,36,0.679614
tqa76,37,0.744247
tqa76,38,2.625099
tqa76,39,0.679614
tqa76,40,0.744206
tqa76,41,0.870266
tqa76,42,1.367886
tqa76,43,0.679614
tqa76,44,0.806712
tqa76,45,0.744206
tqa76,46,1.367886
tqa76,47,0.740962
tqa76,48,0.991652
tqa76,49,0.436481
tqa76,50,4.500190
tqa76,51,0.308020
tqa76,52,0.308517
tqa76,53,0.991652
tqa76,54,0.436481
tqa76,55,0.991652
tqa76,56,0.436481
tqa76,57,0.248471
tqa76,58,0.991652
tqa76,59,0.371389
tqa76,60,0.991652
tqa76,61,0.991652
tqa76,62,0.991652
tqa76,63,0.372943
tqa77,0,0.744427
tqa77,1,0.866288
tqa77,2,2.250134
tqa77,3,0.925603
tqa77,4,0.925603
tqa77,5,0.925603
tqa77,6,0.925603
tqa77,7,0.925603
tqa77,8,0.925603
tqa77,9,0.925603
tqa77,10,0.925603
tqa77,11,0.925603
tqa77,12,0.925603
tqa77,13,0.928849
tqa77,14,0.925603
tqa77,15,1.054609
tqa77,16,0.613027
tqa77,17,0.613027
tqa77,18,0.613027
tqa77,19,0.613027
tqa77,20,0.613027
tqa77,21,0.613027
tqa77,22,0.613027
tqa77,23,0.613027
tqa77,24,0.613027
tqa77,25,0.613027
tqa77,26,0.739954
tqa77,27,0.613027
tqa77,28,3.750096
tqa77,29,0.613027
tqa77,30,1.548620
tqa77,31,0.613027
tqa77,32,0.803964
tqa77,33,0.613027
tqa77,34,0.613027
tqa77,35,0.932742
tqa77,36,0.613027
tqa77,37,0.613027
tqa77,38,0.613027
tqa77,39,0.868969
tqa77,40,1.298661
tqa77,41,0.613027
tqa77,42,0.613027
tqa77,43,3.625091
tqa77,44,0.613027
tqa77,45,1.049813
tqa77,46,0.613027
tqa77,47,0.613027
tqa77,48,0.804494
tqa77,49,0.804494
tqa77,50,0.804494
tqa77,51,0.804494
tqa77,52,0.804494
tqa77,53,0.742505
tqa77,54,0.804494
tqa77,55,0.994757
tqa77,56,4.375147
tqa77,57,0.804494
tqa77,58,0.804494
tqa77,59,0.934253
tqa77,60,0.804494
tqa77,61,3.250106
tqa77,62,0.804494
tqa77,63,0.804494
tqa78,0,3.875210
tqa78,1,0.559095
tqa78,2,0.559095
tqa78,3,0.496698
tqa78,4,0.617683
tqa78,5,0.617683
tqa78,6,4.250094
tqa78,7,0.622055
tqa78,8,0.558834
tqa78,9,1.369769
tqa78,10,0.558987
tqa78,11,0.620262
tqa78,12,0.619061
tqa78,13,0.558982
tqa78,14,0.998313
tqa78,15,0.558987
tqa78,16,0.491938
tqa78,17,0.491938
tqa78,18,0.491404
tqa78,19,0.492180
tqa78,20,0.491938
tqa78,21,0.366025
tqa78,22,0.491938
tqa78,23,0.492180
tqa78,24,0.429689
tqa78,25,0.553650
tqa78,26,2.613141
tqa78,27,2.375212
tqa78,28,0.430396
tqa78,29,0.491938
tqa78,30,0.554702
tqa78,31,0.491941
tqa78,32,0.678516
tqa78,33,0.372436
tqa78,34,0.680649
tqa78,35,0.803068
tqa78,36,0.680649
tqa78,37,2.750099
tqa78,38,0.741951
tqa78,39,0.615730
tqa78,40,0.930756
tqa78,41,1.243863
tqa78,42,0.678236
tqa78,43,0.492909
tqa78,44,0.678107
tqa78,45,0.677449
tqa78,46,0.995468
tqa78,47,0.803068
tqa78,48,0.619336
tqa78,49,0.742768
tqa78,50,2.250133
tqa78,51,1.750105
tqa78,52,0.742352
tqa78,53,0.120181
tqa78,54,0.805439
tqa78,55,0.681835
tqa78,56,0.742352
tqa78,57,0.742352
tqa78,58,0.804923
tqa78,59,0.743406
tqa78,60,0.805439
tqa78,61,0.805439
tqa78,62,0.805439
tqa78,63,0.683083
tqa79,0,0.742570
tqa79,1,3.500093
tqa79,2,1.241665
tqa79,3,0.748079
tqa79,4,0.805394
tqa79,5,0.741589
tqa79,6,0.804793
tqa79,7,0.803815
tqa79,8,0.741589
tqa79,9,0.744664
tqa79,10,0.558501
tqa79,11,0.618132
