prompt_id,rank,reward
tqa2,54,-1.874978
tqa2,55,1.911306
tqa2,56,-3.170741
tqa2,57,1.911306
tqa2,58,0.054378
tqa2,59,-2.502254
tqa2,60,-1.874978
tqa2,61,-1.874978
tqa2,62,-1.874978
tqa2,63,0.054378
tqa3,0,-0.012249
tqa3,1,1.633065
tqa3,2,-1.476036
tqa3,3,4.403543
tqa3,4,-0.165642
tqa3,5,-1.911893
tqa3,6,3.158136
tqa3,7,2.438115
tqa3,8,-4.307570
tqa3,9,-0.921238
tqa3,10,-3.749974
tqa3,11,-1.773675
tqa3,12,-0.795257
tqa3,13,-0.187288
tqa3,14,-0.634663
tqa3,15,1.655416
tqa3,16,-0.466665
tqa3,17,1.783859
tqa3,18,4.843018
tqa3,19,-3.624979
tqa3,20,5.410590
tqa3,21,-1.053234
tqa3,22,1.427480
tqa3,23,-0.249031
tqa3,24,-4.804528
tqa3,25,-0.022523
tqa3,26,2.458774
tqa3,27,-0.203266
tqa3,28,-1.095244
tqa3,29,0.350155
tqa3,30,-2.484882
tqa3,31,3.331738
tqa3,32,-7.215246
tqa3,33,-3.437356
tqa3,34,2.613994
tqa3,35,1.517129
tqa3,36,-2.621719
tqa3,37,-2.249966
tqa3,38,-4.493340
tqa3,39,-1.469876
tqa3,40,-0.358248
tqa3,41,1.610094
tqa3,42,-1.192236
tqa3,43,-1.994300
tqa3,44,1.243863
tqa3,45,-0.159425
tqa3,46,-2.932563
tqa3,47,-0.309190
tqa3,48,-1.474065
tqa3,49,-0.364447
tqa3,50,-0.148417
tqa3,51,-1.074867
tqa3,52,-4.431177
tqa3,53,-1.590994
tqa3,54,-0.419303
tqa3,55,-2.815384
tqa3,56,-4.074897
tqa3,57,-3.850563
tqa3,58,-2.864826
tqa3,59,-2.907641
tqa3,60,-3.779444
tqa3,61,-2.198493
tqa3,62,-3.749976
tqa3,63,-2.720587
tqa4,0,-0.181885
tqa4,1,0.263368
tqa4,2,0.512706
tqa4,3,1.895239
tqa4,4,-1.304324
tqa4,5,1.526837
tqa4,6,1.941379
tqa4,7,0.446274
tqa4,8,1.868127
tqa4,9,-4.190235
tqa4,10,1.526837
tqa4,11,-0.181885
tqa4,12,-3.874976
tqa4,13,0.634687
tqa4,14,-2.935878
tqa4,15,-2.227196
tqa4,16,0.039205
tqa4,17,-0.184659
tqa4,18,-2.624980
tqa4,19,0.520566
tqa4,20,0.444115
tqa4,21,0.776860
tqa4,22,-5.701039
tqa4,23,0.444115
tqa4,24,0.267843
tqa4,25,0.267843
tqa4,26,1.097938
tqa4,27,0.039205
tqa4,28,-0.184659
tqa4,29,0.672471
tqa4,30,0.039205
tqa4,31,0.685269
tqa4,32,1.734834
tqa4,33,0.082175
tqa4,34,0.039205
tqa4,35,0.181978
tqa4,36,-0.585130
tqa4,37,0.948847
tqa4,38,0.682445
tqa4,39,0.694386
tqa4,40,-0.588126
tqa4,41,0.685269
tqa4,42,-2.499972
tqa4,43,-0.269625
tqa4,44,-0.399834
tqa4,45,0.685269
tqa4,46,-0.706327
tqa4,47,-0.650628
tqa4,48,-1.887281
tqa4,49,-2.112038
tqa4,50,-2.112038
tqa4,51,-3.213377
tqa4,52,-1.550507
tqa4,53,-2.112038
tqa4,54,-4.618742
tqa4,55,-3.014181
tqa4,56,-3.874976
tqa4,57,-3.935238
tqa4,58,-2.700823
tqa4,59,-2.271291
tqa4,60,-3.935238
tqa4,61,-2.112038
tqa4,62,-3.124974
tqa4,63,-2.112038
tqa5,0,0.815118
tqa5,1,-1.314413
tqa5,2,-3.124972
tqa5,3,0.313284
tqa5,4,-3.436781
tqa5,5,0.322756
tqa5,6,-0.247631
tqa5,7,-4.874876
tqa5,8,-0.247631
tqa5,9,0.999807
tqa5,10,0.322961
tqa5,11,0.313284
tqa5,12,-4.624909
tqa5,13,-0.683306
tqa5,14,-1.748551
tqa5,15,-0.058850
tqa5,16,1.113313
tqa5,17,-0.730742
tqa5,18,1.456524
tqa5,19,0.190209
tqa5,20,-0.089449
tqa5,21,1.461641
tqa5,22,-0.730742
tqa5,23,-2.410470
tqa5,24,-0.192401
tqa5,25,2.523594
tqa5,26,0.190209
tqa5,27,-0.730742
tqa5,28,-0.730742
tqa5,29,3.441093
tqa5,30,-3.624978
tqa5,31,1.357861
tqa5,32,0.993114
tqa5,33,1.312699
tqa5,34,-0.023347
tqa5,35,-0.121855
tqa5,36,0.645057
tqa5,37,1.312699
tqa5,38,-4.499975
tqa5,39,-1.058650
tqa5,40,0.126422
tqa5,41,0.278099
tqa5,42,-3.249975
tqa5,43,1.277224
tqa5,44,1.144761
tqa5,45,1.277224
tqa5,46,-0.324125
tqa5,47,-3.161459
tqa5,48,-0.037449
tqa5,49,-1.999968
tqa5,50,0.679369
tqa5,51,-0.069044
tqa5,52,0.978496
tqa5,53,2.166717
tqa5,54,-0.464293
tqa5,55,-1.489553
tqa5,56,0.382314
tqa5,57,3.725581
tqa5,58,2.166717
tqa5,59,-0.356660
tqa5,60,4.093708
tqa5,61,-2.490096
tqa5,62,-0.069044
tqa5,63,-2.043415
tqa6,0,-0.562074
tqa6,1,-0.510048
tqa6,2,0.112535
tqa6,3,-3.874975
tqa6,4,-0.437640
tqa6,5,2.975562
tqa6,6,-0.562076
tqa6,7,-0.437739
tqa6,8,-0.561625
tqa6,9,-0.561625
tqa6,10,-0.562074
tqa6,11,-3.249978
tqa6,12,-0.561625
tqa6,13,-0.561625
tqa6,14,-0.699099
tqa6,15,-0.437739
tqa6,16,-1.676622
tqa6,17,-1.422455
tqa6,18,-0.598502
tqa6,19,-2.426598
tqa6,20,-1.676622
tqa6,21,-2.140243
tqa6,22,-1.486226
tqa6,23,-1.422455
tqa6,24,-1.367313
tqa6,25,-3.874972
tqa6,26,-1.364064
tqa6,27,1.810369
tqa6,28,-1.367313
tqa6,29,-1.367313
tqa6,30,-1.676622
tqa6,31,-0.682022
tqa6,32,2.793883
tqa6,33,-2.624974
tqa6,34,2.697851
tqa6,35,2.907146
tqa6,36,2.793883
tqa6,37,1.861045
tqa6,38,1.861045
tqa6,39,2.591979
tqa6,40,2.152188
tqa6,41,1.447317
tqa6,42,2.764993
tqa6,43,0.678202
tqa6,44,1.729517
tqa6,45,1.861045
tqa6,46,1.932243
tqa6,47,1.729517
tqa6,48,-0.565823
tqa6,49,0.012446
tqa6,50,0.691723
tqa6,51,-0.830196
tqa6,52,0.691723
tqa6,53,1.786674
tqa6,54,-0.016525
tqa6,55,1.339270
tqa6,56,-0.215504
tqa6,57,1.786674
tqa6,58,0.371547
tqa6,59,1.786674
tqa6,60,-0.215504
tqa6,61,1.786674
tqa6,62,-1.874973
tqa6,63,0.691723
tqa7,0,0.886150
tqa7,1,-2.064456
tqa7,2,-1.871864
tqa7,3,0.265265
tqa7,4,-0.394823
tqa7,5,0.677231
tqa7,6,0.567240
tqa7,7,-3.249969
tqa7,8,0.008348
tqa7,9,-0.178860
tqa7,10,1.906365
tqa7,11,0.503522
tqa7,12,0.659963
tqa7,13,-3.526847
tqa7,14,-0.792540
tqa7,15,-2.552229
tqa7,16,0.103009
tqa7,17,1.964569
tqa7,18,2.075791
tqa7,19,-4.499983
tqa7,20,1.136798
tqa7,21,0.750687
tqa7,22,1.487396
tqa7,23,-4.525207
tqa7,24,0.363448
tqa7,25,1.345228
tqa7,26,1.508195
tqa7,27,3.219386
tqa7,28,1.136798
tqa7,29,3.869174
tqa7,30,0.374897
tqa7,31,1.345883
tqa7,32,-0.987915
tqa7,33,1.000923
tqa7,34,-1.247679
tqa7,35,1.640143
tqa7,36,-5.565025
tqa7,37,-0.469187
tqa7,38,1.366751
tqa7,39,-4.374981
tqa7,40,1.795467
tqa7,41,-1.142149
tqa7,42,-0.628744
tqa7,43,-0.561763
tqa7,44,-0.995015
tqa7,45,2.080818
tqa7,46,-1.307069
tqa7,47,1.087128
tqa7,48,-1.999972
tqa7,49,1.567962
tqa7,50,-2.349737
tqa7,51,0.297843
tqa7,52,0.046309
tqa7,53,-0.384348
tqa7,54,1.404592
tqa7,55,-2.729543
tqa7,56,1.029776
tqa7,57,0.597332
tqa7,58,-2.351665
tqa7,59,-1.572291
tqa7,60,-1.766006
tqa7,61,-3.166630
tqa7,62,-1.990229
tqa7,63,-2.627941
tqa8,0,5.054332
tqa8,1,3.771836
tqa8,2,2.594430
tqa8,3,2.485929
tqa8,4,1.502760
tqa8,5,-1.187335
tqa8,6,1.683064
tqa8,7,2.718699
tqa8,8,1.502760
tqa8,9,-0.364426
tqa8,10,-2.249979
tqa8,11,-0.807883
tqa8,12,0.294927
tqa8,13,1.502760
tqa8,14,0.318529
tqa8,15,1.502760
tqa8,16,0.188724
tqa8,17,-3.103582
tqa8,18,0.188724
tqa8,19,-1.617017
tqa8,20,0.188724
tqa8,21,-1.874981
tqa8,22,-0.239624
tqa8,23,-4.279269
tqa8,24,0.188724
tqa8,25,0.188724
tqa8,26,0.188724
tqa8,27,-1.623888
tqa8,28,-2.451817
tqa8,29,0.080489
tqa8,30,1.936282
tqa8,31,0.188724
tqa8,32,0.812493
tqa8,33,0.812493
tqa8,34,-1.999971
tqa8,35,1.292326
tqa8,36,0.812493
tqa8,37,2.772890
tqa8,38,-0.547076
tqa8,39,-0.518360
tqa8,40,-1.325825
tqa8,41,-1.371674
tqa8,42,0.129695
tqa8,43,3.304970
tqa8,44,0.812493
tqa8,45,0.812493
tqa8,46,0.642868
tqa8,47,-0.486382
tqa8,48,-1.827309
tqa8,49,-2.858484
tqa8,50,0.318529
tqa8,51,-1.249974
tqa8,52,2.594430
tqa8,53,-0.371311
tqa8,54,1.307460
tqa8,55,3.432205
tqa8,56,3.432205
tqa8,57,1.502760
tqa8,58,1.555296
tqa8,59,8.916565
tqa8,60,1.502760
tqa8,61,-0.397285
tqa8,62,1.502760
tqa8,63,2.780791
tqa9,0,0.847845
tqa9,1,-1.581681
tqa9,2,-4.624979
tqa9,3,-2.159009
tqa9,4,-3.613510
tqa9,5,-2.287683
tqa9,6,0.433571
tqa9,7,0.956373
tqa9,8,-0.237263
tqa9,9,-4.874984
tqa9,10,1.754792
tqa9,11,2.942802
tqa9,12,1.161971
tqa9,13,2.690992
tqa9,14,-2.499978
tqa9,15,-0.185714
tqa9,16,-3.939528
tqa9,17,-1.681525
tqa9,18,-2.119007
tqa9,19,-1.038686
tqa9,20,-1.489843
tqa9,21,-3.759848
tqa9,22,-2.178527
tqa9,23,-4.499978
tqa9,24,-2.256375
tqa9,25,-0.598720
tqa9,26,-6.622719
tqa9,27,-0.707541
tqa9,28,-5.925989
tqa9,29,-0.460052
tqa9,30,-0.366563
tqa9,31,-2.626686
tqa9,32,0.779356
tqa9,33,-0.501526
tqa9,34,-0.046954
tqa9,35,-0.118680
tqa9,36,-2.737906
tqa9,37,-2.626717
tqa9,38,-2.054158
tqa9,39,-1.796776
tqa9,40,-0.235123
tqa9,41,-0.709214
tqa9,42,-0.267072
tqa9,43,-2.249973
tqa9,44,-3.374983
tqa9,45,-2.887122
tqa9,46,-0.971945
tqa9,47,-5.139352
tqa9,48,0.403264
tqa9,49,-0.373629
tqa9,50,-0.131865
tqa9,51,-1.589010
tqa9,52,-0.592822
tqa9,53,-0.879315
tqa9,54,-1.338441
tqa9,55,-1.741106
tqa9,56,-1.764884
tqa9,57,-2.818035
tqa9,58,-0.886178
tqa9,59,-3.221399
tqa9,60,-1.624934
tqa9,61,-1.558999
tqa9,62,-1.749973
tqa9,63,-0.244473
tqa10,0,-0.624974
tqa10,1,-0.999974
tqa10,2,-1.245812
tqa10,3,0.250022
tqa10,4,-2.499973
tqa10,5,-0.624974
tqa10,6,2.125927
tqa10,7,-0.624974
tqa10,8,-0.874970
tqa10,9,0.250022
tqa10,10,-0.624974
tqa10,11,-0.999974
tqa10,12,1.126803
tqa10,13,-0.624974
tqa10,14,0.250022
tqa10,15,-1.999971
tqa10,16,-1.156731
tqa10,17,-1.186724
tqa10,18,-1.346076
tqa10,19,-0.911522
tqa10,20,-1.186724
tqa10,21,-1.624005
tqa10,22,-1.186724
tqa10,23,-0.737619
tqa10,24,-0.436673
tqa10,25,-0.404527
tqa10,26,-0.911522
tqa10,27,-0.911522
tqa10,28,-1.186724
tqa10,29,-1.124971
tqa10,30,-0.911522
tqa10,31,-0.404527
tqa10,32,-0.373342
tqa10,33,-1.757811
tqa10,34,0.169595
tqa10,35,-2.405110
tqa10,36,-0.373342
tqa10,37,0.169595
tqa10,38,-0.847414
tqa10,39,-0.373342
tqa10,40,-0.790073
tqa10,41,-1.749979
tqa10,42,-0.373342
tqa10,43,-0.978140
tqa10,44,1.007498
tqa10,45,-0.373342
tqa10,46,-0.373342
tqa10,47,0.169595
tqa10,48,-2.749474
tqa10,49,-3.749318
tqa10,50,-3.749318
tqa10,51,-2.749474
tqa10,52,-3.311756
tqa10,53,-3.874139
tqa10,54,-3.749318
tqa10,55,-2.749474
tqa10,56,-3.874139
tqa10,57,-3.374413
tqa10,58,-3.374413
tqa10,59,-3.749318
tqa10,60,1.375923
tqa10,61,-3.530940
tqa10,62,-3.374978
tqa10,63,-3.874139
tqa11,0,-1.774278
tqa11,1,-2.076917
tqa11,2,-3.499979
tqa11,3,-1.732285
tqa11,4,-1.944296
tqa11,5,-2.096904
tqa11,6,-1.773591
tqa11,7,-1.764526
tqa11,8,-1.773591
tqa11,9,-2.272905
tqa11,10,-1.944296
tqa11,11,-2.183408
tqa11,12,0.103100
tqa11,13,-1.878674
tqa11,14,-2.021446
tqa11,15,-1.714747
tqa11,16,-1.944296
tqa11,17,-2.096904
tqa11,18,-2.146779
tqa11,19,-1.944296
tqa11,20,-3.249974
tqa11,21,-1.944296
tqa11,22,-1.976027
tqa11,23,-2.356575
tqa11,24,-1.968075
tqa11,25,-1.976027
tqa11,26,-0.743733
tqa11,27,-2.096904
tqa11,28,0.355631
tqa11,29,-2.096904
tqa11,30,-1.938812
tqa11,31,-1.732285
tqa11,32,-0.409729
tqa11,33,-0.917721
tqa11,34,-0.599946
tqa11,35,-1.096888
tqa11,36,-1.218248
tqa11,37,-0.662160
tqa11,38,-2.652493
tqa11,39,-0.356759
tqa11,40,-1.097221
tqa11,41,-0.610186
tqa11,42,-0.599946
tqa11,43,-2.749965
tqa11,44,-0.599946
tqa11,45,-0.917721
tqa11,46,-1.097221
tqa11,47,-0.356759
tqa11,48,-1.571095
tqa11,49,-1.025300
tqa11,50,0.113767
tqa11,51,-2.762382
tqa11,52,-2.249985
tqa11,53,-0.778964
tqa11,54,-1.307630
tqa11,55,-1.692965
tqa11,56,0.151925
tqa11,57,-1.983143
tqa11,58,-1.170187
tqa11,59,-1.761439
tqa11,60,-1.542810
tqa11,61,-1.254592
tqa11,62,-1.180562
tqa11,63,-1.542810
tqa12,0,-0.524076
tqa12,1,-0.524076
tqa12,2,-0.219905
tqa12,3,-0.219905
tqa12,4,-0.524076
tqa12,5,-3.698237
tqa12,6,2.822777
tqa12,7,-3.749715
tqa12,8,-3.124982
tqa12,9,-0.524076
tqa12,10,-0.524076
tqa12,11,-0.219905
tqa12,12,-0.219905
tqa12,13,-0.219905
tqa12,14,-0.524076
tqa12,15,-0.219905
tqa12,16,-0.524076
tqa12,17,-0.219905
tqa12,18,-0.219905
tqa12,19,-1.870333
tqa12,20,-0.524076
tqa12,21,-0.219905
tqa12,22,-2.874980
tqa12,23,-2.776840
tqa12,24,-2.999979
tqa12,25,-0.524076
tqa12,26,-0.524076
tqa12,27,-0.524076
tqa12,28,-0.219905
tqa12,29,-0.524076
tqa12,30,-3.936173
tqa12,31,-0.524076
tqa12,32,-0.524076
tqa12,33,-0.557544
tqa12,34,-0.524076
tqa12,35,-0.524076
tqa12,36,-0.219905
tqa12,37,-0.219905
tqa12,38,-0.219905
tqa12,39,-0.524076
tqa12,40,-0.219905
tqa12,41,-0.524076
tqa12,42,-2.749980
tqa12,43,-0.524076
tqa12,44,-0.524076
tqa12,45,-0.524076
tqa12,46,2.010592
tqa12,47,-0.524076
tqa12,48,5.060620
tqa12,49,5.060620
tqa12,50,5.060620
tqa12,51,1.171234
tqa12,52,5.060620
tqa12,53,5.060620
tqa12,54,5.060620
tqa12,55,-1.374704
tqa12,56,5.060620
tqa12,57,0.762685
tqa12,58,-5.624984
tqa12,59,1.171234
tqa12,60,-0.963851
tqa12,61,5.060620
tqa12,62,-0.374934
tqa12,63,5.060620
tqa13,0,-0.394668
tqa13,1,-2.260589
tqa13,2,-2.260589
tqa13,3,-3.624977
tqa13,4,-1.094576
tqa13,5,-2.260589
tqa13,6,-1.094576
tqa13,7,-3.749973
tqa13,8,-1.443506
tqa13,9,-2.002449
tqa13,10,-5.322358
tqa13,11,-2.271539
tqa13,12,-1.443506
tqa13,13,-2.260589
tqa13,14,-1.443506
tqa13,15,-1.565448
tqa13,16,-4.185316
tqa13,17,-0.761388
tqa13,18,-0.726408
tqa13,19,-0.264455
tqa13,20,-1.612472
tqa13,21,-0.686741
tqa13,22,-4.374981
tqa13,23,-1.612472
tqa13,24,-0.726408
tqa13,25,-1.612472
tqa13,26,-0.761388
tqa13,27,-1.612472
tqa13,28,-1.612472
tqa13,29,-0.726408
tqa13,30,-1.612472
tqa13,31,-1.612472
tqa13,32,-2.374979
tqa13,33,-0.710048
tqa13,34,-2.374979
tqa13,35,-1.874976
tqa13,36,-2.374979
tqa13,37,-3.124977
tqa13,38,-3.249980
tqa13,39,-2.374979
tqa13,40,-2.374979
tqa13,41,-3.249980
tqa13,42,-2.374979
tqa13,43,-3.249980
tqa13,44,-2.374979
tqa13,45,-3.249980
tqa13,46,-3.249980
tqa13,47,-3.249980
tqa13,48,4.497412
tqa13,49,2.371558
tqa13,50,3.525045
tqa13,51,2.371558
tqa13,52,4.497412
tqa13,53,-4.374975
tqa13,54,4.378159
tqa13,55,4.497412
tqa13,56,-2.422659
tqa13,57,4.497412
tqa13,58,2.735087
tqa13,59,-2.032056
tqa13,60,4.497412
tqa13,61,4.497412
tqa13,62,4.378159
tqa13,63,4.497412
tqa14,0,0.661299
tqa14,1,0.661299
tqa14,2,0.661299
tqa14,3,0.661299
tqa14,4,0.661299
tqa14,5,0.661299
tqa14,6,0.661299
tqa14,7,0.661299
tqa14,8,0.661299
tqa14,9,0.661299
tqa14,10,0.661299
tqa14,11,0.661299
tqa14,12,0.661299
tqa14,13,0.661299
tqa14,14,-2.374970
tqa14,15,0.661299
tqa14,16,0.661299
tqa14,17,0.661299
tqa14,18,0.661299
tqa14,19,0.661299
tqa14,20,-1.874985
tqa14,21,0.661299
tqa14,22,0.661299
tqa14,23,-0.797564
tqa14,24,0.661299
tqa14,25,0.661299
tqa14,26,0.661299
tqa14,27,0.661299
tqa14,28,0.661299
tqa14,29,0.661299
tqa14,30,0.661299
tqa14,31,0.661299
tqa14,32,0.516537
tqa14,33,0.516537
tqa14,34,0.516537
tqa14,35,0.516537
tqa14,36,0.516537
tqa14,37,0.516537
tqa14,38,0.516537
tqa14,39,0.516537
tqa14,40,0.516537
tqa14,41,0.516537
tqa14,42,-1.749973
tqa14,43,0.516537
tqa14,44,0.516537
tqa14,45,0.516537
tqa14,46,0.516537
tqa14,47,0.516537
tqa14,48,0.661299
tqa14,49,0.661299
tqa14,50,0.661299
tqa14,51,0.661299
tqa14,52,0.661299
tqa14,53,0.661299
tqa14,54,0.661299
tqa14,55,0.661299
tqa14,56,2.005349
tqa14,57,0.661299
tqa14,58,-0.048126
tqa14,59,0.661299
tqa14,60,0.661299
tqa14,61,-2.249975
tqa14,62,0.661299
tqa14,63,-3.195380
tqa15,0,-1.002630
tqa15,1,0.165301
tqa15,2,-2.440286
tqa15,3,-1.002630
tqa15,4,-2.762679
tqa15,5,-2.244864
tqa15,6,-1.002630
tqa15,7,-1.860441
tqa15,8,-1.002630
tqa15,9,-2.121264
tqa15,10,-1.002630
tqa15,11,-2.440286
tqa15,12,-0.906317
tqa15,13,-1.002630
tqa15,14,-2.499979
tqa15,15,-1.002630
tqa15,16,-2.999978
tqa15,17,-3.468519
tqa15,18,-0.419600
tqa15,19,-3.468519
tqa15,20,0.423199
tqa15,21,0.626482
tqa15,22,-3.468519
tqa15,23,-3.468519
tqa15,24,0.356955
tqa15,25,0.356955
tqa15,26,-3.468519
tqa15,27,-3.468519
tqa15,28,-0.576597
tqa15,29,-0.209444
tqa15,30,-1.166256
tqa15,31,-1.547935
tqa15,32,-0.396229
tqa15,33,-3.867669
tqa15,34,-2.693051
tqa15,35,1.319828
tqa15,36,0.506778
tqa15,37,-0.105379
tqa15,38,-0.396229
tqa15,39,-2.436888
tqa15,40,-0.396229
tqa15,41,1.319828
tqa15,42,-1.994550
tqa15,43,-3.867669
tqa15,44,0.087878
tqa15,45,-3.124980
tqa15,46,-0.988129
tqa15,47,0.506778
tqa15,48,-3.998796
tqa15,49,-2.495970
tqa15,50,-3.468519
tqa15,51,-3.468519
tqa15,52,-2.762444
tqa15,53,-3.468519
tqa15,54,0.356955
tqa15,55,0.626482
tqa15,56,-3.468519
tqa15,57,-3.468519
tqa15,58,-3.468519
tqa15,59,-3.749973
tqa15,60,0.356955
tqa15,61,1.798828
tqa15,62,0.356955
tqa15,63,-2.495970
tqa16,0,-0.289593
tqa16,1,-0.289593
tqa16,2,2.625952
tqa16,3,2.813467
tqa16,4,-1.554068
tqa16,5,1.437735
tqa16,6,-0.289593
tqa16,7,2.625952
tqa16,8,-1.433192
tqa16,9,2.813467
tqa16,10,-1.526988
tqa16,11,-4.249988
tqa16,12,-2.182078
tqa16,13,-0.289593
tqa16,14,-2.546681
tqa16,15,2.813467
tqa16,16,1.797726
tqa16,17,0.437491
tqa16,18,1.198296
tqa16,19,-1.056280
tqa16,20,0.638373
tqa16,21,-3.869283
tqa16,22,1.754246
tqa16,23,-0.151492
tqa16,24,0.963070
tqa16,25,0.086127
tqa16,26,0.638373
tqa16,27,-3.999983
tqa16,28,1.162335
tqa16,29,0.435653
tqa16,30,2.623833
tqa16,31,-0.114739
tqa16,32,1.519423
tqa16,33,-0.168965
tqa16,34,1.816399
tqa16,35,-2.562347
tqa16,36,0.144967
tqa16,37,2.134418
tqa16,38,-2.937183
tqa16,39,-1.934573
tqa16,40,-0.221963
tqa16,41,1.318966
tqa16,42,4.256306
tqa16,43,-1.122141
tqa16,44,-1.624492
tqa16,45,-0.602396
tqa16,46,-4.374985
tqa16,47,0.444375
tqa16,48,-0.223078
tqa16,49,-4.999985
tqa16,50,0.017047
tqa16,51,3.056436
tqa16,52,-2.562417
tqa16,53,-0.992580
tqa16,54,0.017047
tqa16,55,1.455040
tqa16,56,0.370742
tqa16,57,2.041303
tqa16,58,-0.372667
tqa16,59,0.017047
tqa16,60,0.244887
tqa16,61,1.178291
tqa16,62,-0.428893
tqa16,63,-0.160527
tqa17,0,-0.833701
tqa17,1,-1.248748
tqa17,2,0.350489
tqa17,3,-0.369709
tqa17,4,1.937803
tqa17,5,-1.441312
tqa17,6,-0.698866
tqa17,7,-0.873768
tqa17,8,1.333218
tqa17,9,-2.629007
tqa17,10,-2.999979
tqa17,11,-0.534818
tqa17,12,1.712812
tqa17,13,1.664073
tqa17,14,-2.616348
tqa17,15,0.643960
tqa17,16,-3.667486
tqa17,17,-0.114831
