prompt_id,rank,prompt_class,n_words,reward
gutenberg.pg1400.07,5,factual,157,-29.375
gutenberg.pg1400.07,6,factual,102,-28.625
gutenberg.pg1400.07,7,factual,16,-26.0625
gutenberg.pg1400.07,8,factual,99,-29.25
gutenberg.pg1400.07,9,factual,158,-27.9375
gutenberg.pg1400.07,10,factual,155,-13.125
gutenberg.pg1400.07,11,factual,173,-25.0
gutenberg.pg1400.07,12,factual,166,-29.0625
gutenberg.pg1400.07,13,factual,174,-28.375
gutenberg.pg1400.07,14,factual,170,-29.5625
gutenberg.pg1400.07,15,factual,161,-29.4375
gutenberg.pg1400.07,16,factual,145,-29.0
gutenberg.pg1400.07,17,factual,167,-29.1875
gutenberg.pg1400.07,18,factual,133,-29.0
gutenberg.pg1400.07,19,factual,170,-22.875
gutenberg.pg1400.07,20,factual,139,-27.5625
gutenberg.pg1400.07,21,factual,158,-28.9375
gutenberg.pg1400.07,22,factual,167,-26.375
gutenberg.pg1400.07,23,factual,162,-26.8125
gutenberg.pg1400.07,24,factual,152,-30.3125
gutenberg.pg1400.07,25,factual,146,-21.125
gutenberg.pg1400.07,26,factual,164,-28.625
gutenberg.pg1400.07,27,factual,59,-28.9375
gutenberg.pg1400.07,28,factual,167,-25.6875
gutenberg.pg1400.07,29,factual,14,-28.5625
gutenberg.pg1400.07,30,factual,151,-27.25
gutenberg.pg1400.07,31,factual,162,-28.8125
gutenberg.pg1400.07,32,factual,159,-27.5625
gutenberg.pg1400.07,33,factual,170,-29.5625
gutenberg.pg1400.07,34,factual,170,-27.6875
gutenberg.pg1400.07,35,factual,155,-28.75
gutenberg.pg1400.07,36,factual,166,-29.125
gutenberg.pg1400.07,37,factual,160,-27.9375
gutenberg.pg1400.07,38,factual,41,-25.875
gutenberg.pg1400.07,39,factual,152,-28.8125
gutenberg.pg1400.07,40,factual,78,-29.625
gutenberg.pg1400.07,41,factual,145,-25.75
gutenberg.pg1400.07,42,factual,168,-29.25
gutenberg.pg1400.07,43,factual,157,-27.5625
gutenberg.pg1400.07,44,factual,168,-14.0
gutenberg.pg1400.07,45,factual,152,-27.875
gutenberg.pg1400.07,46,factual,151,-25.875
gutenberg.pg1400.07,47,factual,158,-24.0
gutenberg.pg1400.07,48,factual,148,-27.5
gutenberg.pg1400.07,49,factual,148,-29.4375
gutenberg.pg1400.07,50,factual,157,-28.25
gutenberg.pg1400.07,51,factual,162,-29.0625
gutenberg.pg1400.07,52,factual,159,-26.9375
gutenberg.pg1400.07,53,factual,153,-26.8125
gutenberg.pg1400.07,54,factual,156,-27.3125
gutenberg.pg1400.07,55,factual,157,-29.75
gutenberg.pg1400.07,56,factual,28,-26.75
gutenberg.pg1400.07,57,factual,166,-28.625
gutenberg.pg1400.07,58,factual,163,-27.3125
gutenberg.pg1400.07,59,factual,149,-24.75
gutenberg.pg1400.07,60,factual,45,-29.1875
gutenberg.pg1400.07,61,factual,170,-27.75
gutenberg.pg1400.07,62,factual,154,-28.0
gutenberg.pg1400.07,63,factual,158,-28.1875
gutenberg.pg1400.08,0,factual,156,-27.75
gutenberg.pg1400.08,1,factual,164,-25.625
gutenberg.pg1400.08,2,factual,158,-15.5
gutenberg.pg1400.08,3,factual,161,-17.875
gutenberg.pg1400.08,4,factual,92,-26.5625
gutenberg.pg1400.08,5,factual,141,-15.0
gutenberg.pg1400.08,6,factual,155,-28.6875
gutenberg.pg1400.08,7,factual,166,-25.75
gutenberg.pg1400.08,8,factual,163,-26.1875
gutenberg.pg1400.08,9,factual,148,-20.75
gutenberg.pg1400.08,10,factual,170,-24.0
gutenberg.pg1400.08,11,factual,158,-21.0
gutenberg.pg1400.08,12,factual,171,-27.625
gutenberg.pg1400.08,13,factual,156,-21.125
gutenberg.pg1400.08,14,factual,165,-27.25
gutenberg.pg1400.08,15,factual,2,-28.0
gutenberg.pg1400.08,16,factual,13,-22.125
gutenberg.pg1400.08,17,factual,166,-25.25
gutenberg.pg1400.08,18,factual,148,-28.9375
gutenberg.pg1400.08,19,factual,152,-27.9375
gutenberg.pg1400.08,20,factual,14,-28.5625
gutenberg.pg1400.08,21,factual,53,-27.0625
gutenberg.pg1400.08,22,factual,153,-29.1875
gutenberg.pg1400.08,23,factual,153,-27.625
gutenberg.pg1400.08,24,factual,3,-25.8125
gutenberg.pg1400.08,25,factual,162,-20.625
gutenberg.pg1400.08,26,factual,176,-23.125
gutenberg.pg1400.08,27,factual,156,-27.4375
gutenberg.pg1400.08,28,factual,23,-29.125
gutenberg.pg1400.08,29,factual,154,-29.5
gutenberg.pg1400.08,30,factual,156,-23.875
gutenberg.pg1400.08,31,factual,171,-13.125
gutenberg.pg1400.08,32,factual,165,-27.5625
gutenberg.pg1400.08,33,factual,159,-11.5
gutenberg.pg1400.08,34,factual,168,-24.125
gutenberg.pg1400.08,35,factual,161,-29.6875
gutenberg.pg1400.08,36,factual,158,-29.1875
gutenberg.pg1400.08,37,factual,36,-24.5
gutenberg.pg1400.08,38,factual,9,-27.125
gutenberg.pg1400.08,39,factual,105,-29.125
gutenberg.pg1400.08,40,factual,161,-18.125
gutenberg.pg1400.08,41,factual,161,-8.625
gutenberg.pg1400.08,42,factual,165,-16.625
gutenberg.pg1400.08,43,factual,168,-26.75
gutenberg.pg1400.08,44,factual,97,-25.375
gutenberg.pg1400.08,45,factual,164,-25.125
gutenberg.pg1400.08,46,factual,165,-27.1875
gutenberg.pg1400.08,47,factual,109,-27.75
gutenberg.pg1400.08,48,factual,160,-2.75
gutenberg.pg1400.08,49,factual,149,-26.625
gutenberg.pg1400.08,50,factual,152,-14.375
gutenberg.pg1400.08,51,factual,157,-15.375
gutenberg.pg1400.08,52,factual,166,-29.3125
gutenberg.pg1400.08,53,factual,15,-27.875
gutenberg.pg1400.08,54,factual,27,-26.5
gutenberg.pg1400.08,55,factual,167,-8.5
gutenberg.pg1400.08,56,factual,163,-27.3125
gutenberg.pg1400.08,57,factual,133,-28.5625
gutenberg.pg1400.08,58,factual,162,-28.25
gutenberg.pg1400.08,59,factual,163,-28.375
gutenberg.pg1400.08,60,factual,37,-23.75
gutenberg.pg1400.08,61,factual,160,-25.625
gutenberg.pg1400.08,62,factual,148,-29.375
gutenberg.pg1400.08,63,factual,150,-25.375
gutenberg.pg1400.09,0,factual,152,-22.375
gutenberg.pg1400.09,1,factual,148,-25.625
gutenberg.pg1400.09,2,factual,145,-21.5
gutenberg.pg1400.09,3,factual,159,-28.1875
gutenberg.pg1400.09,4,factual,161,-24.0
gutenberg.pg1400.09,5,factual,153,-26.375
gutenberg.pg1400.09,6,factual,157,-27.4375
gutenberg.pg1400.09,7,factual,148,-26.3125
gutenberg.pg1400.09,8,factual,160,-28.25
gutenberg.pg1400.09,9,factual,157,-27.4375
gutenberg.pg1400.09,10,factual,155,-24.5
gutenberg.pg1400.09,11,factual,157,-21.625
gutenberg.pg1400.09,12,factual,145,-23.5
gutenberg.pg1400.09,13,factual,157,-14.25
gutenberg.pg1400.09,14,factual,166,-22.625
gutenberg.pg1400.09,15,factual,151,-20.0
gutenberg.pg1400.09,16,factual,164,-28.4375
gutenberg.pg1400.09,17,factual,53,-25.9375
gutenberg.pg1400.09,18,factual,148,-28.3125
gutenberg.pg1400.09,19,factual,144,-29.1875
gutenberg.pg1400.09,20,factual,130,-26.4375
gutenberg.pg1400.09,21,factual,165,-25.75
gutenberg.pg1400.09,22,factual,165,-26.25
gutenberg.pg1400.09,23,factual,61,-27.125
gutenberg.pg1400.09,24,factual,21,-25.6875
gutenberg.pg1400.09,25,factual,165,-26.8125
gutenberg.pg1400.09,26,factual,144,-24.75
gutenberg.pg1400.09,27,factual,153,-27.0
gutenberg.pg1400.09,28,factual,76,-22.25
gutenberg.pg1400.09,29,factual,155,-26.125
gutenberg.pg1400.09,30,factual,152,-26.5
gutenberg.pg1400.09,31,factual,36,-28.0
gutenberg.pg1400.09,32,factual,160,-26.25
gutenberg.pg1400.09,33,factual,157,-22.125
gutenberg.pg1400.09,34,factual,151,-27.5625
gutenberg.pg1400.09,35,factual,162,-26.25
gutenberg.pg1400.09,36,factual,144,-27.3125
gutenberg.pg1400.09,37,factual,145,-23.625
gutenberg.pg1400.09,38,factual,165,-28.3125
gutenberg.pg1400.09,39,factual,156,-25.25
gutenberg.pg1400.09,40,factual,137,-21.25
gutenberg.pg1400.09,41,factual,164,-28.8125
gutenberg.pg1400.09,42,factual,172,-23.5
gutenberg.pg1400.09,43,factual,150,-25.8125
gutenberg.pg1400.09,44,factual,161,-20.25
gutenberg.pg1400.09,45,factual,159,-26.75
gutenberg.pg1400.09,46,factual,161,-28.75
gutenberg.pg1400.09,47,factual,161,-28.0
gutenberg.pg1400.09,48,factual,103,-29.0
gutenberg.pg1400.09,49,factual,150,-22.0
gutenberg.pg1400.09,50,factual,152,-22.25
gutenberg.pg1400.09,51,factual,92,-23.25
gutenberg.pg1400.09,52,factual,161,-27.3125
gutenberg.pg1400.09,53,factual,168,-25.75
gutenberg.pg1400.09,54,factual,157,-23.5
gutenberg.pg1400.09,55,factual,109,-24.25
gutenberg.pg1400.09,56,factual,158,-27.25
gutenberg.pg1400.09,57,factual,164,-29.8125
gutenberg.pg1400.09,58,factual,152,-27.5
gutenberg.pg1400.09,59,factual,163,-28.875
gutenberg.pg1400.09,60,factual,164,-26.375
gutenberg.pg1400.09,61,factual,15,-24.625
gutenberg.pg1400.09,62,factual,161,-27.3125
gutenberg.pg1400.09,63,factual,146,-26.0
gutenberg.pg1400.10,0,factual,26,-26.625
gutenberg.pg1400.10,1,factual,158,-29.625
gutenberg.pg1400.10,2,factual,63,-29.1875
gutenberg.pg1400.10,3,factual,163,-28.3125
gutenberg.pg1400.10,4,factual,164,-27.9375
gutenberg.pg1400.10,5,factual,163,-27.625
gutenberg.pg1400.10,6,factual,169,-29.625
gutenberg.pg1400.10,7,factual,108,-26.625
gutenberg.pg1400.10,8,factual,51,-26.125
gutenberg.pg1400.10,9,factual,169,-29.375
gutenberg.pg1400.10,10,factual,172,-28.625
gutenberg.pg1400.10,11,factual,164,-29.0
gutenberg.pg1400.10,12,factual,64,-26.1875
gutenberg.pg1400.10,13,factual,164,-29.75
gutenberg.pg1400.10,14,factual,19,-26.125
gutenberg.pg1400.10,15,factual,175,-29.5625
gutenberg.pg1400.10,16,factual,173,-28.4375
gutenberg.pg1400.10,17,factual,157,-28.5625
gutenberg.pg1400.10,18,factual,82,-25.75
gutenberg.pg1400.10,19,factual,59,-27.4375
gutenberg.pg1400.10,20,factual,174,-29.5625
gutenberg.pg1400.10,21,factual,33,-26.6875
gutenberg.pg1400.10,22,factual,86,-26.9375
gutenberg.pg1400.10,23,factual,154,-29.5
gutenberg.pg1400.10,24,factual,162,-25.625
gutenberg.pg1400.10,25,factual,161,-29.1875
gutenberg.pg1400.10,26,factual,153,-29.25
gutenberg.pg1400.10,27,factual,114,-29.5
gutenberg.pg1400.10,28,factual,160,-29.9375
gutenberg.pg1400.10,29,factual,163,-27.3125
gutenberg.pg1400.10,30,factual,165,-27.3125
gutenberg.pg1400.10,31,factual,154,-29.6875
gutenberg.pg1400.10,32,factual,154,-29.125
gutenberg.pg1400.10,33,factual,167,-28.125
gutenberg.pg1400.10,34,factual,166,-29.0
gutenberg.pg1400.10,35,factual,165,-29.75
gutenberg.pg1400.10,36,factual,137,-29.6875
gutenberg.pg1400.10,37,factual,117,-29.5625
gutenberg.pg1400.10,38,factual,49,-28.3125
gutenberg.pg1400.10,39,factual,141,-28.3125
gutenberg.pg1400.10,40,factual,25,-28.75
gutenberg.pg1400.10,41,factual,24,-25.375
gutenberg.pg1400.10,42,factual,165,-26.25
gutenberg.pg1400.10,43,factual,154,-27.25
gutenberg.pg1400.10,44,factual,153,-27.875
gutenberg.pg1400.10,45,factual,164,-28.3125
gutenberg.pg1400.10,46,factual,158,-23.75
gutenberg.pg1400.10,47,factual,135,-28.625
gutenberg.pg1400.10,48,factual,26,-27.0
gutenberg.pg1400.10,49,factual,159,-25.5
gutenberg.pg1400.10,50,factual,122,-29.125
gutenberg.pg1400.10,51,factual,9,-27.0625
gutenberg.pg1400.10,52,factual,165,-27.6875
gutenberg.pg1400.10,53,factual,24,-25.375
gutenberg.pg1400.10,54,factual,129,-29.25
gutenberg.pg1400.10,55,factual,166,-29.1875
gutenberg.pg1400.10,56,factual,158,-28.5625
gutenberg.pg1400.10,57,factual,156,-28.5
gutenberg.pg1400.10,58,factual,160,-26.75
gutenberg.pg1400.10,59,factual,156,-29.375
gutenberg.pg1400.10,60,factual,162,-26.25
gutenberg.pg1400.10,61,factual,172,-29.0625
gutenberg.pg1400.10,62,factual,159,-29.1875
gutenberg.pg1400.10,63,factual,19,-28.375
gutenberg.pg1400.11,0,factual,126,-26.0
gutenberg.pg1400.11,1,factual,156,-21.75
gutenberg.pg1400.11,2,factual,157,-26.0625
gutenberg.pg1400.11,3,factual,159,-28.875
gutenberg.pg1400.11,4,factual,161,-23.625
gutenberg.pg1400.11,5,factual,75,-26.625
gutenberg.pg1400.11,6,factual,132,-29.4375
gutenberg.pg1400.11,7,factual,168,-28.1875
gutenberg.pg1400.11,8,factual,35,-14.375
gutenberg.pg1400.11,9,factual,2,-23.25
gutenberg.pg1400.11,10,factual,157,-27.5625
gutenberg.pg1400.11,11,factual,169,-25.9375
gutenberg.pg1400.11,12,factual,155,-27.0625
gutenberg.pg1400.11,13,factual,137,-28.375
gutenberg.pg1400.11,14,factual,56,-28.875
gutenberg.pg1400.11,15,factual,117,-27.0625
gutenberg.pg1400.11,16,factual,16,-26.3125
gutenberg.pg1400.11,17,factual,88,-28.75
gutenberg.pg1400.11,18,factual,150,-26.3125
gutenberg.pg1400.11,19,factual,11,-27.4375
gutenberg.pg1400.11,20,factual,139,-27.625
gutenberg.pg1400.11,21,factual,2,-23.375
gutenberg.pg1400.11,22,factual,137,-24.5
gutenberg.pg1400.11,23,factual,155,-30.25
gutenberg.pg1400.11,24,factual,159,-19.75
gutenberg.pg1400.11,25,factual,164,-28.875
gutenberg.pg1400.11,26,factual,129,-26.125
gutenberg.pg1400.11,27,factual,158,-28.4375
gutenberg.pg1400.11,28,factual,152,-29.25
gutenberg.pg1400.11,29,factual,135,-28.8125
gutenberg.pg1400.11,30,factual,151,-16.375
gutenberg.pg1400.11,31,factual,84,-28.1875
gutenberg.pg1400.11,32,factual,144,-26.875
gutenberg.pg1400.11,33,factual,154,-25.5
gutenberg.pg1400.11,34,factual,154,-26.8125
gutenberg.pg1400.11,35,factual,157,-27.625
gutenberg.pg1400.11,36,factual,163,-23.75
gutenberg.pg1400.11,37,factual,165,-23.125
gutenberg.pg1400.11,38,factual,155,-25.125
gutenberg.pg1400.11,39,factual,166,-29.75
gutenberg.pg1400.11,40,factual,36,-29.5
gutenberg.pg1400.11,41,factual,30,-22.375
gutenberg.pg1400.11,42,factual,110,-25.125
gutenberg.pg1400.11,43,factual,147,-28.0
gutenberg.pg1400.11,44,factual,139,-28.375
gutenberg.pg1400.11,45,factual,156,-27.0625
gutenberg.pg1400.11,46,factual,147,-29.9375
gutenberg.pg1400.11,47,factual,146,-19.875
gutenberg.pg1400.11,48,factual,149,-29.0
gutenberg.pg1400.11,49,factual,160,-27.8125
gutenberg.pg1400.11,50,factual,157,-28.625
gutenberg.pg1400.11,51,factual,162,-28.75
gutenberg.pg1400.11,52,factual,162,-29.75
gutenberg.pg1400.11,53,factual,3,-21.25
gutenberg.pg1400.11,54,factual,151,-29.0
gutenberg.pg1400.11,55,factual,166,-28.75
gutenberg.pg1400.11,56,factual,153,-28.125
gutenberg.pg1400.11,57,factual,161,-28.1875
gutenberg.pg1400.11,58,factual,157,-20.75
gutenberg.pg1400.11,59,factual,155,-27.5
gutenberg.pg1400.11,60,factual,155,-28.5
gutenberg.pg1400.11,61,factual,142,-28.0625
gutenberg.pg1400.11,62,factual,21,-0.75
gutenberg.pg1400.11,63,factual,146,-30.0625
gutenberg.pg145.00,0,factual,153,-22.875
gutenberg.pg145.00,1,factual,165,-17.125
gutenberg.pg145.00,2,factual,160,-25.75
gutenberg.pg145.00,3,factual,157,-12.375
gutenberg.pg145.00,4,factual,8,-18.125
gutenberg.pg145.00,5,factual,166,-22.5
gutenberg.pg145.00,6,factual,147,-25.25
gutenberg.pg145.00,7,factual,14,-7.875
gutenberg.pg145.00,8,factual,155,-16.75
gutenberg.pg145.00,9,factual,145,-16.75
gutenberg.pg145.00,10,factual,160,-18.625
gutenberg.pg145.00,11,factual,160,-12.5
gutenberg.pg145.00,12,factual,152,-27.125
gutenberg.pg145.00,13,factual,168,-20.75
gutenberg.pg145.00,14,factual,157,-3.0
gutenberg.pg145.00,15,factual,158,-8.5
gutenberg.pg145.00,16,factual,54,-9.5
gutenberg.pg145.00,17,factual,151,-25.0
gutenberg.pg145.00,18,factual,157,-16.625
gutenberg.pg145.00,19,factual,41,-19.125
gutenberg.pg145.00,20,factual,153,-2.25
gutenberg.pg145.00,21,factual,162,-7.75
gutenberg.pg145.00,22,factual,121,-13.25
gutenberg.pg145.00,23,factual,22,-22.5
gutenberg.pg145.00,24,factual,121,10.625
gutenberg.pg145.00,25,factual,155,-6.5
gutenberg.pg145.00,26,factual,34,3.25
gutenberg.pg145.00,27,factual,154,-17.625
gutenberg.pg145.00,28,factual,160,1.75
gutenberg.pg145.00,29,factual,162,-19.75
gutenberg.pg145.00,30,factual,167,-10.125
gutenberg.pg145.00,31,factual,147,-12.375
gutenberg.pg145.00,32,factual,149,-24.625
gutenberg.pg145.00,33,factual,165,-17.875
gutenberg.pg145.00,34,factual,155,-6.25
gutenberg.pg145.00,35,factual,160,-8.0
gutenberg.pg145.00,36,factual,169,-28.0625
gutenberg.pg145.00,37,factual,48,-18.5
gutenberg.pg145.00,38,factual,153,-3.75
gutenberg.pg145.00,39,factual,155,-20.25
gutenberg.pg145.00,40,factual,157,-27.375
gutenberg.pg145.00,41,factual,153,-11.625
gutenberg.pg145.00,42,factual,47,-8.0
gutenberg.pg145.00,43,factual,18,-18.875
gutenberg.pg145.00,44,factual,153,-1.5
gutenberg.pg145.00,45,factual,150,-22.25
gutenberg.pg145.00,46,factual,160,-7.25
gutenberg.pg145.00,47,factual,101,-18.375
gutenberg.pg145.00,48,factual,156,-27.25
gutenberg.pg145.00,49,factual,147,-10.5
gutenberg.pg145.00,50,factual,148,-18.0
gutenberg.pg145.00,51,factual,156,-8.25
gutenberg.pg145.00,52,factual,34,-19.625
gutenberg.pg145.00,53,factual,111,-11.625
gutenberg.pg145.00,54,factual,145,-25.125
gutenberg.pg145.00,55,factual,135,-13.875
gutenberg.pg145.00,56,factual,164,-3.0
gutenberg.pg145.00,57,factual,66,-17.25
gutenberg.pg145.00,58,factual,69,-30.25
gutenberg.pg145.00,59,factual,130,-9.5
gutenberg.pg145.00,60,factual,150,-18.75
gutenberg.pg145.00,61,factual,123,-23.625
gutenberg.pg145.00,62,factual,166,-15.875
gutenberg.pg145.00,63,factual,94,-18.5
gutenberg.pg145.01,0,factual,167,-24.625
gutenberg.pg145.01,1,factual,155,-5.75
gutenberg.pg145.01,2,factual,145,-13.5
gutenberg.pg145.01,3,factual,45,-27.625
gutenberg.pg145.01,4,factual,151,-21.125
gutenberg.pg145.01,5,factual,152,-20.125
gutenberg.pg145.01,6,factual,152,-17.75
gutenberg.pg145.01,7,factual,14,-22.25
gutenberg.pg145.01,8,factual,91,-6.25
gutenberg.pg145.01,9,factual,154,-28.0625
gutenberg.pg145.01,10,factual,14,-15.625
gutenberg.pg145.01,11,factual,18,-18.5
gutenberg.pg145.01,12,factual,55,-24.875
gutenberg.pg145.01,13,factual,157,-25.375
gutenberg.pg145.01,14,factual,79,-19.75
gutenberg.pg145.01,15,factual,146,-15.25
gutenberg.pg145.01,16,factual,116,-16.75
gutenberg.pg145.01,17,factual,165,-1.0
gutenberg.pg145.01,18,factual,139,5.75
gutenberg.pg145.01,19,factual,158,-19.0
gutenberg.pg145.01,20,factual,150,-28.0625
gutenberg.pg145.01,21,factual,132,-8.25
gutenberg.pg145.01,22,factual,147,-18.25
gutenberg.pg145.01,23,factual,154,-4.25
gutenberg.pg145.01,24,factual,7,-24.125
gutenberg.pg145.01,25,factual,160,-17.5
gutenberg.pg145.01,26,factual,153,-23.125
gutenberg.pg145.01,27,factual,117,-11.0
gutenberg.pg145.01,28,factual,155,-11.375
gutenberg.pg145.01,29,factual,161,-6.5
gutenberg.pg145.01,30,factual,143,-15.125
gutenberg.pg145.01,31,factual,148,-23.625
gutenberg.pg145.01,32,factual,163,-20.5
gutenberg.pg145.01,33,factual,154,-9.25
gutenberg.pg145.01,34,factual,161,-3.75
gutenberg.pg145.01,35,factual,146,-22.125
gutenberg.pg145.01,36,factual,145,-10.5
gutenberg.pg145.01,37,factual,158,-18.75
gutenberg.pg145.01,38,factual,38,-27.5625
gutenberg.pg145.01,39,factual,92,-9.25
gutenberg.pg145.01,40,factual,156,-13.0
gutenberg.pg145.01,41,factual,136,-6.5
gutenberg.pg145.01,42,factual,74,-26.625
gutenberg.pg145.01,43,factual,155,-25.125
gutenberg.pg145.01,44,factual,162,-17.625
gutenberg.pg145.01,45,factual,159,-16.75
gutenberg.pg145.01,46,factual,22,-14.875
gutenberg.pg145.01,47,factual,157,-16.375
gutenberg.pg145.01,48,factual,150,-23.75
gutenberg.pg145.01,49,factual,146,-12.875
gutenberg.pg145.01,50,factual,157,-12.375
gutenberg.pg145.01,51,factual,129,-16.0
gutenberg.pg145.01,52,factual,149,-27.0625
gutenberg.pg145.01,53,factual,147,-18.75
gutenberg.pg145.01,54,factual,158,-14.375
gutenberg.pg145.01,55,factual,159,-25.75
gutenberg.pg145.01,56,factual,113,-15.125
gutenberg.pg145.01,57,factual,151,-9.625
gutenberg.pg145.01,58,factual,160,-18.0
gutenberg.pg145.01,59,factual,139,-26.8125
gutenberg.pg145.01,60,factual,146,-3.0
gutenberg.pg145.01,61,factual,149,-7.25
gutenberg.pg145.01,62,factual,144,-20.5
gutenberg.pg145.01,63,factual,157,-26.4375
gutenberg.pg145.02,0,factual,11,-5.0
gutenberg.pg145.02,1,factual,116,-3.0
gutenberg.pg145.02,2,factual,178,-26.8125
gutenberg.pg145.02,3,factual,106,-17.5
gutenberg.pg145.02,4,factual,11,-9.625
gutenberg.pg145.02,5,factual,162,-21.625
gutenberg.pg145.02,6,factual,26,-13.125
gutenberg.pg145.02,7,factual,108,-17.25
gutenberg.pg145.02,8,factual,139,-9.5
gutenberg.pg145.02,9,factual,177,-21.25
gutenberg.pg145.02,10,factual,140,-25.125
gutenberg.pg145.02,11,factual,176,-17.25
gutenberg.pg145.02,12,factual,163,-8.125
gutenberg.pg145.02,13,factual,167,-24.0
gutenberg.pg145.02,14,factual,162,-25.125
gutenberg.pg145.02,15,factual,166,-22.375
gutenberg.pg145.02,16,factual,171,-3.25
gutenberg.pg145.02,17,factual,169,-13.875
gutenberg.pg145.02,18,factual,168,-12.875
gutenberg.pg145.02,19,factual,175,-24.75
gutenberg.pg145.02,20,factual,72,-7.25
gutenberg.pg145.02,21,factual,175,-15.375
gutenberg.pg145.02,22,factual,171,-9.5
gutenberg.pg145.02,23,factual,171,-21.25
gutenberg.pg145.02,24,factual,150,-25.875
gutenberg.pg145.02,25,factual,169,-8.875
gutenberg.pg145.02,26,factual,160,-20.875
gutenberg.pg145.02,27,factual,175,-16.5
gutenberg.pg145.02,28,factual,11,-8.875
gutenberg.pg145.02,29,factual,112,-10.125
gutenberg.pg145.02,30,factual,180,-22.25
gutenberg.pg145.02,31,factual,162,-16.625
gutenberg.pg145.02,32,factual,163,-4.5
gutenberg.pg145.02,33,factual,176,-9.0
gutenberg.pg145.02,34,factual,149,-19.125
gutenberg.pg145.02,35,factual,104,-0.5
gutenberg.pg145.02,36,factual,165,-12.25
gutenberg.pg145.02,37,factual,169,-21.75
gutenberg.pg145.02,38,factual,12,-8.875
gutenberg.pg145.02,39,factual,158,-26.375
gutenberg.pg145.02,40,factual,65,-21.125
gutenberg.pg145.02,41,factual,101,-14.0
gutenberg.pg145.02,42,factual,159,-11.375
gutenberg.pg145.02,43,factual,110,-26.3125
gutenberg.pg145.02,44,factual,168,-21.75
gutenberg.pg145.02,45,factual,90,-5.75
gutenberg.pg145.02,46,factual,123,-21.125
gutenberg.pg145.02,47,factual,48,-23.5
gutenberg.pg145.02,48,factual,11,-7.25
gutenberg.pg145.02,49,factual,30,-4.5
gutenberg.pg145.02,50,factual,53,-24.0
gutenberg.pg145.02,51,factual,169,-13.625
gutenberg.pg145.02,52,factual,176,-18.0
gutenberg.pg145.02,53,factual,162,-19.0
gutenberg.pg145.02,54,factual,59,-5.75
gutenberg.pg145.02,55,factual,51,-23.25
gutenberg.pg145.02,56,factual,78,-21.5
gutenberg.pg145.02,57,factual,12,-10.0
gutenberg.pg145.02,58,factual,44,-23.625
gutenberg.pg145.02,59,factual,149,-12.25
gutenberg.pg145.02,60,factual,103,-22.125
gutenberg.pg145.02,61,factual,169,-21.875
gutenberg.pg145.02,62,factual,171,-10.875
gutenberg.pg145.02,63,factual,182,-6.25
gutenberg.pg145.03,0,factual,154,-27.3125
gutenberg.pg145.03,1,factual,93,-23.25
gutenberg.pg145.03,2,factual,163,-28.25
gutenberg.pg145.03,3,factual,158,-27.125
gutenberg.pg145.03,4,factual,148,-15.5
gutenberg.pg145.03,5,factual,158,-25.6875
gutenberg.pg145.03,6,factual,154,-24.125
gutenberg.pg145.03,7,factual,156,-22.0
gutenberg.pg145.03,8,factual,153,-28.5
gutenberg.pg145.03,9,factual,156,-25.8125
gutenberg.pg145.03,10,factual,157,-20.625
gutenberg.pg145.03,11,factual,153,-24.875
gutenberg.pg145.03,12,factual,169,-23.75
gutenberg.pg145.03,13,factual,165,-27.75
gutenberg.pg145.03,14,factual,168,-25.625
gutenberg.pg145.03,15,factual,167,-16.75
gutenberg.pg145.03,16,factual,158,-24.75
gutenberg.pg145.03,17,factual,156,-20.125
gutenberg.pg145.03,18,factual,131,-22.125
gutenberg.pg145.03,19,factual,150,-16.625
gutenberg.pg145.03,20,factual,162,-21.125
gutenberg.pg145.03,21,factual,153,-27.0625
gutenberg.pg145.03,22,factual,171,-20.375
gutenberg.pg145.03,23,factual,162,-18.25
gutenberg.pg145.03,24,factual,121,-26.0625
gutenberg.pg145.03,25,factual,163,-26.4375
gutenberg.pg145.03,26,factual,169,-27.1875
gutenberg.pg145.03,27,factual,166,-26.1875
gutenberg.pg145.03,28,factual,163,-24.375
gutenberg.pg145.03,29,factual,152,-21.125
gutenberg.pg145.03,30,factual,147,-23.25
gutenberg.pg145.03,31,factual,162,-26.0625
gutenberg.pg145.03,32,factual,54,-18.5
gutenberg.pg145.03,33,factual,179,-26.625
gutenberg.pg145.03,34,factual,142,-28.125
gutenberg.pg145.03,35,factual,142,-18.75
gutenberg.pg145.03,36,factual,159,-26.8125
gutenberg.pg145.03,37,factual,164,-22.5
gutenberg.pg145.03,38,factual,148,-25.75
gutenberg.pg145.03,39,factual,166,-25.75
gutenberg.pg145.03,40,factual,168,-29.25
gutenberg.pg145.03,41,factual,169,-28.875
gutenberg.pg145.03,42,factual,167,-25.75
gutenberg.pg145.03,43,factual,159,-25.3125
gutenberg.pg145.03,44,factual,54,-14.125
gutenberg.pg145.03,45,factual,156,-19.375
gutenberg.pg145.03,46,factual,159,-26.6875
gutenberg.pg145.03,47,factual,152,-27.5
gutenberg.pg145.03,48,factual,161,-17.875
gutenberg.pg145.03,49,factual,167,-26.75
gutenberg.pg145.03,50,factual,155,-26.0
gutenberg.pg145.03,51,factual,159,-22.5
gutenberg.pg145.03,52,factual,161,-20.0
gutenberg.pg145.03,53,factual,153,-27.5625
gutenberg.pg145.03,54,factual,155,-25.3125
gutenberg.pg145.03,55,factual,159,-15.375
