prompt_id,rank,reward
cta_qa_0095,25,4.322065
cta_qa_0095,26,-33.375000
cta_qa_0095,27,4.093811
cta_qa_0095,28,3.727132
cta_qa_0095,29,-3.283277
cta_qa_0095,30,4.463333
cta_qa_0095,31,3.985289
cta_qa_0095,32,0.694450
cta_qa_0095,33,-2.249241
cta_qa_0095,34,0.338242
cta_qa_0095,35,0.729300
cta_qa_0095,36,0.338242
cta_qa_0095,37,0.729300
cta_qa_0095,38,-35.250000
cta_qa_0095,39,0.729300
cta_qa_0095,40,-2.085485
cta_qa_0095,41,-2.085485
cta_qa_0095,42,-35.750000
cta_qa_0095,43,-0.255099
cta_qa_0095,44,-0.255099
cta_qa_0095,45,-35.750000
cta_qa_0095,46,0.843246
cta_qa_0095,47,0.843246
cta_qa_0095,48,-35.750000
cta_qa_0095,49,-2.183819
cta_qa_0095,50,0.843246
cta_qa_0095,51,0.499926
cta_qa_0095,52,-2.807728
cta_qa_0095,53,-0.255099
cta_qa_0095,54,-2.085485
cta_qa_0095,55,-0.255099
cta_qa_0095,56,1.679798
cta_qa_0095,57,1.614462
cta_qa_0095,58,-36.125000
cta_qa_0095,59,1.679798
cta_qa_0095,60,1.870275
cta_qa_0095,61,-7.848421
cta_qa_0095,62,1.614462
cta_qa_0095,63,1.870275
cta_qa_0096,0,-0.461878
cta_qa_0096,1,-19.621559
cta_qa_0096,2,-0.461878
cta_qa_0096,3,-37.000000
cta_qa_0096,4,-19.621559
cta_qa_0096,5,-19.621559
cta_qa_0096,6,-19.621559
cta_qa_0096,7,-0.461878
cta_qa_0096,8,-0.461878
cta_qa_0096,9,-37.000000
cta_qa_0096,10,-19.621559
cta_qa_0096,11,-19.621559
cta_qa_0096,12,-37.000000
cta_qa_0096,13,-37.000000
cta_qa_0096,14,-19.621559
cta_qa_0096,15,-0.461878
cta_qa_0096,16,5.057472
cta_qa_0096,17,-35.375000
cta_qa_0096,18,2.023152
cta_qa_0096,19,5.057472
cta_qa_0096,20,4.829068
cta_qa_0096,21,4.829068
cta_qa_0096,22,4.829068
cta_qa_0096,23,-35.375000
cta_qa_0096,24,-0.874981
cta_qa_0096,25,-0.874981
cta_qa_0096,26,-1.763972
cta_qa_0096,27,-1.763972
cta_qa_0096,28,0.101927
cta_qa_0096,29,-0.874981
cta_qa_0096,30,0.101927
cta_qa_0096,31,-36.125000
cta_qa_0096,32,-33.375000
cta_qa_0096,33,5.177061
cta_qa_0096,34,-0.896366
cta_qa_0096,35,-0.896366
cta_qa_0096,36,4.877523
cta_qa_0096,37,5.780311
cta_qa_0096,38,5.177061
cta_qa_0096,39,-0.896366
cta_qa_0096,40,-37.000000
cta_qa_0096,41,-0.461878
cta_qa_0096,42,-37.000000
cta_qa_0096,43,-0.461878
cta_qa_0096,44,-37.000000
cta_qa_0096,45,-0.461878
cta_qa_0096,46,-0.461878
cta_qa_0096,47,-19.621559
cta_qa_0096,48,-37.000000
cta_qa_0096,49,-19.621559
cta_qa_0096,50,-19.621559
cta_qa_0096,51,-19.621559
cta_qa_0096,52,-37.000000
cta_qa_0096,53,-19.621559
cta_qa_0096,54,-37.000000
cta_qa_0096,55,-19.621559
cta_qa_0096,56,-0.461878
cta_qa_0096,57,-19.621559
cta_qa_0096,58,-37.000000
cta_qa_0096,59,-37.000000
cta_qa_0096,60,-19.621559
cta_qa_0096,61,-36.125000
cta_qa_0096,62,-0.461878
cta_qa_0096,63,-37.000000
cta_qa_0097,0,-7.138283
cta_qa_0097,1,-7.138283
cta_qa_0097,2,3.725549
cta_qa_0097,3,3.725549
cta_qa_0097,4,-36.750000
cta_qa_0097,5,-7.138283
cta_qa_0097,6,3.725549
cta_qa_0097,7,3.725549
cta_qa_0097,8,-5.429938
cta_qa_0097,9,-0.924864
cta_qa_0097,10,-5.429938
cta_qa_0097,11,-35.000000
cta_qa_0097,12,-35.000000
cta_qa_0097,13,-35.000000
cta_qa_0097,14,-5.429938
cta_qa_0097,15,-4.199672
cta_qa_0097,16,-0.924864
cta_qa_0097,17,-4.199672
cta_qa_0097,18,-4.199672
cta_qa_0097,19,-5.429938
cta_qa_0097,20,-5.429938
cta_qa_0097,21,-5.429938
cta_qa_0097,22,-5.002033
cta_qa_0097,23,-35.000000
cta_qa_0097,24,2.075657
cta_qa_0097,25,2.075657
cta_qa_0097,26,2.075657
cta_qa_0097,27,-33.500000
cta_qa_0097,28,-3.867817
cta_qa_0097,29,-3.867817
cta_qa_0097,30,2.075657
cta_qa_0097,31,2.075657
cta_qa_0097,32,-4.199672
cta_qa_0097,33,-5.429938
cta_qa_0097,34,-5.429938
cta_qa_0097,35,-7.687363
cta_qa_0097,36,-5.429938
cta_qa_0097,37,-4.199672
cta_qa_0097,38,-35.000000
cta_qa_0097,39,-5.994324
cta_qa_0097,40,3.617517
cta_qa_0097,41,-23.311157
cta_qa_0097,42,3.617517
cta_qa_0097,43,-37.000000
cta_qa_0097,44,3.617517
cta_qa_0097,45,3.617517
cta_qa_0097,46,3.617517
cta_qa_0097,47,-23.311157
cta_qa_0097,48,-5.429938
cta_qa_0097,49,-35.000000
cta_qa_0097,50,-5.429938
cta_qa_0097,51,-0.924864
cta_qa_0097,52,-0.924864
cta_qa_0097,53,-5.429938
cta_qa_0097,54,-5.429938
cta_qa_0097,55,-5.429938
cta_qa_0097,56,-5.429938
cta_qa_0097,57,-5.429938
cta_qa_0097,58,-35.000000
cta_qa_0097,59,-0.924864
cta_qa_0097,60,-5.429938
cta_qa_0097,61,-5.429938
cta_qa_0097,62,-5.429938
cta_qa_0097,63,-35.000000
cta_qa_0098,0,-16.736088
cta_qa_0098,1,-16.736088
cta_qa_0098,2,-16.736088
cta_qa_0098,3,-16.736088
cta_qa_0098,4,-35.000000
cta_qa_0098,5,-16.251326
cta_qa_0098,6,-16.736088
cta_qa_0098,7,-35.000000
cta_qa_0098,8,-0.231611
cta_qa_0098,9,5.363030
cta_qa_0098,10,-0.231611
cta_qa_0098,11,-35.500000
cta_qa_0098,12,-0.231611
cta_qa_0098,13,-0.231611
cta_qa_0098,14,-0.231611
cta_qa_0098,15,3.708126
cta_qa_0098,16,-5.650987
cta_qa_0098,17,-23.875000
cta_qa_0098,18,-5.650987
cta_qa_0098,19,3.161442
cta_qa_0098,20,-5.650987
cta_qa_0098,21,-5.650987
cta_qa_0098,22,1.377969
cta_qa_0098,23,-5.650987
cta_qa_0098,24,-16.736088
cta_qa_0098,25,-16.736088
cta_qa_0098,26,-16.736088
cta_qa_0098,27,-18.468874
cta_qa_0098,28,-16.736088
cta_qa_0098,29,-35.000000
cta_qa_0098,30,-16.736088
cta_qa_0098,31,-16.736088
cta_qa_0098,32,3.597767
cta_qa_0098,33,3.597767
cta_qa_0098,34,-33.750000
cta_qa_0098,35,-20.128185
cta_qa_0098,36,3.737936
cta_qa_0098,37,3.597767
cta_qa_0098,38,-1.984047
cta_qa_0098,39,3.597767
cta_qa_0098,40,-16.736088
cta_qa_0098,41,-16.736088
cta_qa_0098,42,-16.736088
cta_qa_0098,43,-16.736088
cta_qa_0098,44,-35.000000
cta_qa_0098,45,-16.736088
cta_qa_0098,46,-16.736088
cta_qa_0098,47,-16.736088
cta_qa_0098,48,-37.500000
cta_qa_0098,49,-37.500000
cta_qa_0098,50,-37.500000
cta_qa_0098,51,-35.375000
cta_qa_0098,52,-37.500000
cta_qa_0098,53,-37.500000
cta_qa_0098,54,-35.375000
cta_qa_0098,55,-37.500000
cta_qa_0098,56,-0.576254
cta_qa_0098,57,-30.875000
cta_qa_0098,58,-1.158587
cta_qa_0098,59,-2.466316
cta_qa_0098,60,-1.158587
cta_qa_0098,61,-1.158587
cta_qa_0098,62,-1.158587
cta_qa_0098,63,-1.158587
cta_qa_0099,0,-32.125000
cta_qa_0099,1,5.044784
cta_qa_0099,2,6.144347
cta_qa_0099,3,6.144347
cta_qa_0099,4,6.144347
cta_qa_0099,5,4.192322
cta_qa_0099,6,6.177754
cta_qa_0099,7,4.387743
cta_qa_0099,8,-5.030446
cta_qa_0099,9,-5.030446
cta_qa_0099,10,3.882136
cta_qa_0099,11,3.882136
cta_qa_0099,12,-10.162560
cta_qa_0099,13,-5.030446
cta_qa_0099,14,-8.538194
cta_qa_0099,15,-30.375000
cta_qa_0099,16,-32.250000
cta_qa_0099,17,5.848648
cta_qa_0099,18,4.936015
cta_qa_0099,19,6.859965
cta_qa_0099,20,4.936015
cta_qa_0099,21,5.848648
cta_qa_0099,22,5.848648
cta_qa_0099,23,5.848648
cta_qa_0099,24,-12.249051
cta_qa_0099,25,2.423263
cta_qa_0099,26,-32.250000
cta_qa_0099,27,-10.182354
cta_qa_0099,28,-8.480022
cta_qa_0099,29,-32.250000
cta_qa_0099,30,-32.250000
cta_qa_0099,31,-1.709580
cta_qa_0099,32,-1.709580
cta_qa_0099,33,4.936015
cta_qa_0099,34,4.936015
cta_qa_0099,35,-1.709580
cta_qa_0099,36,-1.709580
cta_qa_0099,37,-32.250000
cta_qa_0099,38,-32.250000
cta_qa_0099,39,5.848648
cta_qa_0099,40,-12.249051
cta_qa_0099,41,6.859965
cta_qa_0099,42,-12.249051
cta_qa_0099,43,4.936015
cta_qa_0099,44,5.848648
cta_qa_0099,45,-32.250000
cta_qa_0099,46,2.423263
cta_qa_0099,47,-12.249051
cta_qa_0099,48,-30.375000
cta_qa_0099,49,-2.721432
cta_qa_0099,50,-5.030446
cta_qa_0099,51,-2.721432
cta_qa_0099,52,-19.211037
cta_qa_0099,53,-30.375000
cta_qa_0099,54,-5.030446
cta_qa_0099,55,3.882136
cta_qa_0099,56,5.848648
cta_qa_0099,57,4.936015
cta_qa_0099,58,-32.250000
cta_qa_0099,59,7.061603
cta_qa_0099,60,-12.249051
cta_qa_0099,61,-12.249051
cta_qa_0099,62,-32.250000
cta_qa_0099,63,5.848648
cta_qa_0100,0,1.106861
cta_qa_0100,1,1.106861
cta_qa_0100,2,1.106861
cta_qa_0100,3,-34.375000
cta_qa_0100,4,3.389509
cta_qa_0100,5,4.468420
cta_qa_0100,6,2.692399
cta_qa_0100,7,-1.349814
cta_qa_0100,8,1.880180
cta_qa_0100,9,2.482207
cta_qa_0100,10,2.482207
cta_qa_0100,11,0.280407
cta_qa_0100,12,-37.125000
cta_qa_0100,13,1.880180
cta_qa_0100,14,-37.125000
cta_qa_0100,15,1.880180
cta_qa_0100,16,1.880180
cta_qa_0100,17,-3.398003
cta_qa_0100,18,1.880180
cta_qa_0100,19,1.880180
cta_qa_0100,20,-37.125000
cta_qa_0100,21,1.880180
cta_qa_0100,22,-37.125000
cta_qa_0100,23,-3.398003
cta_qa_0100,24,-37.125000
cta_qa_0100,25,-37.125000
cta_qa_0100,26,1.880180
cta_qa_0100,27,-37.125000
cta_qa_0100,28,5.487618
cta_qa_0100,29,1.763282
cta_qa_0100,30,1.880180
cta_qa_0100,31,1.880180
cta_qa_0100,32,1.880180
cta_qa_0100,33,1.880180
cta_qa_0100,34,0.280407
cta_qa_0100,35,-37.125000
cta_qa_0100,36,-37.125000
cta_qa_0100,37,4.848936
cta_qa_0100,38,1.880180
cta_qa_0100,39,1.880180
cta_qa_0100,40,4.848936
cta_qa_0100,41,1.763282
cta_qa_0100,42,1.880180
cta_qa_0100,43,1.880180
cta_qa_0100,44,-37.125000
cta_qa_0100,45,1.880180
cta_qa_0100,46,1.763282
cta_qa_0100,47,1.880180
cta_qa_0100,48,-37.125000
cta_qa_0100,49,-37.125000
cta_qa_0100,50,1.880180
cta_qa_0100,51,1.880180
cta_qa_0100,52,-37.125000
cta_qa_0100,53,-37.125000
cta_qa_0100,54,0.280407
cta_qa_0100,55,1.880180
cta_qa_0100,56,1.763282
cta_qa_0100,57,1.880180
cta_qa_0100,58,1.763282
cta_qa_0100,59,-37.125000
cta_qa_0100,60,-37.125000
cta_qa_0100,61,1.880180
cta_qa_0100,62,-37.125000
cta_qa_0100,63,1.880180
cta_qa_0101,0,-3.111704
cta_qa_0101,1,-34.875000
cta_qa_0101,2,-3.900110
cta_qa_0101,3,-12.032312
cta_qa_0101,4,2.700594
cta_qa_0101,5,-12.032312
cta_qa_0101,6,-8.785873
cta_qa_0101,7,-1.618961
cta_qa_0101,8,-36.500000
cta_qa_0101,9,0.215852
cta_qa_0101,10,-5.290503
cta_qa_0101,11,-19.924522
cta_qa_0101,12,-5.290503
cta_qa_0101,13,-15.601688
cta_qa_0101,14,0.390726
cta_qa_0101,15,0.215852
cta_qa_0101,16,3.520966
cta_qa_0101,17,3.144739
cta_qa_0101,18,1.957373
cta_qa_0101,19,3.520966
cta_qa_0101,20,3.511721
cta_qa_0101,21,-37.500000
cta_qa_0101,22,3.520966
cta_qa_0101,23,3.520966
cta_qa_0101,24,-5.289804
cta_qa_0101,25,-18.914364
cta_qa_0101,26,-1.953816
cta_qa_0101,27,-12.682337
cta_qa_0101,28,-5.289804
cta_qa_0101,29,-12.682337
cta_qa_0101,30,-35.875000
cta_qa_0101,31,-3.297157
cta_qa_0101,32,-10.768329
cta_qa_0101,33,-10.414076
cta_qa_0101,34,-2.804338
cta_qa_0101,35,-3.945719
cta_qa_0101,36,-36.750000
cta_qa_0101,37,-5.650159
cta_qa_0101,38,-4.666542
cta_qa_0101,39,-6.176617
cta_qa_0101,40,4.101356
cta_qa_0101,41,3.315061
cta_qa_0101,42,-35.625000
cta_qa_0101,43,-3.156569
cta_qa_0101,44,-3.156569
cta_qa_0101,45,-14.948090
cta_qa_0101,46,-1.404319
cta_qa_0101,47,-1.404319
cta_qa_0101,48,-7.653652
cta_qa_0101,49,0.744793
cta_qa_0101,50,1.640408
cta_qa_0101,51,-36.250000
cta_qa_0101,52,2.746902
cta_qa_0101,53,-1.840786
cta_qa_0101,54,2.910745
cta_qa_0101,55,-2.079740
cta_qa_0101,56,4.704162
cta_qa_0101,57,3.647676
cta_qa_0101,58,4.184037
cta_qa_0101,59,-1.664248
cta_qa_0101,60,-35.375000
cta_qa_0101,61,3.647676
cta_qa_0101,62,2.269683
cta_qa_0101,63,3.209366
cta_qa_0102,0,-35.875000
cta_qa_0102,1,-34.250000
cta_qa_0102,2,2.922309
cta_qa_0102,3,2.922309
cta_qa_0102,4,-35.250000
cta_qa_0102,5,2.969010
cta_qa_0102,6,-3.359422
cta_qa_0102,7,-35.000000
cta_qa_0102,8,-3.796062
cta_qa_0102,9,-3.313566
cta_qa_0102,10,-6.591223
cta_qa_0102,11,2.985992
cta_qa_0102,12,-35.125000
cta_qa_0102,13,2.985992
cta_qa_0102,14,2.078291
cta_qa_0102,15,2.985992
cta_qa_0102,16,-18.437014
cta_qa_0102,17,4.184519
cta_qa_0102,18,3.514506
cta_qa_0102,19,-36.000000
cta_qa_0102,20,3.964375
cta_qa_0102,21,4.429000
cta_qa_0102,22,4.429000
cta_qa_0102,23,-16.396690
cta_qa_0102,24,-35.250000
cta_qa_0102,25,-17.636978
cta_qa_0102,26,3.561694
cta_qa_0102,27,2.922309
cta_qa_0102,28,-17.360563
cta_qa_0102,29,2.922309
cta_qa_0102,30,2.922309
cta_qa_0102,31,-33.875000
cta_qa_0102,32,-36.750000
cta_qa_0102,33,-16.396690
cta_qa_0102,34,4.429000
cta_qa_0102,35,3.756320
cta_qa_0102,36,4.429000
cta_qa_0102,37,-18.755354
cta_qa_0102,38,3.856424
cta_qa_0102,39,4.155418
cta_qa_0102,40,2.922309
cta_qa_0102,41,-34.625000
cta_qa_0102,42,-17.636978
cta_qa_0102,43,2.486577
cta_qa_0102,44,2.922309
cta_qa_0102,45,-17.636978
cta_qa_0102,46,-33.875000
cta_qa_0102,47,-8.564093
cta_qa_0102,48,-32.125000
cta_qa_0102,49,-19.521025
cta_qa_0102,50,-18.756029
cta_qa_0102,51,2.351151
cta_qa_0102,52,2.351151
cta_qa_0102,53,5.221564
cta_qa_0102,54,2.351151
cta_qa_0102,55,-21.605406
cta_qa_0102,56,-32.000000
cta_qa_0102,57,-35.375000
cta_qa_0102,58,4.164934
cta_qa_0102,59,1.490709
cta_qa_0102,60,-7.049043
cta_qa_0102,61,1.490709
cta_qa_0102,62,1.490709
cta_qa_0102,63,4.149855
cta_qa_0103,0,-37.250000
cta_qa_0103,1,-37.250000
cta_qa_0103,2,-36.500000
cta_qa_0103,3,-37.250000
cta_qa_0103,4,-37.250000
cta_qa_0103,5,-37.250000
cta_qa_0103,6,-37.250000
cta_qa_0103,7,-37.250000
cta_qa_0103,8,-37.250000
cta_qa_0103,9,-37.250000
cta_qa_0103,10,-37.250000
cta_qa_0103,11,-36.500000
cta_qa_0103,12,-37.250000
cta_qa_0103,13,-37.250000
cta_qa_0103,14,-37.250000
cta_qa_0103,15,-37.250000
cta_qa_0103,16,-37.250000
cta_qa_0103,17,-37.250000
cta_qa_0103,18,-37.250000
cta_qa_0103,19,-37.250000
cta_qa_0103,20,-37.250000
cta_qa_0103,21,-37.250000
cta_qa_0103,22,-37.250000
cta_qa_0103,23,-37.250000
cta_qa_0103,24,-37.125000
cta_qa_0103,25,-3.966547
cta_qa_0103,26,-17.786356
cta_qa_0103,27,-37.125000
cta_qa_0103,28,-37.125000
cta_qa_0103,29,-37.125000
cta_qa_0103,30,-37.125000
cta_qa_0103,31,-37.125000
cta_qa_0103,32,-37.250000
cta_qa_0103,33,-37.250000
cta_qa_0103,34,-37.250000
cta_qa_0103,35,-37.250000
cta_qa_0103,36,-37.250000
cta_qa_0103,37,-37.250000
cta_qa_0103,38,-37.250000
cta_qa_0103,39,-37.250000
cta_qa_0103,40,-37.125000
cta_qa_0103,41,-37.125000
cta_qa_0103,42,-37.125000
cta_qa_0103,43,-37.125000
cta_qa_0103,44,-3.966547
cta_qa_0103,45,-3.966547
cta_qa_0103,46,-37.125000
cta_qa_0103,47,-37.125000
cta_qa_0103,48,-37.125000
cta_qa_0103,49,-3.966547
cta_qa_0103,50,-37.125000
cta_qa_0103,51,-37.125000
cta_qa_0103,52,-37.125000
cta_qa_0103,53,-37.125000
cta_qa_0103,54,-37.125000
cta_qa_0103,55,-37.125000
cta_qa_0103,56,-37.250000
cta_qa_0103,57,-37.250000
cta_qa_0103,58,-36.500000
cta_qa_0103,59,-37.250000
cta_qa_0103,60,-37.250000
cta_qa_0103,61,-37.250000
cta_qa_0103,62,-37.250000
cta_qa_0103,63,-37.250000
cta_qa_0104,0,5.240164
cta_qa_0104,1,4.651586
cta_qa_0104,2,4.125382
cta_qa_0104,3,5.240164
cta_qa_0104,4,4.651586
cta_qa_0104,5,4.125382
cta_qa_0104,6,4.651586
cta_qa_0104,7,-36.750000
cta_qa_0104,8,-37.625000
cta_qa_0104,9,3.062120
cta_qa_0104,10,-2.198304
cta_qa_0104,11,-2.198304
cta_qa_0104,12,3.062120
cta_qa_0104,13,-2.198304
cta_qa_0104,14,5.697056
cta_qa_0104,15,-2.198304
cta_qa_0104,16,-6.150628
cta_qa_0104,17,-36.000000
cta_qa_0104,18,-0.792161
cta_qa_0104,19,-36.000000
cta_qa_0104,20,-6.150628
cta_qa_0104,21,-0.792161
cta_qa_0104,22,-36.000000
cta_qa_0104,23,-36.000000
cta_qa_0104,24,-1.913451
cta_qa_0104,25,-1.913451
cta_qa_0104,26,4.439978
cta_qa_0104,27,-1.913451
cta_qa_0104,28,4.439978
cta_qa_0104,29,4.439978
cta_qa_0104,30,-36.250000
cta_qa_0104,31,2.464972
cta_qa_0104,32,5.315172
cta_qa_0104,33,5.315172
cta_qa_0104,34,3.972124
cta_qa_0104,35,4.903706
cta_qa_0104,36,5.315172
cta_qa_0104,37,-36.750000
cta_qa_0104,38,5.315172
cta_qa_0104,39,5.315172
cta_qa_0104,40,-36.250000
cta_qa_0104,41,-1.913451
cta_qa_0104,42,4.439978
cta_qa_0104,43,4.439978
cta_qa_0104,44,-1.913451
cta_qa_0104,45,0.068843
cta_qa_0104,46,0.644447
cta_qa_0104,47,-1.913451
cta_qa_0104,48,-36.000000
cta_qa_0104,49,-6.150628
cta_qa_0104,50,-36.000000
cta_qa_0104,51,-0.792161
cta_qa_0104,52,-0.792161
cta_qa_0104,53,-36.000000
cta_qa_0104,54,-36.000000
cta_qa_0104,55,-0.792161
cta_qa_0104,56,-36.500000
cta_qa_0104,57,4.067685
cta_qa_0104,58,4.798901
cta_qa_0104,59,4.015965
cta_qa_0104,60,5.280726
cta_qa_0104,61,5.280726
cta_qa_0104,62,4.550007
cta_qa_0104,63,4.015965
cta_qa_0105,0,-36.625000
cta_qa_0105,1,-36.625000
cta_qa_0105,2,-36.625000
cta_qa_0105,3,-36.625000
cta_qa_0105,4,-36.625000
cta_qa_0105,5,-36.625000
cta_qa_0105,6,-36.625000
cta_qa_0105,7,-36.625000
cta_qa_0105,8,-36.000000
cta_qa_0105,9,-36.000000
cta_qa_0105,10,-36.000000
cta_qa_0105,11,-6.062290
cta_qa_0105,12,-36.000000
cta_qa_0105,13,-36.000000
cta_qa_0105,14,-36.000000
cta_qa_0105,15,-36.000000
cta_qa_0105,16,-36.000000
cta_qa_0105,17,-36.000000
cta_qa_0105,18,-36.000000
cta_qa_0105,19,-36.000000
cta_qa_0105,20,-0.791267
cta_qa_0105,21,-36.000000
cta_qa_0105,22,-36.000000
cta_qa_0105,23,-36.000000
cta_qa_0105,24,-17.781855
cta_qa_0105,25,-1.239643
cta_qa_0105,26,-17.781855
cta_qa_0105,27,-17.781855
cta_qa_0105,28,-17.781855
cta_qa_0105,29,-35.750000
cta_qa_0105,30,-17.781855
cta_qa_0105,31,-34.750000
cta_qa_0105,32,-17.781855
cta_qa_0105,33,-17.781855
cta_qa_0105,34,-17.781855
cta_qa_0105,35,-17.781855
cta_qa_0105,36,-17.781855
cta_qa_0105,37,-17.781855
cta_qa_0105,38,-17.781855
cta_qa_0105,39,-35.750000
cta_qa_0105,40,-0.791267
cta_qa_0105,41,-36.000000
cta_qa_0105,42,-0.791267
cta_qa_0105,43,-36.000000
cta_qa_0105,44,-36.000000
cta_qa_0105,45,-36.000000
cta_qa_0105,46,-36.000000
cta_qa_0105,47,-36.000000
cta_qa_0105,48,-36.625000
cta_qa_0105,49,-36.625000
cta_qa_0105,50,-36.625000
cta_qa_0105,51,-36.625000
cta_qa_0105,52,-36.625000
cta_qa_0105,53,-36.625000
cta_qa_0105,54,-36.625000
cta_qa_0105,55,-36.625000
cta_qa_0105,56,-17.937859
cta_qa_0105,57,-17.937859
cta_qa_0105,58,-17.937859
cta_qa_0105,59,-17.937859
cta_qa_0105,60,-17.937859
cta_qa_0105,61,-35.250000
cta_qa_0105,62,-17.937859
cta_qa_0105,63,-17.937859
cta_qa_0106,0,-36.875000
cta_qa_0106,1,-16.134333
cta_qa_0106,2,-27.560137
cta_qa_0106,3,-8.748741
cta_qa_0106,4,-27.560137
cta_qa_0106,5,-27.507950
cta_qa_0106,6,-27.560137
cta_qa_0106,7,-27.560137
cta_qa_0106,8,-36.750000
cta_qa_0106,9,-36.750000
cta_qa_0106,10,-36.750000
cta_qa_0106,11,-36.750000
cta_qa_0106,12,-36.750000
cta_qa_0106,13,-13.926415
cta_qa_0106,14,-36.875000
cta_qa_0106,15,-36.750000
cta_qa_0106,16,-27.560137
cta_qa_0106,17,-36.875000
cta_qa_0106,18,-27.560137
cta_qa_0106,19,-27.560137
cta_qa_0106,20,-11.112885
cta_qa_0106,21,-27.560137
cta_qa_0106,22,-27.560137
cta_qa_0106,23,-27.560137
cta_qa_0106,24,-36.750000
cta_qa_0106,25,-36.750000
cta_qa_0106,26,-36.750000
cta_qa_0106,27,-13.926415
cta_qa_0106,28,-34.750000
cta_qa_0106,29,-36.750000
cta_qa_0106,30,-36.875000
cta_qa_0106,31,-36.875000
cta_qa_0106,32,-6.057609
cta_qa_0106,33,-17.032137
cta_qa_0106,34,-18.152029
cta_qa_0106,35,-16.846024
cta_qa_0106,36,-17.032137
cta_qa_0106,37,-36.750000
cta_qa_0106,38,-17.032137
cta_qa_0106,39,-17.032137
cta_qa_0106,40,-36.750000
cta_qa_0106,41,-13.926415
cta_qa_0106,42,-34.000000
cta_qa_0106,43,-13.926415
cta_qa_0106,44,-13.926415
cta_qa_0106,45,-36.750000
cta_qa_0106,46,-36.750000
cta_qa_0106,47,-36.750000
cta_qa_0106,48,0.536403
cta_qa_0106,49,0.334490
cta_qa_0106,50,0.536403
cta_qa_0106,51,-37.875000
cta_qa_0106,52,0.536403
cta_qa_0106,53,0.536403
cta_qa_0106,54,0.536403
cta_qa_0106,55,0.536403
cta_qa_0106,56,-37.125000
cta_qa_0106,57,-37.125000
cta_qa_0106,58,-37.125000
cta_qa_0106,59,-34.125000
cta_qa_0106,60,-37.125000
cta_qa_0106,61,-37.125000
cta_qa_0106,62,-37.125000
cta_qa_0106,63,-34.125000
cta_qa_0107,0,-36.375000
cta_qa_0107,1,4.813104
cta_qa_0107,2,5.070305
cta_qa_0107,3,-5.476527
cta_qa_0107,4,-5.476527
cta_qa_0107,5,5.070305
cta_qa_0107,6,-36.375000
cta_qa_0107,7,5.812078
cta_qa_0107,8,6.272677
cta_qa_0107,9,6.475224
cta_qa_0107,10,-34.125000
cta_qa_0107,11,6.272677
cta_qa_0107,12,6.272677
cta_qa_0107,13,6.272677
cta_qa_0107,14,6.475224
cta_qa_0107,15,6.475224
cta_qa_0107,16,-5.476527
cta_qa_0107,17,5.070305
cta_qa_0107,18,5.070305
cta_qa_0107,19,-36.375000
cta_qa_0107,20,4.659503
cta_qa_0107,21,-5.476527
cta_qa_0107,22,-5.476527
cta_qa_0107,23,4.820076
cta_qa_0107,24,-36.000000
cta_qa_0107,25,6.272677
cta_qa_0107,26,6.475224
cta_qa_0107,27,-34.125000
cta_qa_0107,28,3.831525
cta_qa_0107,29,6.272677
cta_qa_0107,30,5.042189
cta_qa_0107,31,6.475224
cta_qa_0107,32,5.812078
cta_qa_0107,33,5.812078
cta_qa_0107,34,5.812078
cta_qa_0107,35,-36.375000
cta_qa_0107,36,5.812078
cta_qa_0107,37,-5.476527
cta_qa_0107,38,5.070305
cta_qa_0107,39,5.812078
cta_qa_0107,40,6.272677
cta_qa_0107,41,6.475224
cta_qa_0107,42,6.777226
cta_qa_0107,43,-36.000000
cta_qa_0107,44,6.475224
cta_qa_0107,45,6.377007
cta_qa_0107,46,6.475224
cta_qa_0107,47,6.377007
cta_qa_0107,48,6.475224
cta_qa_0107,49,-34.125000
cta_qa_0107,50,-34.125000
cta_qa_0107,51,4.618458
cta_qa_0107,52,6.475224
cta_qa_0107,53,6.272677
cta_qa_0107,54,5.042189
cta_qa_0107,55,6.272677
cta_qa_0107,56,4.820076
cta_qa_0107,57,-5.476527
cta_qa_0107,58,5.070305
cta_qa_0107,59,-5.476527
cta_qa_0107,60,-36.375000
cta_qa_0107,61,5.110102
cta_qa_0107,62,5.110102
cta_qa_0107,63,5.110102
cta_qa_0108,0,-13.142510
cta_qa_0108,1,-13.142510
cta_qa_0108,2,-34.250000
cta_qa_0108,3,-13.142510
cta_qa_0108,4,-34.250000
cta_qa_0108,5,-34.250000
cta_qa_0108,6,-13.142510
cta_qa_0108,7,-34.250000
cta_qa_0108,8,-34.500000
cta_qa_0108,9,-34.500000
cta_qa_0108,10,-34.500000
cta_qa_0108,11,-34.500000
cta_qa_0108,12,-34.500000
cta_qa_0108,13,-34.500000
cta_qa_0108,14,-34.500000
cta_qa_0108,15,-34.500000
cta_qa_0108,16,-18.955196
cta_qa_0108,17,-18.955196
cta_qa_0108,18,-35.125000
cta_qa_0108,19,-18.955196
cta_qa_0108,20,-18.955196
cta_qa_0108,21,-18.955196
cta_qa_0108,22,-18.955196
cta_qa_0108,23,-18.955196
cta_qa_0108,24,-34.500000
cta_qa_0108,25,-34.500000
cta_qa_0108,26,-34.500000
cta_qa_0108,27,-34.500000
cta_qa_0108,28,-34.500000
cta_qa_0108,29,-34.500000
cta_qa_0108,30,-34.500000
