prompt_id,rank,prompt_class,n_words,reward
7q0acw,122,creative,73,-26.75
7q0acw,123,creative,140,-27.25
7q0acw,124,creative,155,-21.5
7q0acw,125,creative,70,-1.5
7q0acw,126,creative,47,-27.125
7q0acw,127,creative,141,-21.625
7rb6uj,0,creative,133,-9.125
7rb6uj,1,creative,99,-26.625
7rb6uj,2,creative,125,-20.625
7rb6uj,3,creative,125,-3.5
7rb6uj,4,creative,130,-15.75
7rb6uj,5,creative,82,-8.625
7rb6uj,6,creative,142,-22.0
7rb6uj,7,creative,49,-25.125
7rb6uj,8,creative,12,-18.0
7rb6uj,9,creative,122,-25.25
7rb6uj,10,creative,97,-21.5
7rb6uj,11,creative,33,-7.0
7rb6uj,12,creative,41,-15.375
7rb6uj,13,creative,147,-24.125
7rb6uj,14,creative,140,4.0
7rb6uj,15,creative,138,-13.5
7rb6uj,16,creative,149,-15.25
7rb6uj,17,creative,153,4.25
7rb6uj,18,creative,149,-29.8125
7rb6uj,19,creative,75,-27.9375
7rb6uj,20,creative,153,-16.25
7rb6uj,21,creative,132,-27.375
7rb6uj,22,creative,137,-18.125
7rb6uj,23,creative,60,-18.5
7rb6uj,24,creative,127,-19.375
7rb6uj,25,creative,65,-25.6875
7rb6uj,26,creative,141,-22.375
7rb6uj,27,creative,136,-26.375
7rb6uj,28,creative,145,-18.25
7rb6uj,29,creative,136,-24.875
7rb6uj,30,creative,150,-11.625
7rb6uj,31,creative,144,-8.375
7rb6uj,32,creative,124,-27.5
7rb6uj,33,creative,122,-22.375
7rb6uj,34,creative,152,-13.125
7rb6uj,35,creative,37,-5.75
7rb6uj,36,creative,156,8.5
7rb6uj,37,creative,136,-9.375
7rb6uj,38,creative,143,-17.625
7rb6uj,39,creative,142,-26.0
7rb6uj,40,creative,142,-26.375
7rb6uj,41,creative,156,-13.625
7rb6uj,42,creative,122,-18.125
7rb6uj,43,creative,131,-25.5
7rb6uj,44,creative,127,-18.0
7rb6uj,45,creative,130,-19.0
7rb6uj,46,creative,154,-3.5
7rb6uj,47,creative,143,-27.125
7rb6uj,48,creative,122,-24.125
7rb6uj,49,creative,139,-23.0625
7rb6uj,50,creative,126,-29.75
7rb6uj,51,creative,137,-18.125
7rb6uj,52,creative,140,-25.25
7rb6uj,53,creative,144,-7.625
7rb6uj,54,creative,130,-29.3125
7rb6uj,55,creative,139,-27.75
7rb6uj,56,creative,130,-26.3125
7rb6uj,57,creative,58,-22.5
7rb6uj,58,creative,144,-12.0
7rb6uj,59,creative,144,-11.75
7rb6uj,60,creative,127,-4.0
7rb6uj,61,creative,2,-7.0
7rb6uj,62,creative,127,-26.1875
7rb6uj,63,creative,64,14.5
7rb6uj,64,creative,79,-15.625
7rb6uj,65,creative,152,-14.375
7rb6uj,66,creative,146,-19.75
7rb6uj,67,creative,147,-22.75
7rb6uj,68,creative,115,-26.6875
7rb6uj,69,creative,108,-26.1875
7rb6uj,70,creative,136,-23.75
7rb6uj,71,creative,131,-22.125
7rb6uj,72,creative,150,-24.875
7rb6uj,73,creative,110,-28.375
7rb6uj,74,creative,146,-16.125
7rb6uj,75,creative,144,-25.875
7rb6uj,76,creative,131,-21.5
7rb6uj,77,creative,146,-7.125
7rb6uj,78,creative,135,-14.625
7rb6uj,79,creative,145,-25.125
7rb6uj,80,creative,149,3.0
7rb6uj,81,creative,128,-29.1875
7rb6uj,82,creative,142,-12.75
7rb6uj,83,creative,40,-21.375
7rb6uj,84,creative,145,-20.5
7rb6uj,85,creative,139,-19.625
7rb6uj,86,creative,63,-1.75
7rb6uj,87,creative,142,-5.5
7rb6uj,88,creative,105,-25.1875
7rb6uj,89,creative,85,-28.625
7rb6uj,90,creative,138,-10.875
7rb6uj,91,creative,34,-25.0
7rb6uj,92,creative,137,-18.875
7rb6uj,93,creative,107,-25.8125
7rb6uj,94,creative,148,-21.75
7rb6uj,95,creative,44,-27.125
7rb6uj,96,creative,134,9.625
7rb6uj,97,creative,135,-24.25
7rb6uj,98,creative,11,-3.5
7rb6uj,99,creative,143,-12.125
7rb6uj,100,creative,137,-27.0
7rb6uj,101,creative,21,11.625
7rb6uj,102,creative,132,-11.75
7rb6uj,103,creative,136,-24.125
7rb6uj,104,creative,153,-10.75
7rb6uj,105,creative,139,-23.75
7rb6uj,106,creative,152,-18.125
7rb6uj,107,creative,154,-11.5
7rb6uj,108,creative,156,-6.5
7rb6uj,109,creative,118,-7.5
7rb6uj,110,creative,133,-23.125
7rb6uj,111,creative,135,-17.625
7rb6uj,112,creative,109,-26.4375
7rb6uj,113,creative,121,-26.75
7rb6uj,114,creative,118,-29.0
7rb6uj,115,creative,12,-9.375
7rb6uj,116,creative,132,-26.8125
7rb6uj,117,creative,133,-17.0
7rb6uj,118,creative,105,-19.375
7rb6uj,119,creative,154,-13.25
7rb6uj,120,creative,140,-22.5
7rb6uj,121,creative,20,-7.25
7rb6uj,122,creative,129,-16.625
7rb6uj,123,creative,120,-26.4375
7rb6uj,124,creative,145,-19.25
7rb6uj,125,creative,124,-26.375
7rb6uj,126,creative,128,-20.5
7rb6uj,127,creative,131,-21.5
7rie85,0,creative,131,-15.5
7rie85,1,creative,147,-24.625
7rie85,2,creative,40,-25.25
7rie85,3,creative,110,-21.5
7rie85,4,creative,76,-27.75
7rie85,5,creative,135,-11.875
7rie85,6,creative,138,-28.0
7rie85,7,creative,101,-22.75
7rie85,8,creative,81,-27.625
7rie85,9,creative,37,10.5
7rie85,10,creative,146,-20.25
7rie85,11,creative,101,-25.5625
7rie85,12,creative,146,-23.5
7rie85,13,creative,153,-22.25
7rie85,14,creative,156,-21.0
7rie85,15,creative,135,-23.125
7rie85,16,creative,125,-25.5
7rie85,17,creative,136,5.5
7rie85,18,creative,145,-27.6875
7rie85,19,creative,129,-28.125
7rie85,20,creative,122,-19.375
7rie85,21,creative,113,-0.5
7rie85,22,creative,32,-26.3125
7rie85,23,creative,124,-6.25
7rie85,24,creative,117,-22.0
7rie85,25,creative,161,-23.625
7rie85,26,creative,122,-24.3125
7rie85,27,creative,4,-22.5
7rie85,28,creative,154,-26.625
7rie85,29,creative,141,-11.75
7rie85,30,creative,62,-25.75
7rie85,31,creative,92,-4.0
7rie85,32,creative,39,-11.375
7rie85,33,creative,13,-26.6875
7rie85,34,creative,137,-21.75
7rie85,35,creative,122,-24.875
7rie85,36,creative,140,-29.0
7rie85,37,creative,150,-20.125
7rie85,38,creative,119,-18.0
7rie85,39,creative,128,-25.125
7rie85,40,creative,129,-28.3125
7rie85,41,creative,134,-8.25
7rie85,42,creative,144,-21.875
7rie85,43,creative,77,-22.0
7rie85,44,creative,9,-28.0625
7rie85,45,creative,42,-23.875
7rie85,46,creative,148,-24.125
7rie85,47,creative,129,-26.4375
7rie85,48,creative,119,-20.625
7rie85,49,creative,144,-22.25
7rie85,50,creative,130,-26.625
7rie85,51,creative,150,-24.75
7rie85,52,creative,137,-6.5
7rie85,53,creative,140,-28.125
7rie85,54,creative,148,-25.4375
7rie85,55,creative,136,-24.875
7rie85,56,creative,141,-22.5
7rie85,57,creative,124,-24.625
7rie85,58,creative,147,-20.625
7rie85,59,creative,139,-26.8125
7rie85,60,creative,139,-26.0
7rie85,61,creative,121,-27.6875
7rie85,62,creative,143,-9.125
7rie85,63,creative,80,-26.0
7rie85,64,creative,128,-18.625
7rie85,65,creative,129,-26.5
7rie85,66,creative,154,-23.25
7rie85,67,creative,144,-18.125
7rie85,68,creative,127,-12.125
7rie85,69,creative,157,-24.75
7rie85,70,creative,137,-26.3125
7rie85,71,creative,34,-25.625
7rie85,72,creative,126,-22.875
7rie85,73,creative,134,-27.125
7rie85,74,creative,143,-26.1875
7rie85,75,creative,147,-24.25
7rie85,76,creative,142,-21.8125
7rie85,77,creative,146,-22.75
7rie85,78,creative,75,-22.25
7rie85,79,creative,121,-27.5625
7rie85,80,creative,144,-0.5
7rie85,81,creative,141,-27.625
7rie85,82,creative,131,-25.5
7rie85,83,creative,150,-20.25
7rie85,84,creative,140,-28.5
7rie85,85,creative,134,-27.5625
7rie85,86,creative,139,-24.75
7rie85,87,creative,138,-22.0
7rie85,88,creative,131,-28.75
7rie85,89,creative,108,-13.62499
7rie85,90,creative,129,-15.125
7rie85,91,creative,118,-24.1875
7rie85,92,creative,18,-29.9375
7rie85,93,creative,130,-29.625
7rie85,94,creative,143,-28.6875
7rie85,95,creative,123,-23.375
7rie85,96,creative,146,-26.4375
7rie85,97,creative,148,-27.0625
7rie85,98,creative,135,-24.875
7rie85,99,creative,141,-13.74999
7rie85,100,creative,97,-25.375
7rie85,101,creative,113,-24.5
7rie85,102,creative,143,-25.375
7rie85,103,creative,90,-27.5
7rie85,104,creative,130,-23.25
7rie85,105,creative,141,-27.375
7rie85,106,creative,121,-25.25
7rie85,107,creative,146,-17.75
7rie85,108,creative,135,-17.0
7rie85,109,creative,107,-25.5
7rie85,110,creative,154,-27.375
7rie85,111,creative,128,-15.5
7rie85,112,creative,123,-27.625
7rie85,113,creative,122,-27.625
7rie85,114,creative,144,-25.125
7rie85,115,creative,138,-25.0
7rie85,116,creative,98,-28.75
7rie85,117,creative,12,-26.25
7rie85,118,creative,161,-18.5
7rie85,119,creative,130,-23.875
7rie85,120,creative,131,-23.3125
7rie85,121,creative,58,-29.625
7rie85,122,creative,146,-24.375
7rie85,123,creative,138,-15.125
7rie85,124,creative,144,-15.125
7rie85,125,creative,87,-17.625
7rie85,126,creative,153,-19.75
7rie85,127,creative,146,-19.625
7rpy8m,0,creative,138,-21.75
7rpy8m,1,creative,138,-13.625
7rpy8m,2,creative,144,-13.625
7rpy8m,3,creative,142,-25.375
7rpy8m,4,creative,151,-22.375
7rpy8m,5,creative,143,-18.75
7rpy8m,6,creative,138,1.25
7rpy8m,7,creative,137,-26.75
7rpy8m,8,creative,155,-27.875
7rpy8m,9,creative,140,-4.25
7rpy8m,10,creative,141,-26.0
7rpy8m,11,creative,145,-15.375
7rpy8m,12,creative,137,-2.5
7rpy8m,13,creative,141,-22.875
7rpy8m,14,creative,137,-25.375
7rpy8m,15,creative,89,-12.625
7rpy8m,16,creative,139,-18.625
7rpy8m,17,creative,154,-0.25
7rpy8m,18,creative,140,-25.0
7rpy8m,19,creative,117,-23.375
7rpy8m,20,creative,141,-17.0
7rpy8m,21,creative,151,-18.625
7rpy8m,22,creative,122,-17.25
7rpy8m,23,creative,144,-13.0
7rpy8m,24,creative,138,-25.5
7rpy8m,25,creative,133,-3.0
7rpy8m,26,creative,142,-16.125
7rpy8m,27,creative,132,0.0
7rpy8m,28,creative,138,-17.25
7rpy8m,29,creative,144,9.375
7rpy8m,30,creative,143,-27.5
7rpy8m,31,creative,120,1.0
7rpy8m,32,creative,133,-22.0
7rpy8m,33,creative,118,-27.0625
7rpy8m,34,creative,153,-23.875
7rpy8m,35,creative,66,-6.75
7rpy8m,36,creative,73,-21.5
7rpy8m,37,creative,2,2.0
7rpy8m,38,creative,96,-28.625
7rpy8m,39,creative,128,-16.0
7rpy8m,40,creative,145,-10.875
7rpy8m,41,creative,59,-27.5625
7rpy8m,42,creative,141,-24.25
7rpy8m,43,creative,138,-12.75
7rpy8m,44,creative,129,-9.875
7rpy8m,45,creative,140,-26.8125
7rpy8m,46,creative,147,-21.25
7rpy8m,47,creative,141,-28.75
7rpy8m,48,creative,144,-14.375
7rpy8m,49,creative,146,-2.5
7rpy8m,50,creative,150,-21.125
7rpy8m,51,creative,132,-20.75
7rpy8m,52,creative,141,-27.8125
7rpy8m,53,creative,129,-22.875
7rpy8m,54,creative,155,-7.75
7rpy8m,55,creative,135,-28.0625
7rpy8m,56,creative,146,-25.5
7rpy8m,57,creative,133,-24.375
7rpy8m,58,creative,135,-19.125
7rpy8m,59,creative,132,-22.5
7rpy8m,60,creative,26,-25.625
7rpy8m,61,creative,149,-20.625
7rpy8m,62,creative,144,-18.75
7rpy8m,63,creative,131,-25.6875
7rpy8m,64,creative,150,-7.5
7rpy8m,65,creative,141,-7.25
7rpy8m,66,creative,156,-15.875
7rpy8m,67,creative,125,-23.25
7rpy8m,68,creative,96,-17.0
7rpy8m,69,creative,150,-7.5
7rpy8m,70,creative,150,-27.3125
7rpy8m,71,creative,147,-26.875
7rpy8m,72,creative,142,-15.375
7rpy8m,73,creative,140,-13.625
7rpy8m,74,creative,88,1.0
7rpy8m,75,creative,125,-27.5
7rpy8m,76,creative,141,-14.0
7rpy8m,77,creative,139,-28.875
7rpy8m,78,creative,150,-5.5
7rpy8m,79,creative,138,-21.75
7rpy8m,80,creative,89,-10.625
7rpy8m,81,creative,140,-16.75
7rpy8m,82,creative,133,-24.875
7rpy8m,83,creative,132,-28.125
7rpy8m,84,creative,157,5.5
7rpy8m,85,creative,138,-6.0
7rpy8m,86,creative,152,-24.875
7rpy8m,87,creative,141,-15.875
7rpy8m,88,creative,139,-18.625
7rpy8m,89,creative,137,-6.0
7rpy8m,90,creative,84,-25.0
7rpy8m,91,creative,137,-15.125
7rpy8m,92,creative,138,-18.875
7rpy8m,93,creative,147,-25.25
7rpy8m,94,creative,145,-3.25
7rpy8m,95,creative,130,-16.875
7rpy8m,96,creative,153,-20.25
7rpy8m,97,creative,142,-12.625
7rpy8m,98,creative,136,12.125
7rpy8m,99,creative,141,-18.125
7rpy8m,100,creative,146,-21.25
7rpy8m,101,creative,142,-18.5
7rpy8m,102,creative,128,-28.75
7rpy8m,103,creative,137,-12.5
7rpy8m,104,creative,155,-25.375
7rpy8m,105,creative,141,-18.625
7rpy8m,106,creative,140,-24.375
7rpy8m,107,creative,139,-17.125
7rpy8m,108,creative,143,-13.375
7rpy8m,109,creative,32,-6.875
7rpy8m,110,creative,153,-11.0
7rpy8m,111,creative,103,-27.8125
7rpy8m,112,creative,120,-28.3125
7rpy8m,113,creative,141,-0.75
7rpy8m,114,creative,137,-7.75
7rpy8m,115,creative,21,-5.0
7rpy8m,116,creative,149,-6.625
7rpy8m,117,creative,142,-0.75
7rpy8m,118,creative,151,-8.0
7rpy8m,119,creative,148,-3.5
7rpy8m,120,creative,148,-7.5
7rpy8m,121,creative,145,-26.4375
7rpy8m,122,creative,146,-14.375
7rpy8m,123,creative,137,-24.125
7rpy8m,124,creative,146,-22.875
7rpy8m,125,creative,134,-12.875
7rpy8m,126,creative,42,-8.875
7rpy8m,127,creative,136,-13.375
7svmp5,0,creative,117,-25.0
7svmp5,1,creative,149,-26.75
7svmp5,2,creative,114,-27.0625
7svmp5,3,creative,118,-28.1875
7svmp5,4,creative,134,-12.375
7svmp5,5,creative,146,-25.25
7svmp5,6,creative,142,-27.8125
7svmp5,7,creative,106,-25.25
7svmp5,8,creative,75,-28.125
7svmp5,9,creative,127,-27.375
7svmp5,10,creative,140,2.5
7svmp5,11,creative,139,-20.125
7svmp5,12,creative,146,-25.125
7svmp5,13,creative,147,-27.25
7svmp5,14,creative,91,-3.0
7svmp5,15,creative,146,-27.375
7svmp5,16,creative,140,-16.75
7svmp5,17,creative,147,-25.875
7svmp5,18,creative,144,-26.0
7svmp5,19,creative,1,-10.25
7svmp5,20,creative,132,-7.0
7svmp5,21,creative,142,-26.25
7svmp5,22,creative,145,-17.25
7svmp5,23,creative,124,-26.625
7svmp5,24,creative,139,-25.625
7svmp5,25,creative,137,-22.25
7svmp5,26,creative,107,-22.5
7svmp5,27,creative,143,-23.875
7svmp5,28,creative,1,-10.5
7svmp5,29,creative,146,-1.75
7svmp5,30,creative,1,-10.5
7svmp5,31,creative,130,-21.5
7svmp5,32,creative,132,-20.25
7svmp5,33,creative,46,-24.75
7svmp5,34,creative,141,-15.25
7svmp5,35,creative,101,-27.375
7svmp5,36,creative,117,-28.0625
7svmp5,37,creative,126,-22.5
7svmp5,38,creative,143,-26.75
7svmp5,39,creative,133,-0.74993
7svmp5,40,creative,135,-26.125
7svmp5,41,creative,86,-28.0625
7svmp5,42,creative,146,-26.25
7svmp5,43,creative,129,-27.5
7svmp5,44,creative,151,-23.5
7svmp5,45,creative,61,-28.3125
7svmp5,46,creative,149,-27.8125
7svmp5,47,creative,112,-27.4375
7svmp5,48,creative,121,-21.125
7svmp5,49,creative,79,-20.625
7svmp5,50,creative,110,1.5
7svmp5,51,creative,136,-23.875
7svmp5,52,creative,122,-16.25
7svmp5,53,creative,152,-21.375
7svmp5,54,creative,131,-19.125
7svmp5,55,creative,125,-29.0
7svmp5,56,creative,1,-10.25
7svmp5,57,creative,101,-20.875
7svmp5,58,creative,1,-10.25
7svmp5,59,creative,119,-22.375
7svmp5,60,creative,144,-20.5
7svmp5,61,creative,131,-21.25
7svmp5,62,creative,52,-25.125
7svmp5,63,creative,130,-22.25
7svmp5,64,creative,148,-23.25
7svmp5,65,creative,147,-28.375
7svmp5,66,creative,141,-27.6875
7svmp5,67,creative,157,-23.5
7svmp5,68,creative,64,-20.125
7svmp5,69,creative,120,-11.625
7svmp5,70,creative,142,0.5
7svmp5,71,creative,130,-20.125
7svmp5,72,creative,145,1.5
7svmp5,73,creative,122,-5.5
7svmp5,74,creative,133,-16.25
7svmp5,75,creative,136,-4.75
7svmp5,76,creative,138,-15.375
7svmp5,77,creative,128,-27.0625
7svmp5,78,creative,124,-24.0
7svmp5,79,creative,137,-21.875
7svmp5,80,creative,139,-24.875
7svmp5,81,creative,140,-23.875
7svmp5,82,creative,120,-23.25
7svmp5,83,creative,1,-10.875
7svmp5,84,creative,137,-23.125
7svmp5,85,creative,129,-6.5
7svmp5,86,creative,103,-28.3125
7svmp5,87,creative,125,-19.875
7svmp5,88,creative,131,-25.25
7svmp5,89,creative,151,-27.0625
7svmp5,90,creative,144,-8.5
7svmp5,91,creative,145,-27.0625
7svmp5,92,creative,70,-5.87498
7svmp5,93,creative,134,-27.6875
7svmp5,94,creative,137,-27.875
7svmp5,95,creative,109,-26.0
7svmp5,96,creative,110,-8.5
7svmp5,97,creative,131,-26.375
7svmp5,98,creative,119,-28.375
7svmp5,99,creative,143,-11.0
7svmp5,100,creative,107,-23.625
7svmp5,101,creative,148,-20.625
7svmp5,102,creative,109,-26.875
7svmp5,103,creative,92,-7.125
7svmp5,104,creative,139,-28.6875
7svmp5,105,creative,127,13.25
7svmp5,106,creative,114,1.0
7svmp5,107,creative,143,-11.0
7svmp5,108,creative,77,-20.625
7svmp5,109,creative,141,-15.125
7svmp5,110,creative,131,-28.0
7svmp5,111,creative,148,-8.75
7svmp5,112,creative,139,-12.0
7svmp5,113,creative,135,-14.25
7svmp5,114,creative,149,5.0
7svmp5,115,creative,135,-8.25
7svmp5,116,creative,82,-28.4375
7svmp5,117,creative,143,-23.375
7svmp5,118,creative,149,-3.5
7svmp5,119,creative,143,-26.6875
7svmp5,120,creative,130,-2.5
7svmp5,121,creative,117,-26.8125
7svmp5,122,creative,158,-26.875
7svmp5,123,creative,63,-10.125
7svmp5,124,creative,145,-6.5
7svmp5,125,creative,1,-10.75
7svmp5,126,creative,126,-26.6875
7svmp5,127,creative,93,9.0
7tge90,0,creative,149,-27.25
7tge90,1,creative,115,-29.0
7tge90,2,creative,122,-27.4375
7tge90,3,creative,120,-23.875
7tge90,4,creative,95,-19.75
7tge90,5,creative,144,-25.25
7tge90,6,creative,108,-15.625
7tge90,7,creative,135,-7.875
7tge90,8,creative,141,-23.625
7tge90,9,creative,110,-15.25
7tge90,10,creative,125,-27.9375
7tge90,11,creative,120,-4.5
7tge90,12,creative,127,-16.625
7tge90,13,creative,130,-1.0
7tge90,14,creative,122,-26.375
7tge90,15,creative,133,-16.25
7tge90,16,creative,132,-18.0
7tge90,17,creative,140,2.0
7tge90,18,creative,144,-21.0
7tge90,19,creative,131,-25.125
7tge90,20,creative,129,-25.25
7tge90,21,creative,139,6.25
7tge90,22,creative,126,-25.5
7tge90,23,creative,104,-17.875
7tge90,24,creative,112,-6.75
7tge90,25,creative,97,-27.25
7tge90,26,creative,141,-9.625
7tge90,27,creative,132,0.5
7tge90,28,creative,129,-10.75
7tge90,29,creative,120,-24.125
7tge90,30,creative,143,-26.75
7tge90,31,creative,143,-26.25
7tge90,32,creative,148,-23.5
7tge90,33,creative,127,-20.375
7tge90,34,creative,118,-6.25
7tge90,35,creative,109,-25.0
7tge90,36,creative,111,-0.75
7tge90,37,creative,140,-18.25
7tge90,38,creative,128,-25.875
7tge90,39,creative,117,-10.875
7tge90,40,creative,112,-20.5
7tge90,41,creative,118,-20.125
7tge90,42,creative,132,-8.625
7tge90,43,creative,139,-7.75
7tge90,44,creative,125,-12.375
7tge90,45,creative,122,-2.0
7tge90,46,creative,144,-22.75
7tge90,47,creative,142,-20.375
7tge90,48,creative,130,-25.625
7tge90,49,creative,84,-17.875
7tge90,50,creative,130,-28.4375
7tge90,51,creative,141,-22.875
7tge90,52,creative,138,-26.125
7tge90,53,creative,127,-27.5625
7tge90,54,creative,115,-23.125
7tge90,55,creative,144,-19.625
7tge90,56,creative,139,-28.6875
7tge90,57,creative,129,-19.25
7tge90,58,creative,135,-16.375
7tge90,59,creative,145,-3.5
7tge90,60,creative,122,-25.625
7tge90,61,creative,105,-24.625
7tge90,62,creative,109,-23.5
7tge90,63,creative,150,-26.625
7tge90,64,creative,139,-19.75
7tge90,65,creative,57,-23.5
7tge90,66,creative,141,-12.5
7tge90,67,creative,1,-17.125
7tge90,68,creative,140,-17.5
7tge90,69,creative,133,-23.0
7tge90,70,creative,134,-18.875
7tge90,71,creative,138,-25.25
7tge90,72,creative,129,-19.125
7tge90,73,creative,122,-14.625
7tge90,74,creative,126,-28.125
7tge90,75,creative,101,-26.3125
7tge90,76,creative,108,-22.75
7tge90,77,creative,85,-23.125
7tge90,78,creative,92,-24.75
7tge90,79,creative,143,-25.75
7tge90,80,creative,132,-26.625
7tge90,81,creative,117,-26.375
7tge90,82,creative,130,-14.25
7tge90,83,creative,133,-11.375
7tge90,84,creative,90,-19.875
7tge90,85,creative,134,-3.5
7tge90,86,creative,8,-19.5
7tge90,87,creative,125,-26.75
7tge90,88,creative,129,-23.25
7tge90,89,creative,97,-2.0
7tge90,90,creative,131,-25.5
7tge90,91,creative,12,-16.125
7tge90,92,creative,138,5.75
7tge90,93,creative,128,-18.5
7tge90,94,creative,138,-13.625
7tge90,95,creative,127,-25.875
7tge90,96,creative,118,-22.375
7tge90,97,creative,124,-20.75
7tge90,98,creative,145,-9.25
7tge90,99,creative,138,14.0
7tge90,100,creative,138,-25.875
7tge90,101,creative,133,-25.5
7tge90,102,creative,147,-17.25
7tge90,103,creative,126,-7.0
7tge90,104,creative,14,-21.875
7tge90,105,creative,124,-17.375
7tge90,106,creative,80,-16.125
7tge90,107,creative,138,-26.625
7tge90,108,creative,157,-27.5
7tge90,109,creative,144,-12.5
7tge90,110,creative,133,-29.0625
7tge90,111,creative,137,-13.375
7tge90,112,creative,133,-23.125
7tge90,113,creative,123,-24.75
7tge90,114,creative,32,-23.375
7tge90,115,creative,141,-25.125
7tge90,116,creative,125,2.25
7tge90,117,creative,136,-28.25
7tge90,118,creative,1,-16.875
7tge90,119,creative,119,-19.875
7tge90,120,creative,143,-19.5
7tge90,121,creative,130,-8.75
7tge90,122,creative,130,-23.5
7tge90,123,creative,121,-26.9375
7tge90,124,creative,143,-23.875
7tge90,125,creative,123,-16.375
7tge90,126,creative,144,-22.5
7tge90,127,creative,146,-22.0
7u04a5,0,creative,53,-8.375
7u04a5,1,creative,129,-1.5
7u04a5,2,creative,141,-2.25
7u04a5,3,creative,139,-18.75
7u04a5,4,creative,148,-11.75
7u04a5,5,creative,130,-24.5
7u04a5,6,creative,146,-21.875
7u04a5,7,creative,146,-19.75
7u04a5,8,creative,94,-29.0625
7u04a5,9,creative,114,-18.25
7u04a5,10,creative,151,-4.75
7u04a5,11,creative,133,-27.875
7u04a5,12,creative,127,-28.25
7u04a5,13,creative,130,-24.0
7u04a5,14,creative,132,-25.75
7u04a5,15,creative,128,-27.8125
7u04a5,16,creative,133,-20.5
7u04a5,17,creative,138,-25.25
7u04a5,18,creative,144,-15.625
7u04a5,19,creative,145,-8.375
7u04a5,20,creative,135,-27.9375
7u04a5,21,creative,148,-16.375
7u04a5,22,creative,147,-24.875
7u04a5,23,creative,146,-22.75
7u04a5,24,creative,152,-22.625
7u04a5,25,creative,19,-26.5
7u04a5,26,creative,117,-2.75
7u04a5,27,creative,136,-12.75
7u04a5,28,creative,139,-25.3125
7u04a5,29,creative,150,-4.5
7u04a5,30,creative,150,-25.75
7u04a5,31,creative,140,-7.75
7u04a5,32,creative,150,-24.75
7u04a5,33,creative,143,-23.625
7u04a5,34,creative,122,-22.25
7u04a5,35,creative,148,-23.25
7u04a5,36,creative,53,2.75
7u04a5,37,creative,130,-23.5
7u04a5,38,creative,129,-22.75
7u04a5,39,creative,4,-21.75
7u04a5,40,creative,160,-12.125
7u04a5,41,creative,138,3.75
7u04a5,42,creative,141,-9.625
7u04a5,43,creative,161,-26.4375
7u04a5,44,creative,135,-19.875
7u04a5,45,creative,140,-13.125
7u04a5,46,creative,130,-20.125
7u04a5,47,creative,61,-19.25
7u04a5,48,creative,133,-12.875
7u04a5,49,creative,146,-20.625
7u04a5,50,creative,113,-28.375
7u04a5,51,creative,132,-11.875
7u04a5,52,creative,145,-7.0
7u04a5,53,creative,157,-17.625
7u04a5,54,creative,149,-16.625
7u04a5,55,creative,120,-29.0
7u04a5,56,creative,143,1.25
7u04a5,57,creative,148,-11.25
7u04a5,58,creative,135,-25.625
7u04a5,59,creative,136,-25.0
7u04a5,60,creative,142,-28.0
7u04a5,61,creative,123,-24.5
7u04a5,62,creative,139,-24.25
7u04a5,63,creative,60,-25.9375
7u04a5,64,creative,126,-25.375
7u04a5,65,creative,0,-2.5
7u04a5,66,creative,91,-28.25
7u04a5,67,creative,142,-14.25
7u04a5,68,creative,146,-19.5
7u04a5,69,creative,64,-28.25
7u04a5,70,creative,137,-27.5625
7u04a5,71,creative,117,-22.125
7u04a5,72,creative,22,-26.25
7u04a5,73,creative,132,-21.625
7u04a5,74,creative,145,-26.4375
7u04a5,75,creative,138,-23.75
7u04a5,76,creative,134,-25.9375
7u04a5,77,creative,137,-15.875
7u04a5,78,creative,129,-8.375
7u04a5,79,creative,140,-20.75
7u04a5,80,creative,148,-9.625
7u04a5,81,creative,155,-18.75
7u04a5,82,creative,147,-22.625
7u04a5,83,creative,147,-18.625
7u04a5,84,creative,134,-27.6875
7u04a5,85,creative,117,-21.25
7u04a5,86,creative,129,-18.75
7u04a5,87,creative,125,-28.1875
7u04a5,88,creative,0,-1.5
7u04a5,89,creative,145,-25.25
7u04a5,90,creative,131,-20.625
7u04a5,91,creative,146,-23.375
7u04a5,92,creative,127,-28.4375
7u04a5,93,creative,134,-27.375
7u04a5,94,creative,127,-26.5
7u04a5,95,creative,0,-1.5
7u04a5,96,creative,137,-27.625
7u04a5,97,creative,124,-29.5625
7u04a5,98,creative,140,-4.0
7u04a5,99,creative,131,-23.125
7u04a5,100,creative,131,-19.75
7u04a5,101,creative,142,-21.0
7u04a5,102,creative,98,-26.4375
7u04a5,103,creative,131,-23.25
7u04a5,104,creative,140,-25.5
7u04a5,105,creative,149,-15.0
7u04a5,106,creative,125,-21.875
7u04a5,107,creative,123,-25.375
7u04a5,108,creative,151,-14.375
7u04a5,109,creative,53,-13.375
7u04a5,110,creative,136,-21.5
7u04a5,111,creative,123,-24.25
7u04a5,112,creative,139,-18.75
7u04a5,113,creative,148,-13.75
7u04a5,114,creative,143,-26.625
7u04a5,115,creative,154,-23.375
7u04a5,116,creative,136,-23.875
7u04a5,117,creative,144,-20.0
7u04a5,118,creative,46,-5.125
7u04a5,119,creative,133,-24.375
7u04a5,120,creative,145,-11.25
7u04a5,121,creative,147,0.0
7u04a5,122,creative,136,-19.125
7u04a5,123,creative,148,-11.0
7u04a5,124,creative,117,-28.0625
7u04a5,125,creative,139,-25.8125
7u04a5,126,creative,137,-18.375
