prompt_id,rank,reward
cta_qa_0093,33,-3.623133
cta_qa_0093,34,-27.624998
cta_qa_0093,35,-27.624998
cta_qa_0093,36,-3.623133
cta_qa_0093,37,-27.624998
cta_qa_0093,38,-27.624998
cta_qa_0093,39,-27.624998
cta_qa_0093,40,-27.624998
cta_qa_0093,41,-3.623133
cta_qa_0093,42,-3.623133
cta_qa_0093,43,-3.623133
cta_qa_0093,44,-3.623133
cta_qa_0093,45,-3.623133
cta_qa_0093,46,-3.623133
cta_qa_0093,47,-3.623133
cta_qa_0093,48,-1.430709
cta_qa_0093,49,-1.430709
cta_qa_0093,50,0.793879
cta_qa_0093,51,-1.430709
cta_qa_0093,52,0.793879
cta_qa_0093,53,-1.430709
cta_qa_0093,54,-1.430709
cta_qa_0093,55,-1.430709
cta_qa_0093,56,0.793879
cta_qa_0093,57,-1.430709
cta_qa_0093,58,0.793879
cta_qa_0093,59,-1.430709
cta_qa_0093,60,0.793879
cta_qa_0093,61,0.793879
cta_qa_0093,62,-24.999998
cta_qa_0093,63,0.793879
cta_qa_0094,0,-2.075229
cta_qa_0094,1,-26.187498
cta_qa_0094,2,1.362517
cta_qa_0094,3,0.274195
cta_qa_0094,4,-0.692904
cta_qa_0094,5,-26.187498
cta_qa_0094,6,-1.813876
cta_qa_0094,7,0.237947
cta_qa_0094,8,-10.155637
cta_qa_0094,9,-0.861723
cta_qa_0094,10,0.274195
cta_qa_0094,11,-2.075229
cta_qa_0094,12,0.155890
cta_qa_0094,13,-10.155637
cta_qa_0094,14,-3.437469
cta_qa_0094,15,-2.075229
cta_qa_0094,16,-13.694929
cta_qa_0094,17,1.441002
cta_qa_0094,18,-13.694929
cta_qa_0094,19,-13.694929
cta_qa_0094,20,-13.694929
cta_qa_0094,21,-0.312278
cta_qa_0094,22,1.441002
cta_qa_0094,23,-9.749622
cta_qa_0094,24,-13.694929
cta_qa_0094,25,-0.031483
cta_qa_0094,26,-2.805995
cta_qa_0094,27,0.743056
cta_qa_0094,28,-6.449954
cta_qa_0094,29,-6.449954
cta_qa_0094,30,-19.008202
cta_qa_0094,31,-25.749998
cta_qa_0094,32,1.441002
cta_qa_0094,33,-25.374998
cta_qa_0094,34,-16.431652
cta_qa_0094,35,1.091928
cta_qa_0094,36,0.743056
cta_qa_0094,37,-0.139367
cta_qa_0094,38,-10.871432
cta_qa_0094,39,-19.178322
cta_qa_0094,40,-18.990038
cta_qa_0094,41,-11.832900
cta_qa_0094,42,-13.694929
cta_qa_0094,43,-10.713923
cta_qa_0094,44,-15.631392
cta_qa_0094,45,-11.832900
cta_qa_0094,46,-7.691135
cta_qa_0094,47,-6.449954
cta_qa_0094,48,-13.365567
cta_qa_0094,49,-10.061036
cta_qa_0094,50,-0.243194
cta_qa_0094,51,-0.708766
cta_qa_0094,52,-5.145547
cta_qa_0094,53,-0.598067
cta_qa_0094,54,-0.708766
cta_qa_0094,55,-5.652901
cta_qa_0094,56,3.688086
cta_qa_0094,57,-5.652901
cta_qa_0094,58,-0.405565
cta_qa_0094,59,-5.652901
cta_qa_0094,60,-25.999998
cta_qa_0094,61,3.688086
cta_qa_0094,62,-2.537327
cta_qa_0094,63,-24.875000
cta_qa_0095,0,-8.127054
cta_qa_0095,1,-5.699451
cta_qa_0095,2,-5.699451
cta_qa_0095,3,-9.167366
cta_qa_0095,4,-25.749998
cta_qa_0095,5,-9.513193
cta_qa_0095,6,-8.127054
cta_qa_0095,7,-8.920348
cta_qa_0095,8,-1.999719
cta_qa_0095,9,-1.999719
cta_qa_0095,10,-5.699451
cta_qa_0095,11,-8.920348
cta_qa_0095,12,-1.999719
cta_qa_0095,13,-4.399323
cta_qa_0095,14,-1.999719
cta_qa_0095,15,-8.127054
cta_qa_0095,16,-6.377834
cta_qa_0095,17,-5.294144
cta_qa_0095,18,-23.874998
cta_qa_0095,19,-6.494660
cta_qa_0095,20,-23.874998
cta_qa_0095,21,-23.874998
cta_qa_0095,22,-9.867248
cta_qa_0095,23,-9.867248
cta_qa_0095,24,-10.164917
cta_qa_0095,25,-9.867248
cta_qa_0095,26,-23.874998
cta_qa_0095,27,-14.911856
cta_qa_0095,28,-9.867248
cta_qa_0095,29,-6.377834
cta_qa_0095,30,-23.874998
cta_qa_0095,31,-23.874998
cta_qa_0095,32,-7.445942
cta_qa_0095,33,-7.445942
cta_qa_0095,34,-9.784724
cta_qa_0095,35,-9.784724
cta_qa_0095,36,-7.534390
cta_qa_0095,37,-6.139228
cta_qa_0095,38,-9.784724
cta_qa_0095,39,-18.374998
cta_qa_0095,40,-6.497807
cta_qa_0095,41,-9.784724
cta_qa_0095,42,-7.534390
cta_qa_0095,43,-11.614220
cta_qa_0095,44,-7.445942
cta_qa_0095,45,-7.534390
cta_qa_0095,46,-12.313775
cta_qa_0095,47,-7.534390
cta_qa_0095,48,-1.347032
cta_qa_0095,49,-28.249998
cta_qa_0095,50,-1.347032
cta_qa_0095,51,-28.249998
cta_qa_0095,52,-28.249998
cta_qa_0095,53,-12.423452
cta_qa_0095,54,-13.617497
cta_qa_0095,55,-25.437498
cta_qa_0095,56,-28.249998
cta_qa_0095,57,-28.249998
cta_qa_0095,58,-13.617497
cta_qa_0095,59,-13.617497
cta_qa_0095,60,-11.855048
cta_qa_0095,61,-28.249998
cta_qa_0095,62,-1.347032
cta_qa_0095,63,-1.347032
cta_qa_0096,0,-4.624976
cta_qa_0096,1,0.708469
cta_qa_0096,2,1.093071
cta_qa_0096,3,0.708469
cta_qa_0096,4,-26.249998
cta_qa_0096,5,0.708469
cta_qa_0096,6,0.755162
cta_qa_0096,7,0.610903
cta_qa_0096,8,-4.624976
cta_qa_0096,9,0.708469
cta_qa_0096,10,-5.187279
cta_qa_0096,11,0.610903
cta_qa_0096,12,0.708469
cta_qa_0096,13,0.610903
cta_qa_0096,14,1.337760
cta_qa_0096,15,0.610903
cta_qa_0096,16,-2.000049
cta_qa_0096,17,-0.343244
cta_qa_0096,18,2.506914
cta_qa_0096,19,3.225931
cta_qa_0096,20,3.225931
cta_qa_0096,21,3.225931
cta_qa_0096,22,3.225931
cta_qa_0096,23,1.110558
cta_qa_0096,24,3.225931
cta_qa_0096,25,3.225931
cta_qa_0096,26,-2.000049
cta_qa_0096,27,1.110558
cta_qa_0096,28,3.225931
cta_qa_0096,29,-29.124998
cta_qa_0096,30,-2.374779
cta_qa_0096,31,1.110558
cta_qa_0096,32,-7.277245
cta_qa_0096,33,-7.277245
cta_qa_0096,34,3.660279
cta_qa_0096,35,3.660279
cta_qa_0096,36,-7.202593
cta_qa_0096,37,3.660279
cta_qa_0096,38,3.660279
cta_qa_0096,39,-9.622945
cta_qa_0096,40,3.660279
cta_qa_0096,41,-7.277245
cta_qa_0096,42,-7.277245
cta_qa_0096,43,-15.535825
cta_qa_0096,44,3.660279
cta_qa_0096,45,-15.535825
cta_qa_0096,46,-27.437498
cta_qa_0096,47,3.660279
cta_qa_0096,48,1.427485
cta_qa_0096,49,1.603459
cta_qa_0096,50,1.427485
cta_qa_0096,51,1.603459
cta_qa_0096,52,-0.042956
cta_qa_0096,53,-27.500000
cta_qa_0096,54,-0.042956
cta_qa_0096,55,-0.042956
cta_qa_0096,56,-0.042956
cta_qa_0096,57,1.427485
cta_qa_0096,58,1.603459
cta_qa_0096,59,1.427485
cta_qa_0096,60,1.427485
cta_qa_0096,61,1.427485
cta_qa_0096,62,-0.042956
cta_qa_0096,63,-0.042956
cta_qa_0097,0,-2.279638
cta_qa_0097,1,0.288877
cta_qa_0097,2,0.288877
cta_qa_0097,3,-3.410521
cta_qa_0097,4,0.288877
cta_qa_0097,5,0.288877
cta_qa_0097,6,-3.410521
cta_qa_0097,7,0.288877
cta_qa_0097,8,0.288877
cta_qa_0097,9,-4.708550
cta_qa_0097,10,1.701685
cta_qa_0097,11,-3.410521
cta_qa_0097,12,-27.749998
cta_qa_0097,13,1.701685
cta_qa_0097,14,0.288877
cta_qa_0097,15,0.673470
cta_qa_0097,16,4.391684
cta_qa_0097,17,-0.865061
cta_qa_0097,18,1.856403
cta_qa_0097,19,-0.638038
cta_qa_0097,20,-0.865061
cta_qa_0097,21,-0.865061
cta_qa_0097,22,-0.638038
cta_qa_0097,23,-27.749998
cta_qa_0097,24,-27.749998
cta_qa_0097,25,-0.865061
cta_qa_0097,26,-0.865061
cta_qa_0097,27,2.521354
cta_qa_0097,28,-0.865061
cta_qa_0097,29,-0.865061
cta_qa_0097,30,-0.865061
cta_qa_0097,31,-0.865061
cta_qa_0097,32,-27.749998
cta_qa_0097,33,-0.865061
cta_qa_0097,34,3.176323
cta_qa_0097,35,-27.749998
cta_qa_0097,36,-0.865061
cta_qa_0097,37,-0.865061
cta_qa_0097,38,-0.865061
cta_qa_0097,39,1.856403
cta_qa_0097,40,-0.865061
cta_qa_0097,41,-0.865061
cta_qa_0097,42,-0.638038
cta_qa_0097,43,-27.749998
cta_qa_0097,44,-0.865061
cta_qa_0097,45,-0.865061
cta_qa_0097,46,-0.865061
cta_qa_0097,47,-0.865061
cta_qa_0097,48,0.417418
cta_qa_0097,49,-0.369224
cta_qa_0097,50,0.417418
cta_qa_0097,51,0.670777
cta_qa_0097,52,0.670777
cta_qa_0097,53,0.670777
cta_qa_0097,54,0.670777
cta_qa_0097,55,0.417418
cta_qa_0097,56,0.417418
cta_qa_0097,57,0.670777
cta_qa_0097,58,0.417418
cta_qa_0097,59,-0.369224
cta_qa_0097,60,-29.124998
cta_qa_0097,61,-0.369224
cta_qa_0097,62,0.417418
cta_qa_0097,63,0.417418
cta_qa_0098,0,-16.318949
cta_qa_0098,1,-14.300524
cta_qa_0098,2,-14.300524
cta_qa_0098,3,-16.318949
cta_qa_0098,4,-16.318949
cta_qa_0098,5,-16.318949
cta_qa_0098,6,-26.499998
cta_qa_0098,7,-16.318949
cta_qa_0098,8,-16.318949
cta_qa_0098,9,-14.300524
cta_qa_0098,10,-26.499998
cta_qa_0098,11,-16.318949
cta_qa_0098,12,-16.318949
cta_qa_0098,13,-16.318949
cta_qa_0098,14,-14.300524
cta_qa_0098,15,-14.300524
cta_qa_0098,16,-16.318949
cta_qa_0098,17,-16.318949
cta_qa_0098,18,-16.318949
cta_qa_0098,19,-16.318949
cta_qa_0098,20,-14.252343
cta_qa_0098,21,-26.499998
cta_qa_0098,22,-14.582046
cta_qa_0098,23,-16.318949
cta_qa_0098,24,-16.318949
cta_qa_0098,25,-16.318949
cta_qa_0098,26,-14.300524
cta_qa_0098,27,-14.300524
cta_qa_0098,28,-15.021924
cta_qa_0098,29,-14.252343
cta_qa_0098,30,-16.318949
cta_qa_0098,31,-26.499998
cta_qa_0098,32,-23.874998
cta_qa_0098,33,-9.478565
cta_qa_0098,34,-3.295020
cta_qa_0098,35,-1.998217
cta_qa_0098,36,-1.998217
cta_qa_0098,37,-1.998217
cta_qa_0098,38,-1.998217
cta_qa_0098,39,-1.998217
cta_qa_0098,40,-1.998217
cta_qa_0098,41,-1.998217
cta_qa_0098,42,-1.998217
cta_qa_0098,43,-9.478565
cta_qa_0098,44,-11.611649
cta_qa_0098,45,-1.998217
cta_qa_0098,46,-1.998217
cta_qa_0098,47,-1.998217
cta_qa_0098,48,-17.624926
cta_qa_0098,49,-17.624926
cta_qa_0098,50,-17.624926
cta_qa_0098,51,-17.624926
cta_qa_0098,52,-17.624926
cta_qa_0098,53,-17.624926
cta_qa_0098,54,-17.624926
cta_qa_0098,55,-27.749998
cta_qa_0098,56,-17.624926
cta_qa_0098,57,-17.624926
cta_qa_0098,58,-17.624926
cta_qa_0098,59,-17.624926
cta_qa_0098,60,-0.389761
cta_qa_0098,61,-17.624926
cta_qa_0098,62,-17.624926
cta_qa_0098,63,-16.312399
cta_qa_0099,0,0.639087
cta_qa_0099,1,-3.548095
cta_qa_0099,2,-1.233180
cta_qa_0099,3,0.639087
cta_qa_0099,4,-10.122081
cta_qa_0099,5,0.868540
cta_qa_0099,6,0.639087
cta_qa_0099,7,-10.122081
cta_qa_0099,8,-23.624998
cta_qa_0099,9,-10.122081
cta_qa_0099,10,-10.122081
cta_qa_0099,11,-0.367638
cta_qa_0099,12,-10.122081
cta_qa_0099,13,-9.245350
cta_qa_0099,14,-5.392004
cta_qa_0099,15,-7.793146
cta_qa_0099,16,-2.206900
cta_qa_0099,17,2.138732
cta_qa_0099,18,-1.086825
cta_qa_0099,19,-2.724589
cta_qa_0099,20,-2.206900
cta_qa_0099,21,-2.205378
cta_qa_0099,22,2.138732
cta_qa_0099,23,1.208611
cta_qa_0099,24,-1.086825
cta_qa_0099,25,2.138732
cta_qa_0099,26,0.385694
cta_qa_0099,27,-2.724589
cta_qa_0099,28,-28.312498
cta_qa_0099,29,-3.125163
cta_qa_0099,30,2.138732
cta_qa_0099,31,-5.555526
cta_qa_0099,32,0.868540
cta_qa_0099,33,-10.122081
cta_qa_0099,34,-9.245350
cta_qa_0099,35,-10.122081
cta_qa_0099,36,-10.122081
cta_qa_0099,37,-7.701107
cta_qa_0099,38,-9.245350
cta_qa_0099,39,-10.524837
cta_qa_0099,40,-23.624998
cta_qa_0099,41,-10.122081
cta_qa_0099,42,-13.173930
cta_qa_0099,43,0.868540
cta_qa_0099,44,-23.624998
cta_qa_0099,45,-10.524837
cta_qa_0099,46,-10.122081
cta_qa_0099,47,-23.624998
cta_qa_0099,48,-10.122081
cta_qa_0099,49,-3.548095
cta_qa_0099,50,-12.977532
cta_qa_0099,51,1.371948
cta_qa_0099,52,-9.245350
cta_qa_0099,53,-0.367638
cta_qa_0099,54,-0.367638
cta_qa_0099,55,1.371948
cta_qa_0099,56,-3.548095
cta_qa_0099,57,-9.245350
cta_qa_0099,58,-10.122081
cta_qa_0099,59,-10.122081
cta_qa_0099,60,-23.624998
cta_qa_0099,61,-0.367638
cta_qa_0099,62,-3.548095
cta_qa_0099,63,-10.122081
cta_qa_0100,0,-3.055308
cta_qa_0100,1,-1.062403
cta_qa_0100,2,-3.055308
cta_qa_0100,3,-28.749998
cta_qa_0100,4,-3.055308
cta_qa_0100,5,-28.749998
cta_qa_0100,6,-9.767157
cta_qa_0100,7,-28.749998
cta_qa_0100,8,-3.055308
cta_qa_0100,9,-28.749998
cta_qa_0100,10,-3.055308
cta_qa_0100,11,-9.767157
cta_qa_0100,12,-3.055308
cta_qa_0100,13,-3.055308
cta_qa_0100,14,-28.749998
cta_qa_0100,15,-3.055308
cta_qa_0100,16,-28.749998
cta_qa_0100,17,-3.055308
cta_qa_0100,18,-1.761849
cta_qa_0100,19,-0.074670
cta_qa_0100,20,-28.749998
cta_qa_0100,21,-1.761849
cta_qa_0100,22,-3.055308
cta_qa_0100,23,-3.055308
cta_qa_0100,24,-14.430883
cta_qa_0100,25,-3.055308
cta_qa_0100,26,-3.055308
cta_qa_0100,27,-28.749998
cta_qa_0100,28,-1.761849
cta_qa_0100,29,-3.055308
cta_qa_0100,30,-3.055308
cta_qa_0100,31,-28.749998
cta_qa_0100,32,-28.749998
cta_qa_0100,33,-3.055308
cta_qa_0100,34,-28.749998
cta_qa_0100,35,-28.749998
cta_qa_0100,36,-9.767157
cta_qa_0100,37,-3.055308
cta_qa_0100,38,-28.749998
cta_qa_0100,39,-3.055308
cta_qa_0100,40,-3.055308
cta_qa_0100,41,-3.055308
cta_qa_0100,42,-3.055308
cta_qa_0100,43,-3.055308
cta_qa_0100,44,-9.767157
cta_qa_0100,45,-28.749998
cta_qa_0100,46,-28.749998
cta_qa_0100,47,-1.761849
cta_qa_0100,48,-1.761849
cta_qa_0100,49,1.990569
cta_qa_0100,50,-28.749998
cta_qa_0100,51,-3.055308
cta_qa_0100,52,-28.749998
cta_qa_0100,53,-3.055308
cta_qa_0100,54,-0.074670
cta_qa_0100,55,-3.055308
cta_qa_0100,56,-3.055308
cta_qa_0100,57,-28.749998
cta_qa_0100,58,-0.622437
cta_qa_0100,59,-3.055308
cta_qa_0100,60,-28.749998
cta_qa_0100,61,-1.761849
cta_qa_0100,62,1.990569
cta_qa_0100,63,-3.055308
cta_qa_0101,0,-26.874998
cta_qa_0101,1,-1.675356
cta_qa_0101,2,1.606003
cta_qa_0101,3,1.204838
cta_qa_0101,4,-2.169106
cta_qa_0101,5,1.151967
cta_qa_0101,6,1.606003
cta_qa_0101,7,-0.374866
cta_qa_0101,8,2.654391
cta_qa_0101,9,-2.602530
cta_qa_0101,10,-4.092101
cta_qa_0101,11,0.792469
cta_qa_0101,12,1.606003
cta_qa_0101,13,0.599855
cta_qa_0101,14,0.792469
cta_qa_0101,15,2.654391
cta_qa_0101,16,-14.312468
cta_qa_0101,17,-9.999976
cta_qa_0101,18,-14.312468
cta_qa_0101,19,-22.437498
cta_qa_0101,20,-24.812473
cta_qa_0101,21,-7.624905
cta_qa_0101,22,-14.312468
cta_qa_0101,23,-7.624784
cta_qa_0101,24,-1.312530
cta_qa_0101,25,-14.312468
cta_qa_0101,26,-10.124957
cta_qa_0101,27,-3.437351
cta_qa_0101,28,-15.499989
cta_qa_0101,29,-7.624784
cta_qa_0101,30,-7.624905
cta_qa_0101,31,-28.999998
cta_qa_0101,32,-1.181032
cta_qa_0101,33,-1.723373
cta_qa_0101,34,-1.723373
cta_qa_0101,35,-0.168719
cta_qa_0101,36,1.234822
cta_qa_0101,37,-1.723373
cta_qa_0101,38,-0.168719
cta_qa_0101,39,0.388167
cta_qa_0101,40,0.311848
cta_qa_0101,41,0.388167
cta_qa_0101,42,1.234822
cta_qa_0101,43,1.234822
cta_qa_0101,44,-1.657799
cta_qa_0101,45,-25.749998
cta_qa_0101,46,-1.723373
cta_qa_0101,47,-0.713055
cta_qa_0101,48,-0.703730
cta_qa_0101,49,-27.187498
cta_qa_0101,50,-1.932908
cta_qa_0101,51,0.799994
cta_qa_0101,52,-0.870270
cta_qa_0101,53,-17.478493
cta_qa_0101,54,-1.968381
cta_qa_0101,55,1.134769
cta_qa_0101,56,0.119644
cta_qa_0101,57,3.380163
cta_qa_0101,58,0.250115
cta_qa_0101,59,-0.703730
cta_qa_0101,60,0.564595
cta_qa_0101,61,3.380163
cta_qa_0101,62,-10.037346
cta_qa_0101,63,-4.956580
cta_qa_0102,0,-8.640020
cta_qa_0102,1,-4.474138
cta_qa_0102,2,3.137423
cta_qa_0102,3,-2.619463
cta_qa_0102,4,-16.312153
cta_qa_0102,5,-2.619463
cta_qa_0102,6,-10.661863
cta_qa_0102,7,-1.790648
cta_qa_0102,8,-0.554324
cta_qa_0102,9,-2.619463
cta_qa_0102,10,-5.244013
cta_qa_0102,11,-26.374998
cta_qa_0102,12,-6.312115
cta_qa_0102,13,-6.219278
cta_qa_0102,14,3.838274
cta_qa_0102,15,-2.619463
cta_qa_0102,16,-3.967402
cta_qa_0102,17,-2.619463
cta_qa_0102,18,-2.619463
cta_qa_0102,19,-9.554392
cta_qa_0102,20,-6.219278
cta_qa_0102,21,2.610544
cta_qa_0102,22,-11.768193
cta_qa_0102,23,-2.619463
cta_qa_0102,24,1.191340
cta_qa_0102,25,-12.616416
cta_qa_0102,26,0.200349
cta_qa_0102,27,-11.441155
cta_qa_0102,28,-2.619463
cta_qa_0102,29,-0.376619
cta_qa_0102,30,-23.124998
cta_qa_0102,31,-2.619463
cta_qa_0102,32,-0.702353
cta_qa_0102,33,0.811326
cta_qa_0102,34,0.811326
cta_qa_0102,35,0.811326
cta_qa_0102,36,-8.882730
cta_qa_0102,37,0.811326
cta_qa_0102,38,-1.090105
cta_qa_0102,39,0.258734
cta_qa_0102,40,-5.829385
cta_qa_0102,41,0.811326
cta_qa_0102,42,-23.374998
cta_qa_0102,43,0.811326
cta_qa_0102,44,0.811326
cta_qa_0102,45,1.899199
cta_qa_0102,46,0.811326
cta_qa_0102,47,-8.871910
cta_qa_0102,48,-9.241556
cta_qa_0102,49,-6.127069
cta_qa_0102,50,0.811326
cta_qa_0102,51,-12.808861
cta_qa_0102,52,-4.246489
cta_qa_0102,53,0.811326
cta_qa_0102,54,1.721742
cta_qa_0102,55,-8.249950
cta_qa_0102,56,-0.947401
cta_qa_0102,57,0.811326
cta_qa_0102,58,0.811326
cta_qa_0102,59,-22.124998
cta_qa_0102,60,1.568052
cta_qa_0102,61,-7.425687
cta_qa_0102,62,0.745101
cta_qa_0102,63,0.881109
cta_qa_0103,0,-26.312498
cta_qa_0103,1,-26.312498
cta_qa_0103,2,-26.312498
cta_qa_0103,3,-26.312498
cta_qa_0103,4,-26.312498
cta_qa_0103,5,-26.312498
cta_qa_0103,6,-26.312498
cta_qa_0103,7,-26.312498
cta_qa_0103,8,-26.312498
cta_qa_0103,9,-26.312498
cta_qa_0103,10,-26.312498
cta_qa_0103,11,0.002449
cta_qa_0103,12,-26.312498
cta_qa_0103,13,-26.312498
cta_qa_0103,14,-26.312498
cta_qa_0103,15,0.002449
cta_qa_0103,16,-26.312498
cta_qa_0103,17,-26.312498
cta_qa_0103,18,-26.312498
cta_qa_0103,19,-26.312498
cta_qa_0103,20,-26.312498
cta_qa_0103,21,-26.312498
cta_qa_0103,22,-26.312498
cta_qa_0103,23,-27.187498
cta_qa_0103,24,-26.312498
cta_qa_0103,25,-26.312498
cta_qa_0103,26,-26.312498
cta_qa_0103,27,-10.248682
cta_qa_0103,28,-26.312498
cta_qa_0103,29,-26.312498
cta_qa_0103,30,0.002449
cta_qa_0103,31,-26.312498
cta_qa_0103,32,-26.312498
cta_qa_0103,33,0.002449
cta_qa_0103,34,-26.312498
cta_qa_0103,35,-27.374998
cta_qa_0103,36,-26.312498
cta_qa_0103,37,-26.312498
cta_qa_0103,38,-26.312498
cta_qa_0103,39,-26.312498
cta_qa_0103,40,-26.312498
cta_qa_0103,41,-26.312498
cta_qa_0103,42,-26.312498
cta_qa_0103,43,-26.312498
cta_qa_0103,44,-26.312498
cta_qa_0103,45,-26.312498
cta_qa_0103,46,-26.312498
cta_qa_0103,47,-26.312498
cta_qa_0103,48,-26.312498
cta_qa_0103,49,-26.312498
cta_qa_0103,50,-26.312498
cta_qa_0103,51,-26.312498
cta_qa_0103,52,-26.312498
cta_qa_0103,53,-26.312498
cta_qa_0103,54,-26.312498
cta_qa_0103,55,-13.744881
cta_qa_0103,56,-26.312498
cta_qa_0103,57,-26.312498
cta_qa_0103,58,-26.312498
cta_qa_0103,59,-26.312498
cta_qa_0103,60,-26.312498
cta_qa_0103,61,-26.312498
cta_qa_0103,62,-26.312498
cta_qa_0103,63,-26.312498
cta_qa_0104,0,-5.436913
cta_qa_0104,1,2.816708
cta_qa_0104,2,-5.436913
cta_qa_0104,3,2.816708
cta_qa_0104,4,-1.827179
cta_qa_0104,5,-5.436913
cta_qa_0104,6,-1.827179
cta_qa_0104,7,-5.436913
cta_qa_0104,8,2.816708
cta_qa_0104,9,2.816708
cta_qa_0104,10,-1.827179
cta_qa_0104,11,-5.436913
cta_qa_0104,12,-29.124998
cta_qa_0104,13,2.816708
cta_qa_0104,14,-5.436913
cta_qa_0104,15,-1.827179
cta_qa_0104,16,-1.203787
cta_qa_0104,17,-27.375000
cta_qa_0104,18,-7.905376
cta_qa_0104,19,-5.501274
cta_qa_0104,20,-5.501274
cta_qa_0104,21,-5.501274
cta_qa_0104,22,-5.670583
cta_qa_0104,23,-1.203787
cta_qa_0104,24,-12.509907
cta_qa_0104,25,-12.509907
cta_qa_0104,26,-16.107260
cta_qa_0104,27,-1.203787
cta_qa_0104,28,-16.107260
cta_qa_0104,29,-1.203787
cta_qa_0104,30,-5.492620
cta_qa_0104,31,-1.203787
cta_qa_0104,32,0.363416
cta_qa_0104,33,-1.769719
cta_qa_0104,34,-0.080908
cta_qa_0104,35,-0.561052
cta_qa_0104,36,0.363416
cta_qa_0104,37,-28.812498
cta_qa_0104,38,-0.561052
cta_qa_0104,39,-0.561052
cta_qa_0104,40,-2.981417
cta_qa_0104,41,-0.561052
cta_qa_0104,42,-1.062109
cta_qa_0104,43,-0.561052
cta_qa_0104,44,-0.080908
cta_qa_0104,45,-0.080908
cta_qa_0104,46,-0.080908
cta_qa_0104,47,0.363416
cta_qa_0104,48,0.646373
cta_qa_0104,49,0.646373
cta_qa_0104,50,-0.633957
cta_qa_0104,51,0.646373
cta_qa_0104,52,-5.249753
cta_qa_0104,53,-28.437498
cta_qa_0104,54,1.236187
cta_qa_0104,55,0.646373
cta_qa_0104,56,-0.316546
cta_qa_0104,57,-0.316546
cta_qa_0104,58,1.970731
cta_qa_0104,59,0.646373
cta_qa_0104,60,-5.249753
cta_qa_0104,61,0.646373
cta_qa_0104,62,-5.249753
cta_qa_0104,63,0.646373
cta_qa_0105,0,-26.187498
cta_qa_0105,1,-26.187498
cta_qa_0105,2,-26.187498
cta_qa_0105,3,-26.187498
cta_qa_0105,4,-26.187498
cta_qa_0105,5,-26.187498
cta_qa_0105,6,-26.187498
cta_qa_0105,7,-26.187498
cta_qa_0105,8,-26.187498
cta_qa_0105,9,-26.187498
cta_qa_0105,10,-26.187498
cta_qa_0105,11,-26.187498
cta_qa_0105,12,-26.187498
cta_qa_0105,13,-26.187498
cta_qa_0105,14,-26.187498
cta_qa_0105,15,-26.187498
cta_qa_0105,16,-15.410585
cta_qa_0105,17,-15.410585
cta_qa_0105,18,-15.410585
cta_qa_0105,19,-15.410585
cta_qa_0105,20,-15.410585
cta_qa_0105,21,-15.410585
cta_qa_0105,22,-24.374998
cta_qa_0105,23,-15.410585
cta_qa_0105,24,-15.410585
cta_qa_0105,25,-15.410585
cta_qa_0105,26,-15.410585
cta_qa_0105,27,-15.410585
cta_qa_0105,28,-15.410585
cta_qa_0105,29,-15.410585
cta_qa_0105,30,-15.410585
cta_qa_0105,31,-15.410585
cta_qa_0105,32,-15.410585
cta_qa_0105,33,-15.410585
cta_qa_0105,34,-15.410585
cta_qa_0105,35,-15.410585
cta_qa_0105,36,-15.410585
cta_qa_0105,37,-2.870048
cta_qa_0105,38,-24.999998
cta_qa_0105,39,-15.410585
cta_qa_0105,40,-15.410585
cta_qa_0105,41,-15.410585
cta_qa_0105,42,-15.410585
cta_qa_0105,43,-15.410585
cta_qa_0105,44,-15.410585
cta_qa_0105,45,-2.870048
cta_qa_0105,46,-15.410585
cta_qa_0105,47,-15.410585
cta_qa_0105,48,0.250802
cta_qa_0105,49,-25.812498
cta_qa_0105,50,-25.812498
cta_qa_0105,51,-25.812498
cta_qa_0105,52,-25.812498
cta_qa_0105,53,-25.812498
cta_qa_0105,54,-25.812498
cta_qa_0105,55,0.250802
cta_qa_0105,56,-25.812498
cta_qa_0105,57,-25.812498
cta_qa_0105,58,-25.812498
cta_qa_0105,59,-25.812498
cta_qa_0105,60,-25.812498
cta_qa_0105,61,-25.812498
cta_qa_0105,62,-25.812498
cta_qa_0105,63,-25.812498
cta_qa_0106,0,-5.247715
cta_qa_0106,1,-8.272445
cta_qa_0106,2,-8.272445
cta_qa_0106,3,-8.272445
cta_qa_0106,4,-8.272445
cta_qa_0106,5,-8.272445
cta_qa_0106,6,-8.272445
cta_qa_0106,7,-8.272445
cta_qa_0106,8,-8.272445
cta_qa_0106,9,-5.247715
cta_qa_0106,10,-8.272445
cta_qa_0106,11,-22.749998
cta_qa_0106,12,-8.272445
cta_qa_0106,13,-1.693235
cta_qa_0106,14,-8.272445
cta_qa_0106,15,-8.272445
cta_qa_0106,16,-5.821134
cta_qa_0106,17,-2.932920
cta_qa_0106,18,-2.932920
cta_qa_0106,19,0.876894
cta_qa_0106,20,0.876894
cta_qa_0106,21,-1.736713
cta_qa_0106,22,-2.118479
cta_qa_0106,23,-1.736713
cta_qa_0106,24,-5.821134
cta_qa_0106,25,-2.118479
cta_qa_0106,26,-26.437498
cta_qa_0106,27,-2.118479
cta_qa_0106,28,-2.118479
cta_qa_0106,29,0.876894
cta_qa_0106,30,0.876894
cta_qa_0106,31,-1.736713
cta_qa_0106,32,-2.118479
cta_qa_0106,33,-26.437498
