prompt_id,rank,reward
cta_qa_0071,17,-26.374998
cta_qa_0071,18,-5.561015
cta_qa_0071,19,-6.425242
cta_qa_0071,20,1.734469
cta_qa_0071,21,1.734469
cta_qa_0071,22,-5.561015
cta_qa_0071,23,1.734469
cta_qa_0071,24,1.734469
cta_qa_0071,25,-6.425242
cta_qa_0071,26,1.734469
cta_qa_0071,27,-26.374998
cta_qa_0071,28,-5.561015
cta_qa_0071,29,-5.475183
cta_qa_0071,30,-7.881892
cta_qa_0071,31,-26.374998
cta_qa_0071,32,-5.561015
cta_qa_0071,33,-5.561015
cta_qa_0071,34,-4.744637
cta_qa_0071,35,-10.273363
cta_qa_0071,36,-26.374998
cta_qa_0071,37,1.734469
cta_qa_0071,38,1.734469
cta_qa_0071,39,-5.561015
cta_qa_0071,40,-5.475183
cta_qa_0071,41,-26.374998
cta_qa_0071,42,-5.475183
cta_qa_0071,43,-5.561015
cta_qa_0071,44,-5.475183
cta_qa_0071,45,-5.475183
cta_qa_0071,46,-5.561015
cta_qa_0071,47,-5.007078
cta_qa_0071,48,-26.374998
cta_qa_0071,49,1.734469
cta_qa_0071,50,-5.561015
cta_qa_0071,51,-5.561015
cta_qa_0071,52,1.734469
cta_qa_0071,53,1.734469
cta_qa_0071,54,1.734469
cta_qa_0071,55,1.734469
cta_qa_0071,56,-5.561015
cta_qa_0071,57,-5.475183
cta_qa_0071,58,-5.670786
cta_qa_0071,59,-5.561015
cta_qa_0071,60,-5.475183
cta_qa_0071,61,1.734469
cta_qa_0071,62,1.734469
cta_qa_0071,63,1.734469
cta_qa_0072,0,2.758273
cta_qa_0072,1,2.758273
cta_qa_0072,2,2.758273
cta_qa_0072,3,2.758273
cta_qa_0072,4,2.758273
cta_qa_0072,5,2.758273
cta_qa_0072,6,-6.196739
cta_qa_0072,7,2.758273
cta_qa_0072,8,2.758273
cta_qa_0072,9,-16.374998
cta_qa_0072,10,2.758273
cta_qa_0072,11,2.599762
cta_qa_0072,12,2.599762
cta_qa_0072,13,2.758273
cta_qa_0072,14,2.758273
cta_qa_0072,15,2.758273
cta_qa_0072,16,3.966669
cta_qa_0072,17,3.966669
cta_qa_0072,18,3.966669
cta_qa_0072,19,3.966669
cta_qa_0072,20,3.966669
cta_qa_0072,21,3.966669
cta_qa_0072,22,3.966669
cta_qa_0072,23,3.966669
cta_qa_0072,24,-26.624998
cta_qa_0072,25,3.966669
cta_qa_0072,26,3.966669
cta_qa_0072,27,3.966669
cta_qa_0072,28,-10.224029
cta_qa_0072,29,3.966669
cta_qa_0072,30,3.966669
cta_qa_0072,31,3.966669
cta_qa_0072,32,2.848293
cta_qa_0072,33,2.848293
cta_qa_0072,34,2.848293
cta_qa_0072,35,2.848293
cta_qa_0072,36,2.848293
cta_qa_0072,37,2.848293
cta_qa_0072,38,2.848293
cta_qa_0072,39,2.848293
cta_qa_0072,40,2.848293
cta_qa_0072,41,2.848293
cta_qa_0072,42,-20.999998
cta_qa_0072,43,2.848293
cta_qa_0072,44,2.848293
cta_qa_0072,45,2.848293
cta_qa_0072,46,-5.936148
cta_qa_0072,47,2.848293
cta_qa_0072,48,3.214574
cta_qa_0072,49,1.163287
cta_qa_0072,50,3.214574
cta_qa_0072,51,3.214574
cta_qa_0072,52,3.214574
cta_qa_0072,53,6.410609
cta_qa_0072,54,3.214574
cta_qa_0072,55,1.415543
cta_qa_0072,56,3.214574
cta_qa_0072,57,3.214574
cta_qa_0072,58,3.214574
cta_qa_0072,59,3.214574
cta_qa_0072,60,3.214574
cta_qa_0072,61,3.214574
cta_qa_0072,62,1.638145
cta_qa_0072,63,-15.249998
cta_qa_0073,0,-1.883197
cta_qa_0073,1,-1.732139
cta_qa_0073,2,-28.374998
cta_qa_0073,3,0.275021
cta_qa_0073,4,0.275021
cta_qa_0073,5,0.275021
cta_qa_0073,6,-13.207062
cta_qa_0073,7,0.275021
cta_qa_0073,8,0.275021
cta_qa_0073,9,-1.732139
cta_qa_0073,10,0.275021
cta_qa_0073,11,-1.105710
cta_qa_0073,12,0.275021
cta_qa_0073,13,-1.732139
cta_qa_0073,14,-1.732139
cta_qa_0073,15,-1.732139
cta_qa_0073,16,-1.732139
cta_qa_0073,17,-1.489845
cta_qa_0073,18,-27.937498
cta_qa_0073,19,0.275021
cta_qa_0073,20,-1.732139
cta_qa_0073,21,-6.996251
cta_qa_0073,22,-1.732139
cta_qa_0073,23,-1.489845
cta_qa_0073,24,-1.732139
cta_qa_0073,25,-1.732139
cta_qa_0073,26,-1.732139
cta_qa_0073,27,-1.732139
cta_qa_0073,28,-1.732139
cta_qa_0073,29,-1.732139
cta_qa_0073,30,0.275021
cta_qa_0073,31,-1.732139
cta_qa_0073,32,1.744168
cta_qa_0073,33,1.058082
cta_qa_0073,34,1.058082
cta_qa_0073,35,-14.971123
cta_qa_0073,36,1.058082
cta_qa_0073,37,-15.749998
cta_qa_0073,38,-0.233183
cta_qa_0073,39,1.058082
cta_qa_0073,40,-9.062259
cta_qa_0073,41,-0.233183
cta_qa_0073,42,1.058082
cta_qa_0073,43,1.058082
cta_qa_0073,44,-0.233183
cta_qa_0073,45,1.058082
cta_qa_0073,46,1.058082
cta_qa_0073,47,1.058082
cta_qa_0073,48,-2.618886
cta_qa_0073,49,4.078692
cta_qa_0073,50,-2.618886
cta_qa_0073,51,0.925833
cta_qa_0073,52,-11.624998
cta_qa_0073,53,-2.618886
cta_qa_0073,54,-2.618886
cta_qa_0073,55,-2.618886
cta_qa_0073,56,2.066706
cta_qa_0073,57,-2.618886
cta_qa_0073,58,-11.624998
cta_qa_0073,59,4.078692
cta_qa_0073,60,4.078692
cta_qa_0073,61,-2.618886
cta_qa_0073,62,-2.618886
cta_qa_0073,63,4.078692
cta_qa_0074,0,-3.499998
cta_qa_0074,1,-3.499998
cta_qa_0074,2,-3.499998
cta_qa_0074,3,-3.499998
cta_qa_0074,4,-3.499998
cta_qa_0074,5,-3.499998
cta_qa_0074,6,-3.499998
cta_qa_0074,7,-3.499998
cta_qa_0074,8,-3.499998
cta_qa_0074,9,-3.499998
cta_qa_0074,10,-3.499998
cta_qa_0074,11,-3.499998
cta_qa_0074,12,-3.499998
cta_qa_0074,13,-3.499998
cta_qa_0074,14,-3.499998
cta_qa_0074,15,-3.499998
cta_qa_0074,16,-0.836279
cta_qa_0074,17,-0.836279
cta_qa_0074,18,-0.836279
cta_qa_0074,19,-0.836279
cta_qa_0074,20,-0.836279
cta_qa_0074,21,-0.836279
cta_qa_0074,22,-0.836279
cta_qa_0074,23,-0.836279
cta_qa_0074,24,-29.374998
cta_qa_0074,25,-0.836279
cta_qa_0074,26,-20.527573
cta_qa_0074,27,-0.836279
cta_qa_0074,28,-0.836279
cta_qa_0074,29,-0.836279
cta_qa_0074,30,-0.836279
cta_qa_0074,31,-0.836279
cta_qa_0074,32,-0.836279
cta_qa_0074,33,-0.836279
cta_qa_0074,34,-0.836279
cta_qa_0074,35,-29.374998
cta_qa_0074,36,-0.836279
cta_qa_0074,37,-0.836279
cta_qa_0074,38,-0.836279
cta_qa_0074,39,-0.836279
cta_qa_0074,40,-0.836279
cta_qa_0074,41,-0.836279
cta_qa_0074,42,-0.836279
cta_qa_0074,43,-20.861067
cta_qa_0074,44,-0.836279
cta_qa_0074,45,-0.836279
cta_qa_0074,46,-0.836279
cta_qa_0074,47,-0.836279
cta_qa_0074,48,1.371469
cta_qa_0074,49,1.371469
cta_qa_0074,50,1.371469
cta_qa_0074,51,1.371469
cta_qa_0074,52,1.371469
cta_qa_0074,53,1.371469
cta_qa_0074,54,1.371469
cta_qa_0074,55,1.371469
cta_qa_0074,56,1.371469
cta_qa_0074,57,1.371469
cta_qa_0074,58,1.371469
cta_qa_0074,59,-29.249998
cta_qa_0074,60,1.371469
cta_qa_0074,61,1.371469
cta_qa_0074,62,1.371469
cta_qa_0074,63,1.371469
cta_qa_0075,0,-16.545191
cta_qa_0075,1,-18.664379
cta_qa_0075,2,1.626511
cta_qa_0075,3,-14.984192
cta_qa_0075,4,1.626511
cta_qa_0075,5,1.412259
cta_qa_0075,6,0.923050
cta_qa_0075,7,-27.437498
cta_qa_0075,8,0.724518
cta_qa_0075,9,1.942400
cta_qa_0075,10,1.861705
cta_qa_0075,11,1.626511
cta_qa_0075,12,0.555446
cta_qa_0075,13,1.942400
cta_qa_0075,14,0.311337
cta_qa_0075,15,-26.374998
cta_qa_0075,16,-26.124998
cta_qa_0075,17,-0.692180
cta_qa_0075,18,-26.499998
cta_qa_0075,19,-1.250888
cta_qa_0075,20,-3.112583
cta_qa_0075,21,-3.112583
cta_qa_0075,22,1.717495
cta_qa_0075,23,0.463349
cta_qa_0075,24,-1.916037
cta_qa_0075,25,-0.786058
cta_qa_0075,26,-1.759666
cta_qa_0075,27,-9.086072
cta_qa_0075,28,-23.625000
cta_qa_0075,29,-6.608276
cta_qa_0075,30,-3.037455
cta_qa_0075,31,-1.935047
cta_qa_0075,32,3.262153
cta_qa_0075,33,2.165054
cta_qa_0075,34,3.463728
cta_qa_0075,35,2.030421
cta_qa_0075,36,1.872061
cta_qa_0075,37,2.110907
cta_qa_0075,38,2.424062
cta_qa_0075,39,2.424062
cta_qa_0075,40,1.872061
cta_qa_0075,41,1.937583
cta_qa_0075,42,3.262153
cta_qa_0075,43,1.872061
cta_qa_0075,44,1.872061
cta_qa_0075,45,3.463728
cta_qa_0075,46,-26.687498
cta_qa_0075,47,1.920091
cta_qa_0075,48,1.540216
cta_qa_0075,49,2.229016
cta_qa_0075,50,1.540216
cta_qa_0075,51,-0.665488
cta_qa_0075,52,0.254553
cta_qa_0075,53,-27.249998
cta_qa_0075,54,-0.561037
cta_qa_0075,55,0.037283
cta_qa_0075,56,0.175016
cta_qa_0075,57,-0.269071
cta_qa_0075,58,1.067153
cta_qa_0075,59,0.254553
cta_qa_0075,60,-5.328484
cta_qa_0075,61,0.695694
cta_qa_0075,62,-0.325650
cta_qa_0075,63,-0.325650
cta_qa_0076,0,-0.913126
cta_qa_0076,1,1.608026
cta_qa_0076,2,-25.437498
cta_qa_0076,3,-0.913126
cta_qa_0076,4,1.608026
cta_qa_0076,5,-0.913126
cta_qa_0076,6,-1.736467
cta_qa_0076,7,-0.913126
cta_qa_0076,8,1.608026
cta_qa_0076,9,1.608026
cta_qa_0076,10,-0.913126
cta_qa_0076,11,2.738352
cta_qa_0076,12,1.608026
cta_qa_0076,13,-0.913126
cta_qa_0076,14,-0.913126
cta_qa_0076,15,-0.913126
cta_qa_0076,16,-25.124998
cta_qa_0076,17,-2.183791
cta_qa_0076,18,0.383246
cta_qa_0076,19,0.383246
cta_qa_0076,20,2.764671
cta_qa_0076,21,0.383246
cta_qa_0076,22,-2.183791
cta_qa_0076,23,-26.687498
cta_qa_0076,24,-2.183791
cta_qa_0076,25,-2.183791
cta_qa_0076,26,0.383246
cta_qa_0076,27,0.383246
cta_qa_0076,28,0.383246
cta_qa_0076,29,-2.183791
cta_qa_0076,30,-2.183791
cta_qa_0076,31,-2.624671
cta_qa_0076,32,-17.060789
cta_qa_0076,33,-26.187498
cta_qa_0076,34,-17.060789
cta_qa_0076,35,-4.123747
cta_qa_0076,36,-26.187498
cta_qa_0076,37,-26.187498
cta_qa_0076,38,-26.187498
cta_qa_0076,39,-26.187498
cta_qa_0076,40,-26.187498
cta_qa_0076,41,-17.060789
cta_qa_0076,42,-26.187498
cta_qa_0076,43,-17.060789
cta_qa_0076,44,-26.187498
cta_qa_0076,45,-26.187498
cta_qa_0076,46,-26.187498
cta_qa_0076,47,-26.187498
cta_qa_0076,48,-2.183791
cta_qa_0076,49,-2.183791
cta_qa_0076,50,-2.183791
cta_qa_0076,51,0.383246
cta_qa_0076,52,0.383246
cta_qa_0076,53,0.383246
cta_qa_0076,54,-2.183791
cta_qa_0076,55,0.383246
cta_qa_0076,56,-2.183791
cta_qa_0076,57,0.383246
cta_qa_0076,58,0.383246
cta_qa_0076,59,0.383246
cta_qa_0076,60,0.383246
cta_qa_0076,61,-1.621651
cta_qa_0076,62,-21.999998
cta_qa_0076,63,-1.621651
cta_qa_0077,0,-0.901232
cta_qa_0077,1,2.837950
cta_qa_0077,2,1.095584
cta_qa_0077,3,-0.020414
cta_qa_0077,4,2.837950
cta_qa_0077,5,0.277903
cta_qa_0077,6,0.013586
cta_qa_0077,7,0.169035
cta_qa_0077,8,-0.901232
cta_qa_0077,9,-0.020414
cta_qa_0077,10,2.837950
cta_qa_0077,11,-0.020414
cta_qa_0077,12,-0.020414
cta_qa_0077,13,2.837950
cta_qa_0077,14,-22.749998
cta_qa_0077,15,2.837950
cta_qa_0077,16,-16.403389
cta_qa_0077,17,0.153441
cta_qa_0077,18,-16.403389
cta_qa_0077,19,-16.403389
cta_qa_0077,20,-16.403389
cta_qa_0077,21,-16.403389
cta_qa_0077,22,-16.403389
cta_qa_0077,23,-16.403389
cta_qa_0077,24,-16.403389
cta_qa_0077,25,-16.403389
cta_qa_0077,26,-16.403389
cta_qa_0077,27,0.153441
cta_qa_0077,28,0.153441
cta_qa_0077,29,-16.403389
cta_qa_0077,30,-24.874998
cta_qa_0077,31,-17.438513
cta_qa_0077,32,-16.403389
cta_qa_0077,33,0.153441
cta_qa_0077,34,-16.403389
cta_qa_0077,35,-16.403389
cta_qa_0077,36,-16.403389
cta_qa_0077,37,0.153441
cta_qa_0077,38,-16.403389
cta_qa_0077,39,-16.403389
cta_qa_0077,40,-17.826456
cta_qa_0077,41,-17.470123
cta_qa_0077,42,0.153441
cta_qa_0077,43,-24.874998
cta_qa_0077,44,-16.403389
cta_qa_0077,45,-17.438513
cta_qa_0077,46,-26.749998
cta_qa_0077,47,-16.403389
cta_qa_0077,48,-0.020414
cta_qa_0077,49,-26.374998
cta_qa_0077,50,2.837950
cta_qa_0077,51,2.837950
cta_qa_0077,52,2.837950
cta_qa_0077,53,1.095584
cta_qa_0077,54,2.837950
cta_qa_0077,55,2.837950
cta_qa_0077,56,2.837950
cta_qa_0077,57,2.837950
cta_qa_0077,58,2.837950
cta_qa_0077,59,1.095584
cta_qa_0077,60,2.837950
cta_qa_0077,61,2.837950
cta_qa_0077,62,2.837950
cta_qa_0077,63,-26.562498
cta_qa_0078,0,-7.374998
cta_qa_0078,1,-7.374998
cta_qa_0078,2,-7.374998
cta_qa_0078,3,-7.374998
cta_qa_0078,4,-7.374998
cta_qa_0078,5,-7.374998
cta_qa_0078,6,-7.374998
cta_qa_0078,7,-7.374998
cta_qa_0078,8,-7.374998
cta_qa_0078,9,-7.374998
cta_qa_0078,10,-7.374998
cta_qa_0078,11,-7.374998
cta_qa_0078,12,-7.374998
cta_qa_0078,13,-7.374998
cta_qa_0078,14,-7.374998
cta_qa_0078,15,-7.374998
cta_qa_0078,16,-4.439425
cta_qa_0078,17,-4.439425
cta_qa_0078,18,-4.439425
cta_qa_0078,19,-4.439425
cta_qa_0078,20,-4.439425
cta_qa_0078,21,-4.439425
cta_qa_0078,22,-4.439425
cta_qa_0078,23,-4.439425
cta_qa_0078,24,-4.439425
cta_qa_0078,25,-4.439425
cta_qa_0078,26,-27.062498
cta_qa_0078,27,-4.439425
cta_qa_0078,28,-4.439425
cta_qa_0078,29,-4.439425
cta_qa_0078,30,-4.439425
cta_qa_0078,31,-4.439425
cta_qa_0078,32,-0.283012
cta_qa_0078,33,-0.283012
cta_qa_0078,34,-0.283012
cta_qa_0078,35,-0.283012
cta_qa_0078,36,-0.283012
cta_qa_0078,37,-0.283012
cta_qa_0078,38,-0.283012
cta_qa_0078,39,-25.124998
cta_qa_0078,40,-0.283012
cta_qa_0078,41,-0.283012
cta_qa_0078,42,-0.283012
cta_qa_0078,43,-0.283012
cta_qa_0078,44,-0.283012
cta_qa_0078,45,-0.283012
cta_qa_0078,46,-0.283012
cta_qa_0078,47,-0.283012
cta_qa_0078,48,-0.219871
cta_qa_0078,49,-25.999998
cta_qa_0078,50,-0.639441
cta_qa_0078,51,-0.639441
cta_qa_0078,52,-0.639441
cta_qa_0078,53,-0.639441
cta_qa_0078,54,0.371486
cta_qa_0078,55,-3.899120
cta_qa_0078,56,-1.016582
cta_qa_0078,57,-0.721925
cta_qa_0078,58,-0.639441
cta_qa_0078,59,-0.639441
cta_qa_0078,60,-0.639441
cta_qa_0078,61,-0.639441
cta_qa_0078,62,-0.639441
cta_qa_0078,63,-0.639441
cta_qa_0079,0,-26.687498
cta_qa_0079,1,-26.687498
cta_qa_0079,2,-26.687498
cta_qa_0079,3,-26.687498
cta_qa_0079,4,-26.687498
cta_qa_0079,5,-26.687498
cta_qa_0079,6,-26.687498
cta_qa_0079,7,-1.253091
cta_qa_0079,8,-26.687498
cta_qa_0079,9,-1.253091
cta_qa_0079,10,-26.687498
cta_qa_0079,11,-1.253091
cta_qa_0079,12,-26.687498
cta_qa_0079,13,-26.687498
cta_qa_0079,14,-26.687498
cta_qa_0079,15,-1.253091
cta_qa_0079,16,-26.687498
cta_qa_0079,17,-1.253091
cta_qa_0079,18,-26.687498
cta_qa_0079,19,-26.687498
cta_qa_0079,20,-26.687498
cta_qa_0079,21,-1.253091
cta_qa_0079,22,-26.687498
cta_qa_0079,23,-26.687498
cta_qa_0079,24,-1.253091
cta_qa_0079,25,-25.312498
cta_qa_0079,26,-1.253091
cta_qa_0079,27,-1.253091
cta_qa_0079,28,-26.687498
cta_qa_0079,29,-26.687498
cta_qa_0079,30,-15.688991
cta_qa_0079,31,-1.253091
cta_qa_0079,32,-26.687498
cta_qa_0079,33,-26.687498
cta_qa_0079,34,-23.999998
cta_qa_0079,35,-26.687498
cta_qa_0079,36,-26.687498
cta_qa_0079,37,-26.687498
cta_qa_0079,38,-1.253091
cta_qa_0079,39,-26.687498
cta_qa_0079,40,-1.253091
cta_qa_0079,41,-26.687498
cta_qa_0079,42,-23.999998
cta_qa_0079,43,-26.687498
cta_qa_0079,44,-26.687498
cta_qa_0079,45,-1.253091
cta_qa_0079,46,-26.687498
cta_qa_0079,47,-26.687498
cta_qa_0079,48,-26.687498
cta_qa_0079,49,-26.687498
cta_qa_0079,50,-26.687498
cta_qa_0079,51,-26.687498
cta_qa_0079,52,-26.687498
cta_qa_0079,53,-26.687498
cta_qa_0079,54,-26.687498
cta_qa_0079,55,-26.687498
cta_qa_0079,56,-1.253091
cta_qa_0079,57,-26.687498
cta_qa_0079,58,-26.687498
cta_qa_0079,59,-1.253091
cta_qa_0079,60,-1.253091
cta_qa_0079,61,-26.687498
cta_qa_0079,62,-26.687498
cta_qa_0079,63,-1.253091
cta_qa_0080,0,-3.749998
cta_qa_0080,1,-3.749998
cta_qa_0080,2,-3.749998
cta_qa_0080,3,-3.749998
cta_qa_0080,4,-3.749998
cta_qa_0080,5,-3.749998
cta_qa_0080,6,-3.749998
cta_qa_0080,7,-3.749998
cta_qa_0080,8,-3.749998
cta_qa_0080,9,-3.749998
cta_qa_0080,10,-3.749998
cta_qa_0080,11,-3.749998
cta_qa_0080,12,-3.749998
cta_qa_0080,13,-3.749998
cta_qa_0080,14,-3.749998
cta_qa_0080,15,-3.749998
cta_qa_0080,16,0.200192
cta_qa_0080,17,0.200192
cta_qa_0080,18,0.200192
cta_qa_0080,19,0.200192
cta_qa_0080,20,0.200192
cta_qa_0080,21,0.200192
cta_qa_0080,22,0.200192
cta_qa_0080,23,-27.999998
cta_qa_0080,24,0.200192
cta_qa_0080,25,0.200192
cta_qa_0080,26,0.200192
cta_qa_0080,27,0.200192
cta_qa_0080,28,0.200192
cta_qa_0080,29,0.200192
cta_qa_0080,30,0.200192
cta_qa_0080,31,0.200192
cta_qa_0080,32,-1.926691
cta_qa_0080,33,-1.926691
cta_qa_0080,34,-1.926691
cta_qa_0080,35,-1.926691
cta_qa_0080,36,-1.926691
cta_qa_0080,37,-1.926691
cta_qa_0080,38,-1.926691
cta_qa_0080,39,-1.926691
cta_qa_0080,40,-1.926691
cta_qa_0080,41,-1.926691
cta_qa_0080,42,-1.926691
cta_qa_0080,43,-24.499998
cta_qa_0080,44,-1.926691
cta_qa_0080,45,-1.926691
cta_qa_0080,46,-1.926691
cta_qa_0080,47,-1.926691
cta_qa_0080,48,-1.926691
cta_qa_0080,49,-1.926691
cta_qa_0080,50,-1.926691
cta_qa_0080,51,-1.926691
cta_qa_0080,52,-1.926691
cta_qa_0080,53,-1.926691
cta_qa_0080,54,-1.926691
cta_qa_0080,55,-1.926691
cta_qa_0080,56,-24.499998
cta_qa_0080,57,-0.249866
cta_qa_0080,58,-1.926691
cta_qa_0080,59,-1.926691
cta_qa_0080,60,-1.926691
cta_qa_0080,61,-1.926691
cta_qa_0080,62,-1.926691
cta_qa_0080,63,-1.926691
cta_qa_0081,0,3.375726
cta_qa_0081,1,3.375726
cta_qa_0081,2,1.274312
cta_qa_0081,3,3.375726
cta_qa_0081,4,3.375726
cta_qa_0081,5,3.375726
cta_qa_0081,6,3.375726
cta_qa_0081,7,-8.227947
cta_qa_0081,8,3.375726
cta_qa_0081,9,3.375726
cta_qa_0081,10,3.375726
cta_qa_0081,11,-21.499998
cta_qa_0081,12,3.375726
cta_qa_0081,13,3.375726
cta_qa_0081,14,3.375726
cta_qa_0081,15,3.375726
cta_qa_0081,16,1.751235
cta_qa_0081,17,1.751235
cta_qa_0081,18,1.751235
cta_qa_0081,19,1.751235
cta_qa_0081,20,1.751235
cta_qa_0081,21,1.751235
cta_qa_0081,22,1.751235
cta_qa_0081,23,-11.624998
cta_qa_0081,24,1.751235
cta_qa_0081,25,1.751235
cta_qa_0081,26,1.751235
cta_qa_0081,27,1.751235
cta_qa_0081,28,1.751235
cta_qa_0081,29,1.751235
cta_qa_0081,30,1.751235
cta_qa_0081,31,3.116093
cta_qa_0081,32,-25.249998
cta_qa_0081,33,-6.997686
cta_qa_0081,34,-6.997686
cta_qa_0081,35,-6.997686
cta_qa_0081,36,-6.997686
cta_qa_0081,37,-6.997686
cta_qa_0081,38,-6.997686
cta_qa_0081,39,-6.997686
cta_qa_0081,40,-25.249998
cta_qa_0081,41,-6.997686
cta_qa_0081,42,-6.997686
cta_qa_0081,43,-6.997686
cta_qa_0081,44,-6.997686
cta_qa_0081,45,-6.997686
cta_qa_0081,46,-6.997686
cta_qa_0081,47,-6.997686
cta_qa_0081,48,1.751235
cta_qa_0081,49,1.751235
cta_qa_0081,50,1.751235
cta_qa_0081,51,1.751235
cta_qa_0081,52,1.751235
cta_qa_0081,53,1.751235
cta_qa_0081,54,1.751235
cta_qa_0081,55,1.751235
cta_qa_0081,56,1.751235
cta_qa_0081,57,1.751235
cta_qa_0081,58,-10.088037
cta_qa_0081,59,1.751235
cta_qa_0081,60,1.751235
cta_qa_0081,61,1.751235
cta_qa_0081,62,-11.749998
cta_qa_0081,63,1.751235
cta_qa_0082,0,0.202962
cta_qa_0082,1,-25.812498
cta_qa_0082,2,0.202962
cta_qa_0082,3,0.202962
cta_qa_0082,4,0.202962
cta_qa_0082,5,0.202962
cta_qa_0082,6,0.202962
cta_qa_0082,7,0.202962
cta_qa_0082,8,0.202962
cta_qa_0082,9,0.202962
cta_qa_0082,10,0.202962
cta_qa_0082,11,0.202962
cta_qa_0082,12,0.202962
cta_qa_0082,13,0.202962
cta_qa_0082,14,0.202962
cta_qa_0082,15,0.202962
cta_qa_0082,16,-27.687498
cta_qa_0082,17,3.128231
cta_qa_0082,18,3.128231
cta_qa_0082,19,3.128231
cta_qa_0082,20,3.128231
cta_qa_0082,21,2.414279
cta_qa_0082,22,3.128231
cta_qa_0082,23,3.128231
cta_qa_0082,24,-27.687498
cta_qa_0082,25,3.128231
cta_qa_0082,26,3.128231
cta_qa_0082,27,3.128231
cta_qa_0082,28,0.118611
cta_qa_0082,29,3.128231
cta_qa_0082,30,1.764196
cta_qa_0082,31,3.128231
cta_qa_0082,32,-27.624998
cta_qa_0082,33,-27.624998
cta_qa_0082,34,-27.624998
cta_qa_0082,35,-27.624998
cta_qa_0082,36,-27.624998
cta_qa_0082,37,-27.624998
cta_qa_0082,38,-27.624998
cta_qa_0082,39,-27.624998
cta_qa_0082,40,-27.624998
cta_qa_0082,41,-26.187498
cta_qa_0082,42,-27.624998
cta_qa_0082,43,-27.624998
cta_qa_0082,44,-27.624998
cta_qa_0082,45,-27.624998
cta_qa_0082,46,-27.624998
cta_qa_0082,47,-27.624998
cta_qa_0082,48,-27.624998
cta_qa_0082,49,-27.624998
cta_qa_0082,50,-27.624998
cta_qa_0082,51,-27.624998
cta_qa_0082,52,-27.624998
cta_qa_0082,53,-27.624998
cta_qa_0082,54,-27.624998
cta_qa_0082,55,-27.624998
cta_qa_0082,56,-27.624998
cta_qa_0082,57,-27.624998
cta_qa_0082,58,-27.624998
cta_qa_0082,59,-27.624998
cta_qa_0082,60,-27.624998
cta_qa_0082,61,-27.624998
cta_qa_0082,62,-27.624998
cta_qa_0082,63,-27.624998
cta_qa_0083,0,1.633564
cta_qa_0083,1,1.633564
cta_qa_0083,2,1.633564
cta_qa_0083,3,1.633564
cta_qa_0083,4,1.633564
cta_qa_0083,5,1.633564
cta_qa_0083,6,-26.500000
cta_qa_0083,7,1.633564
cta_qa_0083,8,-26.500000
cta_qa_0083,9,1.633564
cta_qa_0083,10,1.633564
cta_qa_0083,11,1.633564
cta_qa_0083,12,1.633564
cta_qa_0083,13,1.633564
cta_qa_0083,14,1.633564
cta_qa_0083,15,1.633564
cta_qa_0083,16,1.633564
cta_qa_0083,17,-26.500000
cta_qa_0083,18,1.633564
cta_qa_0083,19,1.633564
cta_qa_0083,20,1.633564
cta_qa_0083,21,1.633564
cta_qa_0083,22,1.633564
cta_qa_0083,23,1.633564
cta_qa_0083,24,1.633564
cta_qa_0083,25,1.633564
cta_qa_0083,26,1.633564
cta_qa_0083,27,1.633564
cta_qa_0083,28,1.633564
cta_qa_0083,29,1.633564
cta_qa_0083,30,1.633564
cta_qa_0083,31,1.633564
cta_qa_0083,32,1.633564
cta_qa_0083,33,1.633564
cta_qa_0083,34,1.633564
cta_qa_0083,35,1.633564
cta_qa_0083,36,1.633564
cta_qa_0083,37,-26.500000
cta_qa_0083,38,1.633564
cta_qa_0083,39,1.633564
cta_qa_0083,40,1.633564
cta_qa_0083,41,1.633564
cta_qa_0083,42,1.633564
cta_qa_0083,43,1.633564
cta_qa_0083,44,1.633564
cta_qa_0083,45,1.633564
cta_qa_0083,46,1.633564
cta_qa_0083,47,-26.500000
cta_qa_0083,48,0.333456
cta_qa_0083,49,0.333456
cta_qa_0083,50,0.333456
cta_qa_0083,51,0.333456
cta_qa_0083,52,0.333456
cta_qa_0083,53,0.333456
cta_qa_0083,54,0.333456
cta_qa_0083,55,0.333456
cta_qa_0083,56,0.333456
cta_qa_0083,57,0.333456
cta_qa_0083,58,-28.249998
cta_qa_0083,59,0.333456
cta_qa_0083,60,-10.558282
cta_qa_0083,61,0.333456
cta_qa_0083,62,-1.821210
cta_qa_0083,63,0.333456
cta_qa_0084,0,-27.249998
cta_qa_0084,1,-0.040574
cta_qa_0084,2,-0.040574
cta_qa_0084,3,-26.500000
cta_qa_0084,4,-0.040574
cta_qa_0084,5,-27.249998
cta_qa_0084,6,-0.040574
cta_qa_0084,7,-0.040574
cta_qa_0084,8,-19.492561
cta_qa_0084,9,-12.311942
cta_qa_0084,10,-0.040574
cta_qa_0084,11,-0.040574
cta_qa_0084,12,-0.040574
cta_qa_0084,13,-27.249998
cta_qa_0084,14,-0.040574
cta_qa_0084,15,-0.040574
cta_qa_0084,16,1.441116
cta_qa_0084,17,-6.999903
cta_qa_0084,18,1.441116
cta_qa_0084,19,1.441116
cta_qa_0084,20,1.441116
cta_qa_0084,21,1.441116
cta_qa_0084,22,-0.162501
cta_qa_0084,23,1.441116
cta_qa_0084,24,-7.811444
cta_qa_0084,25,-11.186057
cta_qa_0084,26,-25.999998
cta_qa_0084,27,1.441116
