prompt_id,rank,prompt_class,n_words,reward
neutral_sum_000,7,neutral,142,-27.88979
neutral_sum_000,8,neutral,138,-6.44297
neutral_sum_000,9,neutral,84,-27.1378
neutral_sum_000,10,neutral,132,-28.36802
neutral_sum_000,11,neutral,138,-5.35522
neutral_sum_000,12,neutral,144,-25.7628
neutral_sum_000,13,neutral,1,-17.14136
neutral_sum_000,14,neutral,152,-23.71451
neutral_sum_000,15,neutral,135,-22.23005
neutral_sum_000,16,neutral,123,-29.14714
neutral_sum_000,17,neutral,152,-26.46456
neutral_sum_000,18,neutral,88,-19.73079
neutral_sum_000,19,neutral,20,-26.60356
neutral_sum_000,20,neutral,1,-17.14128
neutral_sum_000,21,neutral,139,-25.64859
neutral_sum_000,22,neutral,131,-0.84911
neutral_sum_000,23,neutral,144,-13.87114
neutral_sum_000,24,neutral,70,-23.20252
neutral_sum_000,25,neutral,143,-26.04623
neutral_sum_000,26,neutral,22,-23.16381
neutral_sum_000,27,neutral,1,-17.14128
neutral_sum_000,28,neutral,143,-29.73125
neutral_sum_000,29,neutral,1,-17.14128
neutral_sum_000,30,neutral,146,-6.98797
neutral_sum_000,31,neutral,92,-30.67758
neutral_sum_000,32,neutral,140,-28.58694
neutral_sum_000,33,neutral,143,-29.62537
neutral_sum_000,34,neutral,82,-10.69944
neutral_sum_000,35,neutral,136,-26.45188
neutral_sum_000,36,neutral,1,-17.14125
neutral_sum_000,37,neutral,1,-17.14125
neutral_sum_000,38,neutral,1,-17.14125
neutral_sum_000,39,neutral,137,-28.16955
neutral_sum_000,40,neutral,1,-17.14125
neutral_sum_000,41,neutral,141,-26.83291
neutral_sum_000,42,neutral,140,-20.91529
neutral_sum_000,43,neutral,1,-17.14125
neutral_sum_000,44,neutral,122,-12.28536
neutral_sum_000,45,neutral,136,-27.28619
neutral_sum_000,46,neutral,44,-20.93839
neutral_sum_000,47,neutral,1,-17.14125
neutral_sum_000,48,neutral,1,-17.14133
neutral_sum_000,49,neutral,147,3.02727
neutral_sum_000,50,neutral,1,-17.14133
neutral_sum_000,51,neutral,148,-2.45789
neutral_sum_000,52,neutral,157,-26.49254
neutral_sum_000,53,neutral,1,-17.14133
neutral_sum_000,54,neutral,149,-11.44849
neutral_sum_000,55,neutral,129,-11.19944
neutral_sum_000,56,neutral,149,-4.30097
neutral_sum_000,57,neutral,138,-27.97688
neutral_sum_000,58,neutral,141,-26.28539
neutral_sum_000,59,neutral,1,-17.14133
neutral_sum_000,60,neutral,128,-23.02596
neutral_sum_000,61,neutral,128,-24.56313
neutral_sum_000,62,neutral,1,-17.14133
neutral_sum_000,63,neutral,143,-4.4787
neutral_sum_001,0,neutral,68,-18.74954
neutral_sum_001,1,neutral,82,-7.17107
neutral_sum_001,2,neutral,142,-26.98432
neutral_sum_001,3,neutral,57,-14.79995
neutral_sum_001,4,neutral,0,-11.57949
neutral_sum_001,5,neutral,102,-20.97496
neutral_sum_001,6,neutral,44,-29.9016
neutral_sum_001,7,neutral,129,-28.46787
neutral_sum_001,8,neutral,127,-5.73304
neutral_sum_001,9,neutral,15,-30.4084
neutral_sum_001,10,neutral,146,-25.03876
neutral_sum_001,11,neutral,128,-20.89096
neutral_sum_001,12,neutral,147,-26.12422
neutral_sum_001,13,neutral,2,-15.96132
neutral_sum_001,14,neutral,0,-11.57949
neutral_sum_001,15,neutral,11,-19.17592
neutral_sum_001,16,neutral,124,-28.30044
neutral_sum_001,17,neutral,135,-15.5562
neutral_sum_001,18,neutral,115,-29.65067
neutral_sum_001,19,neutral,0,-11.57963
neutral_sum_001,20,neutral,65,-17.24255
neutral_sum_001,21,neutral,0,-11.57963
neutral_sum_001,22,neutral,146,-21.7605
neutral_sum_001,23,neutral,0,-11.57963
neutral_sum_001,24,neutral,128,-13.40737
neutral_sum_001,25,neutral,131,-26.50293
neutral_sum_001,26,neutral,125,-19.31241
neutral_sum_001,27,neutral,126,-26.6228
neutral_sum_001,28,neutral,10,-29.37258
neutral_sum_001,29,neutral,0,-11.57963
neutral_sum_001,30,neutral,0,-11.57963
neutral_sum_001,31,neutral,0,-11.57963
neutral_sum_001,32,neutral,31,-16.55608
neutral_sum_001,33,neutral,7,-22.99004
neutral_sum_001,34,neutral,144,-13.89614
neutral_sum_001,35,neutral,128,-24.38215
neutral_sum_001,36,neutral,144,-27.79316
neutral_sum_001,37,neutral,153,-27.55877
neutral_sum_001,38,neutral,0,-11.57961
neutral_sum_001,39,neutral,142,-27.89168
neutral_sum_001,40,neutral,45,-28.16877
neutral_sum_001,41,neutral,149,-19.6993
neutral_sum_001,42,neutral,152,-21.89611
neutral_sum_001,43,neutral,141,-17.10034
neutral_sum_001,44,neutral,137,-18.18997
neutral_sum_001,45,neutral,51,-29.33442
neutral_sum_001,46,neutral,145,0.40702
neutral_sum_001,47,neutral,0,-11.57961
neutral_sum_001,48,neutral,145,-29.4194
neutral_sum_001,49,neutral,118,-24.07962
neutral_sum_001,50,neutral,0,-11.57959
neutral_sum_001,51,neutral,148,-4.45034
neutral_sum_001,52,neutral,122,-28.05953
neutral_sum_001,53,neutral,150,-25.96488
neutral_sum_001,54,neutral,24,-23.14484
neutral_sum_001,55,neutral,120,-28.87933
neutral_sum_001,56,neutral,0,-11.57959
neutral_sum_001,57,neutral,131,-28.77206
neutral_sum_001,58,neutral,104,-29.06983
neutral_sum_001,59,neutral,128,-27.29985
neutral_sum_001,60,neutral,126,-26.97606
neutral_sum_001,61,neutral,0,-11.57959
neutral_sum_001,62,neutral,39,-28.60576
neutral_sum_001,63,neutral,81,-24.99337
neutral_sum_002,0,neutral,21,-25.12011
neutral_sum_002,1,neutral,0,-12.60709
neutral_sum_002,2,neutral,12,-25.98082
neutral_sum_002,3,neutral,98,-19.99593
neutral_sum_002,4,neutral,0,-12.60709
neutral_sum_002,5,neutral,0,-12.60709
neutral_sum_002,6,neutral,132,-28.94551
neutral_sum_002,7,neutral,81,-30.56789
neutral_sum_002,8,neutral,139,-28.81731
neutral_sum_002,9,neutral,141,-17.4506
neutral_sum_002,10,neutral,141,-23.55667
neutral_sum_002,11,neutral,128,-27.96766
neutral_sum_002,12,neutral,156,-22.50066
neutral_sum_002,13,neutral,144,-25.24364
neutral_sum_002,14,neutral,0,-12.60709
neutral_sum_002,15,neutral,125,-15.647
neutral_sum_002,16,neutral,0,-12.60714
neutral_sum_002,17,neutral,126,-20.65582
neutral_sum_002,18,neutral,149,-14.5257
neutral_sum_002,19,neutral,0,-12.60714
neutral_sum_002,20,neutral,125,-13.46306
neutral_sum_002,21,neutral,0,-12.60714
neutral_sum_002,22,neutral,61,-24.57638
neutral_sum_002,23,neutral,0,-12.60714
neutral_sum_002,24,neutral,0,-12.60714
neutral_sum_002,25,neutral,148,-22.05097
neutral_sum_002,26,neutral,139,-28.645
neutral_sum_002,27,neutral,103,-28.77206
neutral_sum_002,28,neutral,145,-26.51169
neutral_sum_002,29,neutral,0,-12.60714
neutral_sum_002,30,neutral,0,-12.60714
neutral_sum_002,31,neutral,0,-12.60714
neutral_sum_002,32,neutral,0,-12.60722
neutral_sum_002,33,neutral,130,-27.90508
neutral_sum_002,34,neutral,126,-25.23416
neutral_sum_002,35,neutral,141,-27.04083
neutral_sum_002,36,neutral,141,-28.35551
neutral_sum_002,37,neutral,147,-25.88905
neutral_sum_002,38,neutral,137,-16.41708
neutral_sum_002,39,neutral,133,-11.31816
neutral_sum_002,40,neutral,140,-27.67255
neutral_sum_002,41,neutral,0,-12.60722
neutral_sum_002,42,neutral,132,-24.83116
neutral_sum_002,43,neutral,120,-30.06237
neutral_sum_002,44,neutral,129,-27.7031
neutral_sum_002,45,neutral,75,-29.44001
neutral_sum_002,46,neutral,39,-26.79083
neutral_sum_002,47,neutral,0,-12.60722
neutral_sum_002,48,neutral,134,1.28398
neutral_sum_002,49,neutral,138,-21.62441
neutral_sum_002,50,neutral,0,-12.6072
neutral_sum_002,51,neutral,140,-24.69296
neutral_sum_002,52,neutral,0,-12.6072
neutral_sum_002,53,neutral,138,-29.23153
neutral_sum_002,54,neutral,72,-20.41517
neutral_sum_002,55,neutral,114,-25.77625
neutral_sum_002,56,neutral,0,-12.6072
neutral_sum_002,57,neutral,128,-28.22246
neutral_sum_002,58,neutral,116,-29.74612
neutral_sum_002,59,neutral,140,-27.01674
neutral_sum_002,60,neutral,130,-29.6988
neutral_sum_002,61,neutral,0,-12.6072
neutral_sum_002,62,neutral,136,-26.14851
neutral_sum_002,63,neutral,137,-29.68591
neutral_sum_003,0,neutral,135,-9.45888
neutral_sum_003,1,neutral,147,-15.19302
neutral_sum_003,2,neutral,134,-17.87811
neutral_sum_003,3,neutral,144,-13.6285
neutral_sum_003,4,neutral,7,-27.53934
neutral_sum_003,5,neutral,154,-28.73652
neutral_sum_003,6,neutral,124,-27.755
neutral_sum_003,7,neutral,139,-18.38706
neutral_sum_003,8,neutral,147,-24.80235
neutral_sum_003,9,neutral,88,-28.23479
neutral_sum_003,10,neutral,135,-28.29059
neutral_sum_003,11,neutral,22,-27.82499
neutral_sum_003,12,neutral,154,-18.47693
neutral_sum_003,13,neutral,88,-30.22224
neutral_sum_003,14,neutral,137,-26.52494
neutral_sum_003,15,neutral,139,-23.70123
neutral_sum_003,16,neutral,152,-25.79524
neutral_sum_003,17,neutral,126,-22.30193
neutral_sum_003,18,neutral,153,-29.46054
neutral_sum_003,19,neutral,0,-9.92192
neutral_sum_003,20,neutral,73,-27.83458
neutral_sum_003,21,neutral,154,-28.56185
neutral_sum_003,22,neutral,147,-12.95344
neutral_sum_003,23,neutral,148,-17.76271
neutral_sum_003,24,neutral,17,-29.72494
neutral_sum_003,25,neutral,141,-29.93652
neutral_sum_003,26,neutral,110,-29.11024
neutral_sum_003,27,neutral,116,-26.53243
neutral_sum_003,28,neutral,131,-24.79075
neutral_sum_003,29,neutral,136,-28.65713
neutral_sum_003,30,neutral,133,-28.56468
neutral_sum_003,31,neutral,141,-27.34272
neutral_sum_003,32,neutral,139,-29.69258
neutral_sum_003,33,neutral,74,-29.0188
neutral_sum_003,34,neutral,137,-27.85019
neutral_sum_003,35,neutral,145,-17.7029
neutral_sum_003,36,neutral,0,-9.92184
neutral_sum_003,37,neutral,141,-29.8044
neutral_sum_003,38,neutral,139,-27.22043
neutral_sum_003,39,neutral,89,-12.58383
neutral_sum_003,40,neutral,136,-2.20427
neutral_sum_003,41,neutral,151,-21.49034
neutral_sum_003,42,neutral,138,-19.81624
neutral_sum_003,43,neutral,138,-21.3946
neutral_sum_003,44,neutral,33,-19.43047
neutral_sum_003,45,neutral,133,-30.48128
neutral_sum_003,46,neutral,131,-28.27203
neutral_sum_003,47,neutral,30,-24.34134
neutral_sum_003,48,neutral,158,-29.55754
neutral_sum_003,49,neutral,140,-30.42501
neutral_sum_003,50,neutral,146,-27.45477
neutral_sum_003,51,neutral,153,-29.11085
neutral_sum_003,52,neutral,142,-27.58348
neutral_sum_003,53,neutral,148,0.41629
neutral_sum_003,54,neutral,129,-28.48027
neutral_sum_003,55,neutral,139,-28.69706
neutral_sum_003,56,neutral,0,-9.92194
neutral_sum_003,57,neutral,138,-27.44555
neutral_sum_003,58,neutral,154,-29.02946
neutral_sum_003,59,neutral,152,-25.38897
neutral_sum_003,60,neutral,129,-28.82059
neutral_sum_003,61,neutral,99,-29.82689
neutral_sum_003,62,neutral,141,-28.38493
neutral_sum_003,63,neutral,132,-20.84212
neutral_sum_004,0,neutral,28,-30.37398
neutral_sum_004,1,neutral,0,-13.26225
neutral_sum_004,2,neutral,38,-25.45249
neutral_sum_004,3,neutral,0,-13.26225
neutral_sum_004,4,neutral,138,-26.79067
neutral_sum_004,5,neutral,121,-26.6963
neutral_sum_004,6,neutral,0,-13.26225
neutral_sum_004,7,neutral,148,-26.6279
neutral_sum_004,8,neutral,133,-28.8242
neutral_sum_004,9,neutral,0,-13.26225
neutral_sum_004,10,neutral,141,-22.45665
neutral_sum_004,11,neutral,0,-13.26225
neutral_sum_004,12,neutral,137,-29.092
neutral_sum_004,13,neutral,110,-29.41871
neutral_sum_004,14,neutral,2,-29.5469
neutral_sum_004,15,neutral,115,-29.69717
neutral_sum_004,16,neutral,128,-15.97787
neutral_sum_004,17,neutral,0,-13.26242
neutral_sum_004,18,neutral,107,-12.06828
neutral_sum_004,19,neutral,157,-29.41327
neutral_sum_004,20,neutral,0,-13.26242
neutral_sum_004,21,neutral,145,-22.98302
neutral_sum_004,22,neutral,70,-28.77373
neutral_sum_004,23,neutral,136,-23.65112
neutral_sum_004,24,neutral,130,-30.2506
neutral_sum_004,25,neutral,0,-13.26242
neutral_sum_004,26,neutral,24,-25.46088
neutral_sum_004,27,neutral,134,-25.98541
neutral_sum_004,28,neutral,0,-13.26242
neutral_sum_004,29,neutral,0,-13.26242
neutral_sum_004,30,neutral,139,-20.00624
neutral_sum_004,31,neutral,142,-29.44233
neutral_sum_004,32,neutral,131,-23.94332
neutral_sum_004,33,neutral,149,-26.41883
neutral_sum_004,34,neutral,0,-13.26223
neutral_sum_004,35,neutral,128,-27.4725
neutral_sum_004,36,neutral,125,-22.02983
neutral_sum_004,37,neutral,0,-13.26223
neutral_sum_004,38,neutral,0,-13.26223
neutral_sum_004,39,neutral,119,-30.04546
neutral_sum_004,40,neutral,123,-27.02636
neutral_sum_004,41,neutral,152,-28.37043
neutral_sum_004,42,neutral,118,-27.94002
neutral_sum_004,43,neutral,38,-24.98027
neutral_sum_004,44,neutral,134,-7.85694
neutral_sum_004,45,neutral,0,-13.26223
neutral_sum_004,46,neutral,129,-22.17028
neutral_sum_004,47,neutral,0,-13.26223
neutral_sum_004,48,neutral,124,-28.77462
neutral_sum_004,49,neutral,89,-27.8756
neutral_sum_004,50,neutral,0,-13.2623
neutral_sum_004,51,neutral,0,-13.2623
neutral_sum_004,52,neutral,0,-13.2623
neutral_sum_004,53,neutral,146,-30.27708
neutral_sum_004,54,neutral,137,0.6324
neutral_sum_004,55,neutral,0,-13.2623
neutral_sum_004,56,neutral,0,-13.2623
neutral_sum_004,57,neutral,141,-24.15104
neutral_sum_004,58,neutral,47,-22.50455
neutral_sum_004,59,neutral,0,-13.2623
neutral_sum_004,60,neutral,106,-30.0905
neutral_sum_004,61,neutral,141,-28.82549
neutral_sum_004,62,neutral,111,-27.82171
neutral_sum_004,63,neutral,130,-28.83512
neutral_sum_005,0,neutral,130,-11.55449
neutral_sum_005,1,neutral,36,-21.06762
neutral_sum_005,2,neutral,39,-28.10631
neutral_sum_005,3,neutral,132,-13.6203
neutral_sum_005,4,neutral,143,-28.77163
neutral_sum_005,5,neutral,135,-27.24458
neutral_sum_005,6,neutral,150,-26.23755
neutral_sum_005,7,neutral,139,-12.46782
neutral_sum_005,8,neutral,1,-19.63118
neutral_sum_005,9,neutral,138,-18.11491
neutral_sum_005,10,neutral,115,-30.2432
neutral_sum_005,11,neutral,138,-24.89143
neutral_sum_005,12,neutral,125,-28.72126
neutral_sum_005,13,neutral,135,-26.30618
neutral_sum_005,14,neutral,47,-23.47156
neutral_sum_005,15,neutral,152,-28.94771
neutral_sum_005,16,neutral,134,-24.89174
neutral_sum_005,17,neutral,152,-29.29995
neutral_sum_005,18,neutral,146,-24.98923
neutral_sum_005,19,neutral,1,-19.63113
neutral_sum_005,20,neutral,130,-28.59881
neutral_sum_005,21,neutral,1,-19.63113
neutral_sum_005,22,neutral,124,-29.81058
neutral_sum_005,23,neutral,133,-28.5996
neutral_sum_005,24,neutral,129,-27.76836
neutral_sum_005,25,neutral,140,-24.20391
neutral_sum_005,26,neutral,31,-19.25064
neutral_sum_005,27,neutral,1,-19.63113
neutral_sum_005,28,neutral,148,-30.66265
neutral_sum_005,29,neutral,62,-17.38264
neutral_sum_005,30,neutral,1,-19.63113
neutral_sum_005,31,neutral,52,-20.69821
neutral_sum_005,32,neutral,1,-19.63111
neutral_sum_005,33,neutral,140,-28.03667
neutral_sum_005,34,neutral,24,-27.83677
neutral_sum_005,35,neutral,135,-25.45334
neutral_sum_005,36,neutral,141,-27.58395
neutral_sum_005,37,neutral,1,-19.63111
neutral_sum_005,38,neutral,148,-29.63552
neutral_sum_005,39,neutral,1,-19.63111
neutral_sum_005,40,neutral,138,-25.7329
neutral_sum_005,41,neutral,1,-19.63111
neutral_sum_005,42,neutral,127,-23.92965
neutral_sum_005,43,neutral,128,-27.96868
neutral_sum_005,44,neutral,64,-18.62904
neutral_sum_005,45,neutral,146,-21.8329
neutral_sum_005,46,neutral,121,-27.38808
neutral_sum_005,47,neutral,119,-26.84299
neutral_sum_005,48,neutral,56,-20.44128
neutral_sum_005,49,neutral,136,-28.92644
neutral_sum_005,50,neutral,137,-26.30163
neutral_sum_005,51,neutral,1,-19.63115
neutral_sum_005,52,neutral,126,9.92911
neutral_sum_005,53,neutral,93,-27.17889
neutral_sum_005,54,neutral,160,-25.11048
neutral_sum_005,55,neutral,142,-29.44543
neutral_sum_005,56,neutral,1,-19.63115
neutral_sum_005,57,neutral,39,-29.46135
neutral_sum_005,58,neutral,1,-19.63115
neutral_sum_005,59,neutral,129,-16.00424
neutral_sum_005,60,neutral,132,-25.94171
neutral_sum_005,61,neutral,1,-19.63115
neutral_sum_005,62,neutral,127,-22.40743
neutral_sum_005,63,neutral,28,-26.03955
neutral_sum_006,0,neutral,69,4.26612
neutral_sum_006,1,neutral,0,-16.40898
neutral_sum_006,2,neutral,0,-16.40898
neutral_sum_006,3,neutral,117,-12.53443
neutral_sum_006,4,neutral,20,-24.35129
neutral_sum_006,5,neutral,0,-16.40898
neutral_sum_006,6,neutral,0,-16.40898
neutral_sum_006,7,neutral,0,-16.40898
neutral_sum_006,8,neutral,140,-24.30478
neutral_sum_006,9,neutral,73,-30.48089
neutral_sum_006,10,neutral,0,-16.40898
neutral_sum_006,11,neutral,122,-26.82388
neutral_sum_006,12,neutral,0,-16.40898
neutral_sum_006,13,neutral,116,7.5763
neutral_sum_006,14,neutral,0,-16.40898
neutral_sum_006,15,neutral,0,-16.40898
neutral_sum_006,16,neutral,0,-16.40889
neutral_sum_006,17,neutral,152,-28.34241
neutral_sum_006,18,neutral,127,-25.23742
neutral_sum_006,19,neutral,9,-22.99334
neutral_sum_006,20,neutral,0,-16.40889
neutral_sum_006,21,neutral,149,-18.78202
neutral_sum_006,22,neutral,0,-16.40889
neutral_sum_006,23,neutral,118,-29.10074
neutral_sum_006,24,neutral,154,-19.43505
neutral_sum_006,25,neutral,0,-16.40889
neutral_sum_006,26,neutral,0,-16.40889
neutral_sum_006,27,neutral,0,-16.40889
neutral_sum_006,28,neutral,0,-16.40889
neutral_sum_006,29,neutral,0,-16.40889
neutral_sum_006,30,neutral,32,-24.6306
neutral_sum_006,31,neutral,13,-23.73343
neutral_sum_006,32,neutral,0,-16.40893
neutral_sum_006,33,neutral,0,-16.40893
neutral_sum_006,34,neutral,131,-29.72067
neutral_sum_006,35,neutral,0,-16.40893
neutral_sum_006,36,neutral,0,-16.40893
neutral_sum_006,37,neutral,139,-21.43317
neutral_sum_006,38,neutral,144,-27.55213
neutral_sum_006,39,neutral,120,-27.27407
neutral_sum_006,40,neutral,139,-9.99556
neutral_sum_006,41,neutral,0,-16.40893
neutral_sum_006,42,neutral,0,-16.40893
neutral_sum_006,43,neutral,0,-16.40893
neutral_sum_006,44,neutral,127,-24.98294
neutral_sum_006,45,neutral,118,-28.64316
neutral_sum_006,46,neutral,91,-21.2082
neutral_sum_006,47,neutral,136,-28.60808
neutral_sum_006,48,neutral,0,-16.40885
neutral_sum_006,49,neutral,134,-28.97229
neutral_sum_006,50,neutral,0,-16.40885
neutral_sum_006,51,neutral,113,-28.02498
neutral_sum_006,52,neutral,0,-16.40885
neutral_sum_006,53,neutral,57,-25.03889
neutral_sum_006,54,neutral,0,-16.40885
neutral_sum_006,55,neutral,150,-4.52963
neutral_sum_006,56,neutral,0,-16.40885
neutral_sum_006,57,neutral,68,-25.54235
neutral_sum_006,58,neutral,0,-16.40885
neutral_sum_006,59,neutral,0,-16.40885
neutral_sum_006,60,neutral,132,-28.03402
neutral_sum_006,61,neutral,130,0.74591
neutral_sum_006,62,neutral,157,-21.09236
neutral_sum_006,63,neutral,88,-28.87537
neutral_sum_007,0,neutral,133,-30.12393
neutral_sum_007,1,neutral,135,-29.0151
neutral_sum_007,2,neutral,153,-28.24341
neutral_sum_007,3,neutral,147,-28.29485
neutral_sum_007,4,neutral,91,-29.83016
neutral_sum_007,5,neutral,130,-25.34868
neutral_sum_007,6,neutral,115,-26.87896
neutral_sum_007,7,neutral,147,-29.05525
neutral_sum_007,8,neutral,137,-28.49696
neutral_sum_007,9,neutral,139,-26.66006
neutral_sum_007,10,neutral,136,-21.00457
neutral_sum_007,11,neutral,129,-23.7922
neutral_sum_007,12,neutral,147,-24.23086
neutral_sum_007,13,neutral,136,-24.49234
neutral_sum_007,14,neutral,116,-25.20643
neutral_sum_007,15,neutral,150,-28.47028
neutral_sum_007,16,neutral,74,-23.37216
neutral_sum_007,17,neutral,140,-27.49498
neutral_sum_007,18,neutral,147,-27.03548
neutral_sum_007,19,neutral,1,-20.67939
neutral_sum_007,20,neutral,130,-26.20296
neutral_sum_007,21,neutral,21,-24.51484
neutral_sum_007,22,neutral,130,-29.76239
neutral_sum_007,23,neutral,1,-20.67939
neutral_sum_007,24,neutral,132,-29.1857
neutral_sum_007,25,neutral,124,-24.54774
neutral_sum_007,26,neutral,116,-29.31093
neutral_sum_007,27,neutral,109,-26.61979
neutral_sum_007,28,neutral,4,-26.4981
neutral_sum_007,29,neutral,156,-29.65264
neutral_sum_007,30,neutral,138,-28.24363
neutral_sum_007,31,neutral,146,-26.58029
neutral_sum_007,32,neutral,1,-20.67939
neutral_sum_007,33,neutral,127,-30.08473
neutral_sum_007,34,neutral,58,-25.25314
neutral_sum_007,35,neutral,135,-24.60016
neutral_sum_007,36,neutral,1,-20.67939
neutral_sum_007,37,neutral,143,-28.54873
neutral_sum_007,38,neutral,41,-10.46319
neutral_sum_007,39,neutral,84,-29.02982
neutral_sum_007,40,neutral,139,-24.48541
neutral_sum_007,41,neutral,108,-27.87064
neutral_sum_007,42,neutral,83,-27.79762
neutral_sum_007,43,neutral,114,-28.5953
neutral_sum_007,44,neutral,143,-28.72929
neutral_sum_007,45,neutral,141,-27.8021
neutral_sum_007,46,neutral,122,-19.52707
neutral_sum_007,47,neutral,92,-29.02805
neutral_sum_007,48,neutral,145,-8.98645
neutral_sum_007,49,neutral,122,-23.84971
neutral_sum_007,50,neutral,144,-28.46982
neutral_sum_007,51,neutral,12,-20.18165
neutral_sum_007,52,neutral,134,-27.3737
neutral_sum_007,53,neutral,133,-7.9687
neutral_sum_007,54,neutral,132,-11.70921
neutral_sum_007,55,neutral,130,-27.85438
neutral_sum_007,56,neutral,1,-20.67931
neutral_sum_007,57,neutral,142,-28.37212
neutral_sum_007,58,neutral,136,-29.97625
neutral_sum_007,59,neutral,146,-26.01823
neutral_sum_007,60,neutral,138,-20.10401
neutral_sum_007,61,neutral,127,0.51306
neutral_sum_007,62,neutral,143,-25.34571
neutral_sum_007,63,neutral,138,-11.6191
neutral_sum_008,0,neutral,149,-27.03977
neutral_sum_008,1,neutral,133,-27.56707
neutral_sum_008,2,neutral,149,-4.44439
neutral_sum_008,3,neutral,148,-22.80705
neutral_sum_008,4,neutral,138,-28.6961
neutral_sum_008,5,neutral,150,-29.13642
neutral_sum_008,6,neutral,1,-17.6038
neutral_sum_008,7,neutral,46,-28.12643
neutral_sum_008,8,neutral,113,-28.16297
neutral_sum_008,9,neutral,92,-27.6792
neutral_sum_008,10,neutral,149,-23.99121
neutral_sum_008,11,neutral,159,-28.52872
neutral_sum_008,12,neutral,46,-30.09776
neutral_sum_008,13,neutral,1,-17.6038
neutral_sum_008,14,neutral,119,-21.91033
neutral_sum_008,15,neutral,1,-17.6038
neutral_sum_008,16,neutral,139,-6.14459
neutral_sum_008,17,neutral,122,-24.00134
neutral_sum_008,18,neutral,135,-22.49071
neutral_sum_008,19,neutral,135,-26.02094
neutral_sum_008,20,neutral,1,-17.60377
neutral_sum_008,21,neutral,151,-23.8059
neutral_sum_008,22,neutral,91,-31.17994
neutral_sum_008,23,neutral,72,-25.08358
neutral_sum_008,24,neutral,1,-17.60377
neutral_sum_008,25,neutral,1,-17.60377
neutral_sum_008,26,neutral,141,-24.63632
neutral_sum_008,27,neutral,143,-22.46897
neutral_sum_008,28,neutral,147,-22.36141
neutral_sum_008,29,neutral,1,-17.60377
neutral_sum_008,30,neutral,136,-29.15444
neutral_sum_008,31,neutral,149,-28.95578
neutral_sum_008,32,neutral,112,-30.16931
neutral_sum_008,33,neutral,120,-30.05602
neutral_sum_008,34,neutral,130,-26.08902
neutral_sum_008,35,neutral,130,-26.46371
neutral_sum_008,36,neutral,1,-17.60384
neutral_sum_008,37,neutral,1,-17.60384
neutral_sum_008,38,neutral,1,-17.60384
neutral_sum_008,39,neutral,1,-17.60384
neutral_sum_008,40,neutral,1,-17.60384
neutral_sum_008,41,neutral,133,-29.8237
neutral_sum_008,42,neutral,61,0.77829
neutral_sum_008,43,neutral,1,-17.60384
neutral_sum_008,44,neutral,1,-17.60384
neutral_sum_008,45,neutral,121,-29.77868
neutral_sum_008,46,neutral,134,-29.36427
neutral_sum_008,47,neutral,1,-17.60384
neutral_sum_008,48,neutral,1,-17.60387
neutral_sum_008,49,neutral,87,-23.98969
neutral_sum_008,50,neutral,1,-17.60387
neutral_sum_008,51,neutral,148,-27.30977
neutral_sum_008,52,neutral,30,-28.08763
neutral_sum_008,53,neutral,1,-17.60387
neutral_sum_008,54,neutral,123,-27.28645
neutral_sum_008,55,neutral,137,-22.73503
neutral_sum_008,56,neutral,149,-26.06046
neutral_sum_008,57,neutral,108,-19.98259
neutral_sum_008,58,neutral,1,-17.60387
neutral_sum_008,59,neutral,1,-17.60387
neutral_sum_008,60,neutral,1,-17.60387
neutral_sum_008,61,neutral,88,-23.27984
neutral_sum_008,62,neutral,1,-17.60387
neutral_sum_008,63,neutral,141,-25.84843
neutral_sum_009,0,neutral,50,-22.80084
neutral_sum_009,1,neutral,144,-25.99193
neutral_sum_009,2,neutral,154,-26.0605
neutral_sum_009,3,neutral,141,-19.28854
neutral_sum_009,4,neutral,45,-28.33161
neutral_sum_009,5,neutral,153,-13.62073
neutral_sum_009,6,neutral,151,-24.42084
neutral_sum_009,7,neutral,92,-28.17206
neutral_sum_009,8,neutral,136,-16.67303
neutral_sum_009,9,neutral,43,-10.59778
neutral_sum_009,10,neutral,67,-24.02466
neutral_sum_009,11,neutral,140,7.009
neutral_sum_009,12,neutral,147,8.42747
neutral_sum_009,13,neutral,9,-22.63527
neutral_sum_009,14,neutral,54,-31.20977
neutral_sum_009,15,neutral,119,-30.05636
neutral_sum_009,16,neutral,122,-27.80291
neutral_sum_009,17,neutral,127,-30.31297
neutral_sum_009,18,neutral,57,-29.68089
neutral_sum_009,19,neutral,139,-6.27536
neutral_sum_009,20,neutral,134,-27.25188
neutral_sum_009,21,neutral,117,-25.09777
neutral_sum_009,22,neutral,23,-26.93331
neutral_sum_009,23,neutral,146,-24.07204
neutral_sum_009,24,neutral,0,-10.8615
neutral_sum_009,25,neutral,140,10.10822
neutral_sum_009,26,neutral,105,-17.0693
neutral_sum_009,27,neutral,145,-28.44468
neutral_sum_009,28,neutral,142,-18.97079
neutral_sum_009,29,neutral,141,6.87524
neutral_sum_009,30,neutral,18,-28.41364
neutral_sum_009,31,neutral,142,-12.37859
neutral_sum_009,32,neutral,0,-10.86155
neutral_sum_009,33,neutral,0,-10.86155
neutral_sum_009,34,neutral,116,-27.99689
neutral_sum_009,35,neutral,0,-10.86155
neutral_sum_009,36,neutral,144,-21.12411
neutral_sum_009,37,neutral,23,-26.78653
neutral_sum_009,38,neutral,142,-21.77648
